n,x,y,val,xT,yT,dP,lab
8024,0.338004,-0.361628,0,-0.220439,-0.081702,3283,1
8025,0.338004,-0.358682,0,-0.220439,-0.081702,3284,1
8026,0.338004,-0.358682,0,-0.220439,-0.081702,3285,1
8027,0.338004,-0.349842,0,-0.220439,-0.081702,3286,1
8028,0.338004,-0.338056,0,-0.220439,-0.081702,3287,1
8029,0.329187,-0.32627,0,-0.220439,-0.081702,3288,1
8030,0.311552,-0.308591,0,-0.220439,-0.081702,3284,1
8031,0.293917,-0.290911,0,-0.220439,-0.081702,3280,1
8032,0.2851,-0.276178,0,-0.220439,-0.081702,3276,1
8033,0.2851,-0.282072,0,-0.220439,-0.081702,3276,1
8034,0.293917,-0.287965,0,-0.220439,-0.081702,3277,1
8035,0.299796,-0.279125,0,-0.220439,-0.081702,3277,1
8036,0.302735,-0.270285,0,-0.220439,-0.081702,3276,1
8037,0.302735,-0.261446,0,-0.220439,-0.081702,3276,1
8038,0.302735,-0.261446,0,-0.220439,-0.081702,3276,1
8039,0.296856,-0.261446,0,-0.220439,-0.081702,3275,1
8040,0.290978,-0.261446,0,-0.220439,-0.081702,3274,1
8041,0.282161,-0.296804,0,-0.220439,-0.081702,3273,1
8042,0.282161,-0.33511,0,-0.220439,-0.081702,3273,1
8043,0.273343,-0.346896,0,-0.220439,-0.081702,3273,1
8044,0.252769,-0.323323,0,-0.220439,-0.081702,3272,1
8045,0.232195,-0.305644,0,-0.220439,-0.081702,3270,1
8046,0.211621,-0.308591,0,-0.220439,-0.081702,3269,1
8047,0.202804,-0.308591,0,-0.220439,-0.081702,3268,1
8048,0.193986,-0.302697,0,-0.220439,-0.081702,3270,1
8049,0.193986,-0.299751,0,-0.220439,-0.081702,3271,1
8050,0.205743,-0.287965,0,-0.220439,-0.081702,3271,1
8051,0.2175,-0.276178,0,-0.220439,-0.081702,3268,1
8052,0.229256,-0.267339,0,-0.220439,-0.081702,3265,1
8053,0.232195,-0.276178,0,-0.220439,-0.081702,3263,1
8054,0.238074,-0.287965,0,-0.220439,-0.081702,3264,1
8055,0.241013,-0.299751,0,-0.220439,-0.081702,3264,1
8056,0.238074,-0.302697,0,-0.220439,-0.081702,3264,1
8057,0.238074,-0.305644,0,-0.220439,-0.081702,3264,1
8058,0.246891,-0.308591,0,-0.220439,-0.081702,3264,1
8059,0.255709,-0.308591,0,-0.220439,-0.081702,3264,1
8060,0.276283,-0.305644,0,-0.220439,-0.081702,3264,1
8061,0.2851,-0.305644,0,-0.220439,-0.081702,3263,1
8062,0.293917,-0.314484,0,-0.220439,-0.081702,3263,1
8063,0.296856,-0.320377,0,-0.220439,-0.081702,3263,1
8064,0.264526,-0.308591,0,-0.220439,-0.081702,3265,1
8065,0.232195,-0.290911,0,-0.220439,-0.081702,3266,1
8066,0.196926,-0.273232,0,-0.220439,-0.081702,3266,1
8067,0.191047,-0.270285,0,-0.220439,-0.081702,3264,1
8068,0.185169,-0.270285,0,-0.220439,-0.081702,3262,1
8069,0.191047,-0.267339,0,-0.220439,-0.081702,3261,1
8070,0.199865,-0.276178,0,-0.220439,-0.081702,3261,1
8071,0.211621,-0.285018,0,-0.220439,-0.081702,3260,1
8072,0.214561,-0.299751,0,-0.220439,-0.081702,3259,1
8073,0.214561,-0.305644,0,-0.220439,-0.081702,3258,1
8074,0.208682,-0.31743,0,-0.220439,-0.081702,3258,1
8075,0.205743,-0.323323,0,-0.220439,-0.081702,3259,1
8076,0.205743,-0.32627,0,-0.220439,-0.081702,3257,1
8077,0.211621,-0.320377,0,-0.220439,-0.081702,3256,1
8078,0.199865,-0.296804,0,-0.220439,-0.081702,3253,1
8079,0.185169,-0.279125,0,-0.220439,-0.081702,3251,1
8080,0.164595,-0.282072,0,-0.220439,-0.081702,3250,1
8081,0.158716,-0.293858,0,-0.220439,-0.081702,3250,1
8082,0.149899,-0.305644,0,-0.220439,-0.081702,3252,1
8083,0.14402,-0.299751,0,-0.220439,-0.081702,3253,1
8084,0.14696,-0.296804,0,-0.220439,-0.081702,3251,1
8085,0.164595,-0.293858,0,-0.220439,-0.081702,3249,1
8086,0.18223,-0.293858,0,-0.220439,-0.081702,3249,1
8087,0.193986,-0.296804,0,-0.220439,-0.081702,3251,1
8088,0.199865,-0.287965,0,-0.220439,-0.081702,3253,1
8089,0.202804,-0.282072,0,-0.220439,-0.081702,3253,1
8090,0.205743,-0.270285,0,-0.220439,-0.081702,3253,1
8091,0.202804,-0.264392,0,-0.220439,-0.081702,3253,1
8092,0.199865,-0.264392,0,-0.220439,-0.081702,3251,1
8093,0.196926,-0.270285,0,-0.220439,-0.081702,3249,1
8094,0.196926,-0.273232,0,-0.220439,-0.081702,3247,1
8095,0.188108,-0.273232,0,-0.220439,-0.081702,3247,1
8096,0.18223,-0.273232,0,-0.220439,-0.081702,3247,1
8097,0.173412,-0.264392,0,-0.220439,-0.081702,3247,1
8098,0.164595,-0.255552,0,-0.220439,-0.081702,3246,1
8099,0.155777,-0.249659,0,-0.220439,-0.081702,3246,1
8100,0.141081,-0.255552,0,-0.220439,-0.081702,3245,1
8101,0.135203,-0.267339,0,-0.220439,-0.081702,3244,1
8102,0.141081,-0.270285,0,-0.220439,-0.081702,3242,1
8103,0.149899,-0.276178,0,-0.220439,-0.081702,3239,1
8104,0.161656,-0.287965,0,-0.220439,-0.081702,3236,1
8105,0.164595,-0.299751,0,-0.220439,-0.081702,3234,1
8106,0.176351,-0.314484,0,-0.220439,-0.081702,3233,1
8107,0.188108,-0.31743,0,-0.220439,-0.081702,3234,1
8108,0.199865,-0.320377,0,-0.220439,-0.081702,3236,1
8109,0.196926,-0.308591,0,-0.220439,-0.081702,3237,1
8110,0.185169,-0.296804,0,-0.220439,-0.081702,3235,1
8111,0.176351,-0.282072,0,-0.220439,-0.081702,3233,1
8112,0.167534,-0.282072,0,-0.220439,-0.081702,3232,1
8113,0.14696,-0.285018,0,-0.220439,-0.081702,3231,1
8114,0.129325,-0.287965,0,-0.220439,-0.081702,3230,1
8115,0.111689,-0.293858,0,-0.220439,-0.081702,3230,1
8116,0.111689,-0.293858,0,-0.220439,-0.081702,3230,1
8117,0.105811,-0.305644,0,-0.220439,-0.081702,3230,1
8118,0.099933,-0.32627,0,-0.220439,-0.081702,3230,1
8119,0.091115,-0.346896,0,-0.220439,-0.081702,3230,1
8120,0.07348,-0.352789,0,-0.220439,-0.081702,3231,1
8121,0.052906,-0.367521,0,-0.220439,-0.081702,3233,1
8122,0.03527,-0.396986,0,-0.220439,-0.081702,3234,1
8123,0.032331,-0.429398,0,-0.220439,-0.081702,3234,1
8124,0.032331,-0.44413,0,-0.220439,-0.081702,3234,1
8125,0.008818,-0.447077,0,-0.220439,-0.081702,3235,1
8126,-0.014696,-0.455916,0,-0.220439,-0.081702,3235,1
8127,-0.041149,-0.464755,0,-0.220439,-0.081702,3235,1
8128,-0.044088,-0.467702,0,-0.220439,-0.081702,3233,1
8129,-0.026453,-0.450023,0,-0.220439,-0.081702,3231,1
8130,-0.008818,-0.429398,0,-0.220439,-0.081702,3229,1
8131,0.005878,-0.405826,0,-0.220439,-0.081702,3228,1
8132,0,-0.399933,0,-0.220439,-0.081702,3227,1
8133,-0.002939,-0.39404,0,-0.220439,-0.081702,3227,1
8134,-0.017635,-0.391093,0,-0.220439,-0.081702,3227,1
8135,-0.029392,-0.3852,0,-0.220439,-0.081702,3227,1
8136,-0.03527,-0.382254,0,-0.220439,-0.081702,3227,1
8137,-0.029392,-0.405826,0,-0.220439,-0.081702,3226,1
8138,-0.020574,-0.435291,0,-0.220439,-0.081702,3226,1
8139,-0.014696,-0.45297,0,-0.220439,-0.081702,3226,1
8140,-0.026453,-0.438237,0,-0.220439,-0.081702,3227,1
8141,-0.03821,-0.432344,0,-0.220439,-0.081702,3227,1
8142,-0.047027,-0.441184,0,-0.220439,-0.081702,3226,1
8143,-0.029392,-0.45297,0,-0.220439,-0.081702,3225,1
8144,-0.017635,-0.45297,0,-0.220439,-0.081702,3225,1
8145,0.002939,-0.450023,0,-0.220439,-0.081702,3225,1
8146,0.017635,-0.44413,0,-0.220439,-0.081702,3224,1
8147,-0.017635,-0.438237,0,-0.220439,-0.081702,3222,1
8148,-0.064662,-0.435291,0,-0.220439,-0.081702,3220,1
8149,-0.085237,-0.438237,0,-0.220439,-0.081702,3219,1
8150,-0.055845,-0.455916,0,-0.220439,-0.081702,3219,1
8151,-0.029392,-0.470648,0,-0.220439,-0.081702,3219,1
8152,-0.029392,-0.48538,0,-0.220439,-0.081702,3219,1
8153,-0.041149,-0.488327,0,-0.220439,-0.081702,3219,1
8154,-0.052906,-0.479488,0,-0.220439,-0.081702,3219,1
8155,-0.064662,-0.458862,0,-0.220439,-0.081702,3218,1
8156,-0.064662,-0.438237,0,-0.220439,-0.081702,3218,1
8157,-0.067602,-0.435291,0,-0.220439,-0.081702,3219,1
8158,-0.070541,-0.438237,0,-0.220439,-0.081702,3220,1
8159,-0.07348,-0.438237,0,-0.220439,-0.081702,3222,1
8160,-0.076419,-0.44413,0,-0.220439,-0.081702,3219,1
8161,-0.070541,-0.450023,0,-0.220439,-0.081702,3216,1
8162,-0.064662,-0.45297,0,-0.220439,-0.081702,3212,1
8163,-0.061723,-0.447077,0,-0.220439,-0.081702,3210,1
8164,-0.058784,-0.438237,0,-0.220439,-0.081702,3208,1
8165,-0.049966,-0.429398,0,-0.220439,-0.081702,3206,1
8166,-0.044088,-0.432344,0,-0.220439,-0.081702,3206,1
8167,-0.052906,-0.435291,0,-0.220439,-0.081702,3207,1
8168,-0.061723,-0.432344,0,-0.220439,-0.081702,3209,1
8169,-0.067602,-0.432344,0,-0.220439,-0.081702,3211,1
8170,-0.070541,-0.435291,0,-0.220439,-0.081702,3211,1
8171,-0.064662,-0.429398,0,-0.220439,-0.081702,3209,1
8172,-0.058784,-0.420558,0,-0.220439,-0.081702,3207,1
8173,-0.052906,-0.417612,0,-0.220439,-0.081702,3206,1
8174,-0.058784,-0.423505,0,-0.220439,-0.081702,3205,1
8175,-0.070541,-0.429398,0,-0.220439,-0.081702,3203,1
8176,-0.082298,-0.426451,0,-0.220439,-0.081702,3201,1
8177,-0.079358,-0.426451,0,-0.220439,-0.081702,3200,1
8178,-0.067602,-0.429398,0,-0.220439,-0.081702,3200,1
8179,-0.058784,-0.435291,0,-0.220439,-0.081702,3200,1
8180,-0.055845,-0.441184,0,-0.220439,-0.081702,3200,1
8181,-0.058784,-0.450023,0,-0.220439,-0.081702,3201,1
8182,-0.058784,-0.458862,0,-0.220439,-0.081702,3202,1
8183,-0.058784,-0.467702,0,-0.220439,-0.081702,3200,1
8184,-0.055845,-0.45297,0,-0.220439,-0.081702,3198,1
8185,-0.049966,-0.432344,0,-0.220439,-0.081702,3196,1
8186,-0.044088,-0.417612,0,-0.220439,-0.081702,3198,1
8187,-0.03821,-0.423505,0,-0.220439,-0.081702,3197,1
8188,-0.029392,-0.432344,0,-0.220439,-0.081702,3195,1
8189,-0.002939,-0.420558,0,-0.220439,-0.081702,3195,1
8190,0.017635,-0.405826,0,-0.220439,-0.081702,3197,1
8191,0.032331,-0.405826,0,-0.220439,-0.081702,3197,1
8192,0.03527,-0.414665,0,-0.220439,-0.081702,3195,1
8193,0.029392,-0.420558,0,-0.220439,-0.081702,3193,1
8194,0.017635,-0.420558,0,-0.220439,-0.081702,3194,1
8195,0.002939,-0.426451,0,-0.220439,-0.081702,3196,1
8196,-0.005878,-0.435291,0,-0.220439,-0.081702,3198,1
8197,-0.008818,-0.44413,0,-0.220439,-0.081702,3198,1
8198,-0.011757,-0.450023,0,-0.220439,-0.081702,3198,1
8199,-0.023514,-0.455916,0,-0.220439,-0.081702,3198,1
8200,-0.044088,-0.458862,0,-0.220439,-0.081702,3199,1
8201,-0.058784,-0.447077,0,-0.220439,-0.081702,3199,1
8202,-0.070541,-0.438237,0,-0.220439,-0.081702,3198,1
8203,-0.067602,-0.426451,0,-0.220439,-0.081702,3196,1
8204,-0.067602,-0.429398,0,-0.220439,-0.081702,3193,1
8205,-0.055845,-0.432344,0,-0.220439,-0.081702,3192,1
8206,-0.03527,-0.435291,0,-0.220439,-0.081702,3191,1
8207,-0.014696,-0.429398,0,-0.220439,-0.081702,3191,1
8208,-0.011757,-0.426451,0,-0.220439,-0.081702,3191,1
8209,-0.014696,-0.423505,0,-0.220439,-0.081702,3191,1
8210,-0.011757,-0.423505,0,-0.220439,-0.081702,3191,1
8211,-0.002939,-0.417612,0,-0.220439,-0.081702,3190,1
8212,0,-0.420558,0,-0.220439,-0.081702,3190,1
8213,0,-0.429398,0,-0.220439,-0.081702,3190,1
8214,-0.002939,-0.435291,0,-0.220439,-0.081702,3187,1
8215,-0.008818,-0.432344,0,-0.220439,-0.081702,3184,1
8216,0.005878,-0.432344,0,-0.220439,-0.081702,3181,1
8217,0.020574,-0.435291,0,-0.220439,-0.081702,3181,1
8218,0.029392,-0.438237,0,-0.220439,-0.081702,3180,1
8219,0.020574,-0.438237,0,-0.220439,-0.081702,3179,1
8220,0.011757,-0.435291,0,-0.220439,-0.081702,3178,1
8221,0.011757,-0.426451,0,-0.220439,-0.081702,3177,1
8222,-0.011757,-0.420558,0,-0.220439,-0.081702,3177,1
8223,-0.032331,-0.417612,0,-0.220439,-0.081702,3178,1
8224,-0.041149,-0.423505,0,-0.220439,-0.081702,3179,1
8225,-0.029392,-0.429398,0,-0.220439,-0.081702,3179,1
8226,-0.03821,-0.429398,0,-0.220439,-0.081702,3179,1
8227,-0.061723,-0.423505,0,-0.220439,-0.081702,3180,1
8228,-0.085237,-0.417612,0,-0.220439,-0.081702,3176,1
8229,-0.085237,-0.417612,0,-0.220439,-0.081702,3173,1
8230,-0.058784,-0.417612,0,-0.220439,-0.081702,3171,1
8231,-0.032331,-0.414665,0,-0.220439,-0.081702,3172,1
8232,-0.002939,-0.408772,0,-0.220439,-0.081702,3172,1
8233,-0.011757,-0.411719,0,-0.220439,-0.081702,3171,1
8234,-0.014696,-0.420558,0,-0.220439,-0.081702,3171,1
8235,-0.014696,-0.447077,0,-0.220439,-0.081702,3169,1
8236,-0.002939,-0.461809,0,-0.220439,-0.081702,3166,1
8237,0.005878,-0.441184,0,-0.220439,-0.081702,3164,1
8238,0.008818,-0.420558,0,-0.220439,-0.081702,3165,1
8239,0.011757,-0.391093,0,-0.220439,-0.081702,3163,1
8240,0.008818,-0.391093,0,-0.220439,-0.081702,3160,1
8241,0.002939,-0.376361,0,-0.220439,-0.081702,3160,1
8242,0.002939,-0.364575,0,-0.220439,-0.081702,3162,1
8243,0.002939,-0.358682,0,-0.220439,-0.081702,3163,1
8244,0.008818,-0.364575,0,-0.220439,-0.081702,3161,1
8245,0.014696,-0.370468,0,-0.220439,-0.081702,3158,1
8246,0.002939,-0.382254,0,-0.220439,-0.081702,3158,1
8247,-0.014696,-0.3852,0,-0.220439,-0.081702,3158,1
8248,-0.032331,-0.388147,0,-0.220439,-0.081702,3158,1
8249,-0.041149,-0.388147,0,-0.220439,-0.081702,3158,1
8250,-0.052906,-0.3852,0,-0.220439,-0.081702,3158,1
8251,-0.061723,-0.382254,0,-0.220439,-0.081702,3158,1
8252,-0.055845,-0.379307,0,-0.220439,-0.081702,3158,1
8253,-0.049966,-0.376361,0,-0.220439,-0.081702,3158,1
8254,-0.044088,-0.376361,0,-0.220439,-0.081702,3157,1
8255,-0.044088,-0.370468,0,-0.220439,-0.081702,3154,1
8256,-0.044088,-0.370468,0,-0.220439,-0.081702,3152,1
8257,-0.047027,-0.373414,0,-0.220439,-0.081702,3151,1
8258,-0.041149,-0.382254,0,-0.220439,-0.081702,3151,1
8259,-0.03821,-0.391093,0,-0.220439,-0.081702,3152,1
8260,-0.029392,-0.396986,0,-0.220439,-0.081702,3153,1
8261,-0.026453,-0.399933,0,-0.220439,-0.081702,3154,1
8262,-0.023514,-0.396986,0,-0.220439,-0.081702,3153,1
8263,-0.023514,-0.396986,0,-0.220439,-0.081702,3153,1
8264,-0.029392,-0.391093,0,-0.220439,-0.081702,3152,1
8265,-0.032331,-0.388147,0,-0.220439,-0.081702,3151,1
8266,-0.041149,-0.396986,0,-0.220439,-0.081702,3150,1
8267,-0.047027,-0.411719,0,-0.220439,-0.081702,3149,1
8268,-0.052906,-0.429398,0,-0.220439,-0.081702,3148,1
8269,-0.047027,-0.441184,0,-0.220439,-0.081702,3147,1
8270,-0.03821,-0.447077,0,-0.220439,-0.081702,3148,1
8271,-0.029392,-0.441184,0,-0.220439,-0.081702,3150,1
8272,-0.026453,-0.432344,0,-0.220439,-0.081702,3151,1
8273,-0.026453,-0.411719,0,-0.220439,-0.081702,3151,1
8274,-0.026453,-0.402879,0,-0.220439,-0.081702,3151,1
8275,-0.029392,-0.396986,0,-0.220439,-0.081702,3151,1
8276,-0.032331,-0.39404,0,-0.220439,-0.081702,3151,1
8277,-0.032331,-0.391093,0,-0.220439,-0.081702,3150,1
8278,-0.032331,-0.39404,0,-0.220439,-0.081702,3149,1
8279,-0.029392,-0.405826,0,-0.220439,-0.081702,3148,1
8280,-0.023514,-0.411719,0,-0.220439,-0.081702,3148,1
8281,-0.020574,-0.408772,0,-0.220439,-0.081702,3147,1
8282,-0.026453,-0.405826,0,-0.220439,-0.081702,3147,1
8283,-0.03527,-0.402879,0,-0.220439,-0.081702,3146,1
8284,-0.044088,-0.402879,0,-0.220439,-0.081702,3146,1
8285,-0.047027,-0.402879,0,-0.220439,-0.081702,3145,1
8286,-0.032331,-0.399933,0,-0.220439,-0.081702,3143,1
8287,-0.017635,-0.373414,0,-0.220439,-0.081702,3140,1
8288,-0.002939,-0.352789,0,-0.220439,-0.081702,3137,1
8289,0,-0.341003,0,-0.220439,-0.081702,3138,1
8290,0,-0.352789,0,-0.220439,-0.081702,3139,1
8291,0.002939,-0.367521,0,-0.220439,-0.081702,3140,1
8292,0,-0.370468,0,-0.220439,-0.081702,3138,1
8293,0.008818,-0.373414,0,-0.220439,-0.081702,3134,1
8294,0.017635,-0.370468,0,-0.220439,-0.081702,3131,1
8295,0.026453,-0.367521,0,-0.220439,-0.081702,3129,1
8296,0.026453,-0.364575,0,-0.220439,-0.081702,3129,1
8297,0.008818,-0.364575,0,-0.220439,-0.081702,3128,1
8298,-0.005878,-0.361628,0,-0.220439,-0.081702,3128,1
8299,-0.020574,-0.355735,0,-0.220439,-0.081702,3128,1
8300,-0.011757,-0.355735,0,-0.220439,-0.081702,3128,1
8301,-0.005878,-0.355735,0,-0.220439,-0.081702,3129,1
8302,-0.002939,-0.33511,0,-0.220439,-0.081702,3129,1
8303,0,-0.311537,0,-0.220439,-0.081702,3128,1
8304,0,-0.299751,0,-0.220439,-0.081702,3127,1
8305,0,-0.323323,0,-0.220439,-0.081702,3127,1
8306,-0.008818,-0.346896,0,-0.220439,-0.081702,3126,1
8307,-0.017635,-0.358682,0,-0.220439,-0.081702,3124,1
8308,-0.03527,-0.358682,0,-0.220439,-0.081702,3122,1
8309,-0.041149,-0.355735,0,-0.220439,-0.081702,3121,1
8310,-0.049966,-0.355735,0,-0.220439,-0.081702,3123,1
8311,-0.047027,-0.338056,0,-0.220439,-0.081702,3123,1
8312,-0.023514,-0.32627,0,-0.220439,-0.081702,3122,1
8313,0.002939,-0.332163,0,-0.220439,-0.081702,3121,1
8314,0.002939,-0.349842,0,-0.220439,-0.081702,3121,1
8315,-0.023514,-0.355735,0,-0.220439,-0.081702,3120,1
8316,-0.041149,-0.346896,0,-0.220439,-0.081702,3119,1
8317,-0.029392,-0.343949,0,-0.220439,-0.081702,3117,1
8318,-0.017635,-0.349842,0,-0.220439,-0.081702,3116,1
8319,-0.002939,-0.352789,0,-0.220439,-0.081702,3116,1
8320,0.011757,-0.332163,0,-0.220439,-0.081702,3116,1
8321,0.011757,-0.314484,0,-0.220439,-0.081702,3116,1
8322,0,-0.308591,0,-0.220439,-0.081702,3116,1
8323,-0.014696,-0.31743,0,-0.220439,-0.081702,3117,1
8324,-0.020574,-0.343949,0,-0.220439,-0.081702,3118,1
8325,-0.026453,-0.355735,0,-0.220439,-0.081702,3119,1
8326,-0.03527,-0.361628,0,-0.220439,-0.081702,3119,1
8327,-0.041149,-0.349842,0,-0.220439,-0.081702,3119,1
8328,-0.041149,-0.338056,0,-0.220439,-0.081702,3116,1
8329,-0.041149,-0.338056,0,-0.220439,-0.081702,3113,1
8330,-0.041149,-0.33511,0,-0.220439,-0.081702,3112,1
8331,-0.044088,-0.343949,0,-0.220439,-0.081702,3112,1
8332,-0.052906,-0.352789,0,-0.220439,-0.081702,3111,1
8333,-0.058784,-0.364575,0,-0.220439,-0.081702,3111,1
8334,-0.067602,-0.355735,0,-0.220439,-0.081702,3112,1
8335,-0.067602,-0.346896,0,-0.220439,-0.081702,3112,1
8336,-0.047027,-0.338056,0,-0.220439,-0.081702,3111,1
8337,-0.023514,-0.33511,0,-0.220439,-0.081702,3110,1
8338,0,-0.343949,0,-0.220439,-0.081702,3108,1
8339,0.005878,-0.367521,0,-0.220439,-0.081702,3111,1
8340,0.008818,-0.388147,0,-0.220439,-0.081702,3114,1
8341,0,-0.402879,0,-0.220439,-0.081702,3115,1
8342,-0.011757,-0.399933,0,-0.220439,-0.081702,3113,1
8343,-0.017635,-0.405826,0,-0.220439,-0.081702,3110,1
8344,-0.014696,-0.408772,0,-0.220439,-0.081702,3110,1
8345,-0.008818,-0.396986,0,-0.220439,-0.081702,3111,1
8346,-0.008818,-0.379307,0,-0.220439,-0.081702,3112,1
8347,-0.020574,-0.352789,0,-0.220439,-0.081702,3112,1
8348,-0.032331,-0.343949,0,-0.220439,-0.081702,3112,1
8349,-0.047027,-0.341003,0,-0.220439,-0.081702,3111,1
8350,-0.041149,-0.358682,0,-0.220439,-0.081702,3109,1
8351,-0.029392,-0.373414,0,-0.220439,-0.081702,3107,1
8352,-0.017635,-0.370468,0,-0.220439,-0.081702,3105,1
8353,-0.014696,-0.358682,0,-0.220439,-0.081702,3104,1
8354,-0.014696,-0.346896,0,-0.220439,-0.081702,3103,1
8355,-0.014696,-0.349842,0,-0.220439,-0.081702,3103,1
8356,-0.014696,-0.346896,0,-0.220439,-0.081702,3103,1
8357,-0.017635,-0.343949,0,-0.220439,-0.081702,3103,1
8358,-0.008818,-0.332163,0,-0.220439,-0.081702,3101,1
8359,0.002939,-0.329216,0,-0.220439,-0.081702,3099,1
8360,0.017635,-0.329216,0,-0.220439,-0.081702,3099,1
8361,0.017635,-0.33511,0,-0.220439,-0.081702,3100,1
8362,0.008818,-0.338056,0,-0.220439,-0.081702,3101,1
8363,0.005878,-0.33511,0,-0.220439,-0.081702,3101,1
8364,0.002939,-0.341003,0,-0.220439,-0.081702,3099,1
8365,0.002939,-0.343949,0,-0.220439,-0.081702,3097,1
8366,0.002939,-0.349842,0,-0.220439,-0.081702,3095,1
8367,0.002939,-0.349842,0,-0.220439,-0.081702,3096,1
8368,0.005878,-0.355735,0,-0.220439,-0.081702,3096,1
8369,0,-0.352789,0,-0.220439,-0.081702,3096,1
8370,-0.005878,-0.346896,0,-0.220439,-0.081702,3095,1
8371,-0.002939,-0.341003,0,-0.220439,-0.081702,3093,1
8372,0.002939,-0.338056,0,-0.220439,-0.081702,3093,1
8373,0.005878,-0.332163,0,-0.220439,-0.081702,3091,1
8374,0.005878,-0.329216,0,-0.220439,-0.081702,3090,1
8375,-0.002939,-0.32627,0,-0.220439,-0.081702,3091,1
8376,-0.005878,-0.323323,0,-0.220439,-0.081702,3092,1
8377,-0.008818,-0.323323,0,-0.220439,-0.081702,3092,1
8378,-0.002939,-0.332163,0,-0.220439,-0.081702,3090,1
8379,0,-0.338056,0,-0.220439,-0.081702,3089,1
8380,-0.005878,-0.32627,0,-0.220439,-0.081702,3090,1
8381,-0.005878,-0.311537,0,-0.220439,-0.081702,3088,1
8382,-0.005878,-0.296804,0,-0.220439,-0.081702,3085,1
8383,-0.005878,-0.296804,0,-0.220439,-0.081702,3082,1
8384,-0.014696,-0.293858,0,-0.220439,-0.081702,3081,1
8385,-0.020574,-0.290911,0,-0.220439,-0.081702,3080,1
8386,-0.011757,-0.293858,0,-0.220439,-0.081702,3079,1
8387,-0.014696,-0.290911,0,-0.220439,-0.081702,3078,1
8388,-0.020574,-0.287965,0,-0.220439,-0.081702,3077,1
8389,-0.03527,-0.279125,0,-0.220439,-0.081702,3078,1
8390,-0.03821,-0.270285,0,-0.220439,-0.081702,3079,1
8391,-0.023514,-0.264392,0,-0.220439,-0.081702,3081,1
8392,-0.002939,-0.258499,0,-0.220439,-0.081702,3083,1
8393,-0.011757,-0.252606,0,-0.220439,-0.081702,3085,1
8394,-0.044088,-0.255552,0,-0.220439,-0.081702,3085,1
8395,-0.067602,-0.270285,0,-0.220439,-0.081702,3082,1
8396,-0.047027,-0.290911,0,-0.220439,-0.081702,3080,1
8397,-0.029392,-0.302697,0,-0.220439,-0.081702,3077,1
8398,-0.017635,-0.305644,0,-0.220439,-0.081702,3078,1
8399,-0.014696,-0.293858,0,-0.220439,-0.081702,3078,1
8400,-0.014696,-0.285018,0,-0.220439,-0.081702,3078,1
8401,-0.020574,-0.285018,0,-0.220439,-0.081702,3078,1
8402,-0.023514,-0.299751,0,-0.220439,-0.081702,3079,1
8403,-0.020574,-0.305644,0,-0.220439,-0.081702,3079,1
8404,-0.029392,-0.302697,0,-0.220439,-0.081702,3078,1
8405,-0.03821,-0.305644,0,-0.220439,-0.081702,3078,1
8406,-0.044088,-0.311537,0,-0.220439,-0.081702,3077,1
8407,-0.03821,-0.31743,0,-0.220439,-0.081702,3077,1
8408,-0.026453,-0.332163,0,-0.220439,-0.081702,3077,1
8409,-0.020574,-0.346896,0,-0.220439,-0.081702,3077,1
8410,-0.017635,-0.355735,0,-0.220439,-0.081702,3077,1
8411,-0.03527,-0.352789,0,-0.220439,-0.081702,3077,1
8412,-0.049966,-0.346896,0,-0.220439,-0.081702,3077,1
8413,-0.055845,-0.343949,0,-0.220439,-0.081702,3077,1
8414,-0.047027,-0.343949,0,-0.220439,-0.081702,3077,1
8415,-0.047027,-0.341003,0,-0.220439,-0.081702,3077,1
8416,-0.052906,-0.341003,0,-0.220439,-0.081702,3076,1
8417,-0.058784,-0.338056,0,-0.220439,-0.081702,3074,1
8418,-0.047027,-0.338056,0,-0.220439,-0.081702,3071,1
8419,-0.03527,-0.338056,0,-0.220439,-0.081702,3070,1
8420,-0.026453,-0.338056,0,-0.220439,-0.081702,3070,1
8421,-0.023514,-0.338056,0,-0.220439,-0.081702,3070,1
8422,-0.023514,-0.338056,0,-0.220439,-0.081702,3070,1
8423,-0.020574,-0.32627,0,-0.220439,-0.081702,3068,1
8424,-0.032331,-0.311537,0,-0.220439,-0.081702,3065,1
8425,-0.044088,-0.314484,0,-0.220439,-0.081702,3063,1
8426,-0.044088,-0.329216,0,-0.220439,-0.081702,3063,1
8427,-0.03821,-0.343949,0,-0.220439,-0.081702,3064,1
8428,-0.032331,-0.343949,0,-0.220439,-0.081702,3065,1
8429,-0.03527,-0.343949,0,-0.220439,-0.081702,3065,1
8430,-0.03527,-0.329216,0,-0.220439,-0.081702,3065,1
8431,-0.032331,-0.320377,0,-0.220439,-0.081702,3066,1
8432,-0.032331,-0.31743,0,-0.220439,-0.081702,3068,1
8433,-0.03821,-0.32627,0,-0.220439,-0.081702,3069,1
8434,-0.047027,-0.329216,0,-0.220439,-0.081702,3069,1
8435,-0.055845,-0.32627,0,-0.220439,-0.081702,3065,1
8436,-0.03821,-0.323323,0,-0.220439,-0.081702,3062,1
8437,-0.017635,-0.31743,0,-0.220439,-0.081702,3059,1
8438,0.002939,-0.308591,0,-0.220439,-0.081702,3060,1
8439,-0.026453,-0.293858,0,-0.220439,-0.081702,3060,1
8440,-0.055845,-0.273232,0,-0.220439,-0.081702,3058,1
