n,x,y,val,xT,yT,dP,lab
8642,0.176351,0.53413,0,-0.220439,-0.081702,2424,1
8643,0.202804,0.537076,0,-0.220439,-0.081702,2426,1
8644,0.202804,0.516452,0,-0.220439,-0.081702,2429,1
8645,0.191047,0.495827,0,-0.220439,-0.081702,2430,1
8646,0.179291,0.484041,0,-0.220439,-0.081702,2427,1
8647,0.179291,0.484041,0,-0.220439,-0.081702,2425,1
8648,0.179291,0.498773,0,-0.220439,-0.081702,2428,1
8649,0.185169,0.513505,0,-0.220439,-0.081702,2430,1
8650,0.191047,0.531184,0,-0.220439,-0.081702,2433,1
8651,0.191047,0.531184,0,-0.220439,-0.081702,2435,1
8652,0.18223,0.525291,0,-0.220439,-0.081702,2437,1
8653,0.176351,0.516452,0,-0.220439,-0.081702,2439,1
8654,0.176351,0.507612,0,-0.220439,-0.081702,2437,1
8655,0.176351,0.510559,0,-0.220439,-0.081702,2435,1
8656,0.176351,0.513505,0,-0.220439,-0.081702,2434,1
8657,0.167534,0.504666,0,-0.220439,-0.081702,2434,1
8658,0.155777,0.489934,0,-0.220439,-0.081702,2435,1
8659,0.14696,0.478148,0,-0.220439,-0.081702,2435,1
8660,0.141081,0.481095,0,-0.220439,-0.081702,2437,1
8661,0.132264,0.484041,0,-0.220439,-0.081702,2439,1
8662,0.120507,0.484041,0,-0.220439,-0.081702,2441,1
8663,0.117568,0.475202,0,-0.220439,-0.081702,2443,1
8664,0.114629,0.469309,0,-0.220439,-0.081702,2446,1
8665,0.114629,0.463416,0,-0.220439,-0.081702,2448,1
8666,0.123446,0.469309,0,-0.220439,-0.081702,2450,1
8667,0.132264,0.469309,0,-0.220439,-0.081702,2450,1
8668,0.14402,0.475202,0,-0.220439,-0.081702,2449,1
8669,0.141081,0.484041,0,-0.220439,-0.081702,2449,1
8670,0.138142,0.486988,0,-0.220439,-0.081702,2449,1
8671,0.135203,0.484041,0,-0.220439,-0.081702,2449,1
8672,0.120507,0.478148,0,-0.220439,-0.081702,2449,1
8673,0.111689,0.475202,0,-0.220439,-0.081702,2453,1
8674,0.099933,0.475202,0,-0.220439,-0.081702,2457,1
8675,0.079358,0.478148,0,-0.220439,-0.081702,2460,1
8676,0.058784,0.489934,0,-0.220439,-0.081702,2458,1
8677,0.055845,0.50172,0,-0.220439,-0.081702,2456,1
8678,0.07348,0.510559,0,-0.220439,-0.081702,2457,1
8679,0.079358,0.510559,0,-0.220439,-0.081702,2458,1
8680,0.067602,0.507612,0,-0.220439,-0.081702,2460,1
8681,0.055845,0.50172,0,-0.220439,-0.081702,2460,1
8682,0.055845,0.49288,0,-0.220439,-0.081702,2461,1
8683,0.061723,0.507612,0,-0.220439,-0.081702,2462,1
8684,0.070541,0.528237,0,-0.220439,-0.081702,2463,1
8685,0.07348,0.540023,0,-0.220439,-0.081702,2464,1
8686,0.064662,0.531184,0,-0.220439,-0.081702,2466,1
8687,0.055845,0.522344,0,-0.220439,-0.081702,2467,1
8688,0.044088,0.519398,0,-0.220439,-0.081702,2466,1
8689,0.03527,0.528237,0,-0.220439,-0.081702,2467,1
8690,0.023514,0.540023,0,-0.220439,-0.081702,2468,1
8691,0.020574,0.545916,0,-0.220439,-0.081702,2469,1
8692,0.032331,0.540023,0,-0.220439,-0.081702,2469,1
8693,0.047027,0.525291,0,-0.220439,-0.081702,2469,1
8694,0.058784,0.516452,0,-0.220439,-0.081702,2470,1
8695,0.058784,0.513505,0,-0.220439,-0.081702,2471,1
8696,0.052906,0.522344,0,-0.220439,-0.081702,2471,1
8697,0.049966,0.528237,0,-0.220439,-0.081702,2472,1
8698,0.049966,0.53413,0,-0.220439,-0.081702,2474,1
8699,0.049966,0.540023,0,-0.220439,-0.081702,2475,1
8700,0.052906,0.548862,0,-0.220439,-0.081702,2475,1
8701,0.052906,0.557701,0,-0.220439,-0.081702,2474,1
8702,0.058784,0.563594,0,-0.220439,-0.081702,2475,1
8703,0.064662,0.569486,0,-0.220439,-0.081702,2476,1
8704,0.07348,0.563594,0,-0.220439,-0.081702,2478,1
8705,0.076419,0.548862,0,-0.220439,-0.081702,2478,1
8706,0.070541,0.537076,0,-0.220439,-0.081702,2478,1
8707,0.061723,0.53413,0,-0.220439,-0.081702,2480,1
8708,0.055845,0.540023,0,-0.220439,-0.081702,2482,1
8709,0.058784,0.542969,0,-0.220439,-0.081702,2483,1
8710,0.058784,0.545916,0,-0.220439,-0.081702,2485,1
8711,0.058784,0.545916,0,-0.220439,-0.081702,2487,1
8712,0.058784,0.540023,0,-0.220439,-0.081702,2489,1
8713,0.047027,0.537076,0,-0.220439,-0.081702,2489,1
8714,0.03527,0.531184,0,-0.220439,-0.081702,2490,1
8715,0.020574,0.528237,0,-0.220439,-0.081702,2489,1
8716,0.017635,0.528237,0,-0.220439,-0.081702,2488,1
8717,0.026453,0.516452,0,-0.220439,-0.081702,2488,1
8718,0.041149,0.504666,0,-0.220439,-0.081702,2490,1
8719,0.058784,0.510559,0,-0.220439,-0.081702,2494,1
8720,0.070541,0.528237,0,-0.220439,-0.081702,2496,1
8721,0.076419,0.545916,0,-0.220439,-0.081702,2498,1
8722,0.079358,0.548862,0,-0.220439,-0.081702,2497,1
8723,0.076419,0.542969,0,-0.220439,-0.081702,2497,1
8724,0.067602,0.540023,0,-0.220439,-0.081702,2500,1
8725,0.070541,0.531184,0,-0.220439,-0.081702,2505,1
8726,0.082298,0.53413,0,-0.220439,-0.081702,2509,1
8727,0.091115,0.53413,0,-0.220439,-0.081702,2509,1
8728,0.096993,0.540023,0,-0.220439,-0.081702,2509,1
8729,0.105811,0.548862,0,-0.220439,-0.081702,2509,1
8730,0.120507,0.542969,0,-0.220439,-0.081702,2508,1
8731,0.135203,0.531184,0,-0.220439,-0.081702,2508,1
8732,0.138142,0.516452,0,-0.220439,-0.081702,2508,1
8733,0.138142,0.516452,0,-0.220439,-0.081702,2509,1
8734,0.138142,0.519398,0,-0.220439,-0.081702,2511,1
8735,0.138142,0.519398,0,-0.220439,-0.081702,2514,1
8736,0.135203,0.513505,0,-0.220439,-0.081702,2515,1
8737,0.132264,0.507612,0,-0.220439,-0.081702,2516,1
8738,0.135203,0.507612,0,-0.220439,-0.081702,2516,1
8739,0.141081,0.513505,0,-0.220439,-0.081702,2517,1
8740,0.149899,0.513505,0,-0.220439,-0.081702,2517,1
8741,0.152838,0.489934,0,-0.220439,-0.081702,2521,1
8742,0.138142,0.466362,0,-0.220439,-0.081702,2525,1
8743,0.117568,0.463416,0,-0.220439,-0.081702,2528,1
8744,0.105811,0.475202,0,-0.220439,-0.081702,2526,1
8745,0.114629,0.486988,0,-0.220439,-0.081702,2525,1
8746,0.114629,0.481095,0,-0.220439,-0.081702,2525,1
8747,0.102872,0.484041,0,-0.220439,-0.081702,2525,1
8748,0.094054,0.516452,0,-0.220439,-0.081702,2526,1
8749,0.096993,0.548862,0,-0.220439,-0.081702,2526,1
8750,0.102872,0.542969,0,-0.220439,-0.081702,2526,1
8751,0.10875,0.510559,0,-0.220439,-0.081702,2527,1
8752,0.111689,0.478148,0,-0.220439,-0.081702,2528,1
8753,0.10875,0.481095,0,-0.220439,-0.081702,2529,1
8754,0.10875,0.484041,0,-0.220439,-0.081702,2529,1
8755,0.10875,0.486988,0,-0.220439,-0.081702,2529,1
8756,0.10875,0.486988,0,-0.220439,-0.081702,2530,1
8757,0.099933,0.481095,0,-0.220439,-0.081702,2530,1
8758,0.088176,0.475202,0,-0.220439,-0.081702,2531,1
8759,0.079358,0.475202,0,-0.220439,-0.081702,2531,1
8760,0.079358,0.472255,0,-0.220439,-0.081702,2534,1
8761,0.082298,0.469309,0,-0.220439,-0.081702,2535,1
8762,0.082298,0.466362,0,-0.220439,-0.081702,2536,1
8763,0.082298,0.463416,0,-0.220439,-0.081702,2534,1
8764,0.082298,0.463416,0,-0.220439,-0.081702,2533,1
8765,0.082298,0.463416,0,-0.220439,-0.081702,2532,1
8766,0.076419,0.469309,0,-0.220439,-0.081702,2534,1
8767,0.070541,0.475202,0,-0.220439,-0.081702,2536,1
8768,0.067602,0.478148,0,-0.220439,-0.081702,2537,1
8769,0.07348,0.475202,0,-0.220439,-0.081702,2536,1
8770,0.067602,0.475202,0,-0.220439,-0.081702,2535,1
8771,0.055845,0.478148,0,-0.220439,-0.081702,2535,1
8772,0.058784,0.481095,0,-0.220439,-0.081702,2536,1
8773,0.07348,0.481095,0,-0.220439,-0.081702,2538,1
8774,0.088176,0.484041,0,-0.220439,-0.081702,2540,1
8775,0.088176,0.484041,0,-0.220439,-0.081702,2541,1
8776,0.082298,0.486988,0,-0.220439,-0.081702,2541,1
8777,0.07348,0.489934,0,-0.220439,-0.081702,2541,1
8778,0.064662,0.495827,0,-0.220439,-0.081702,2542,1
8779,0.055845,0.498773,0,-0.220439,-0.081702,2542,1
8780,0.044088,0.504666,0,-0.220439,-0.081702,2543,1
8781,0.03821,0.507612,0,-0.220439,-0.081702,2543,1
8782,0.041149,0.49288,0,-0.220439,-0.081702,2545,1
8783,0.047027,0.484041,0,-0.220439,-0.081702,2547,1
8784,0.055845,0.475202,0,-0.220439,-0.081702,2549,1
8785,0.061723,0.481095,0,-0.220439,-0.081702,2549,1
8786,0.061723,0.478148,0,-0.220439,-0.081702,2549,1
8787,0.058784,0.475202,0,-0.220439,-0.081702,2549,1
8788,0.061723,0.472255,0,-0.220439,-0.081702,2548,1
8789,0.061723,0.475202,0,-0.220439,-0.081702,2547,1
8790,0.061723,0.472255,0,-0.220439,-0.081702,2546,1
8791,0.055845,0.466362,0,-0.220439,-0.081702,2548,1
8792,0.052906,0.463416,0,-0.220439,-0.081702,2550,1
8793,0.061723,0.475202,0,-0.220439,-0.081702,2552,1
8794,0.07348,0.475202,0,-0.220439,-0.081702,2551,1
8795,0.079358,0.472255,0,-0.220439,-0.081702,2551,1
8796,0.067602,0.46047,0,-0.220439,-0.081702,2552,1
8797,0.052906,0.466362,0,-0.220439,-0.081702,2553,1
8798,0.058784,0.472255,0,-0.220439,-0.081702,2554,1
8799,0.070541,0.481095,0,-0.220439,-0.081702,2554,1
8800,0.079358,0.478148,0,-0.220439,-0.081702,2554,1
8801,0.082298,0.475202,0,-0.220439,-0.081702,2554,1
8802,0.064662,0.475202,0,-0.220439,-0.081702,2556,1
8803,0.047027,0.472255,0,-0.220439,-0.081702,2559,1
8804,0.03527,0.469309,0,-0.220439,-0.081702,2558,1
8805,0.03821,0.46047,0,-0.220439,-0.081702,2555,1
8806,0.032331,0.457523,0,-0.220439,-0.081702,2553,1
8807,0.020574,0.454577,0,-0.220439,-0.081702,2553,1
8808,0.008818,0.454577,0,-0.220439,-0.081702,2554,1
8809,0.008818,0.454577,0,-0.220439,-0.081702,2556,1
8810,0.011757,0.45163,0,-0.220439,-0.081702,2559,1
8811,0.014696,0.46047,0,-0.220439,-0.081702,2562,1
8812,0.020574,0.469309,0,-0.220439,-0.081702,2563,1
8813,0.017635,0.478148,0,-0.220439,-0.081702,2564,1
8814,0.008818,0.469309,0,-0.220439,-0.081702,2565,1
8815,0,0.46047,0,-0.220439,-0.081702,2562,1
8816,-0.011757,0.466362,0,-0.220439,-0.081702,2558,1
8817,-0.017635,0.478148,0,-0.220439,-0.081702,2556,1
8818,-0.011757,0.49288,0,-0.220439,-0.081702,2561,1
8819,-0.005878,0.495827,0,-0.220439,-0.081702,2566,1
8820,0,0.495827,0,-0.220439,-0.081702,2570,1
8821,0,0.489934,0,-0.220439,-0.081702,2570,1
8822,0.020574,0.478148,0,-0.220439,-0.081702,2570,1
8823,0.041149,0.472255,0,-0.220439,-0.081702,2571,1
8824,0.058784,0.475202,0,-0.220439,-0.081702,2572,1
8825,0.055845,0.486988,0,-0.220439,-0.081702,2573,1
8826,0.052906,0.495827,0,-0.220439,-0.081702,2572,1
8827,0.029392,0.50172,0,-0.220439,-0.081702,2571,1
8828,0.002939,0.495827,0,-0.220439,-0.081702,2572,1
8829,-0.008818,0.489934,0,-0.220439,-0.081702,2574,1
8830,0,0.486988,0,-0.220439,-0.081702,2575,1
8831,0.005878,0.489934,0,-0.220439,-0.081702,2575,1
8832,0.002939,0.489934,0,-0.220439,-0.081702,2574,1
8833,0,0.484041,0,-0.220439,-0.081702,2574,1
8834,-0.005878,0.475202,0,-0.220439,-0.081702,2574,1
8835,-0.014696,0.469309,0,-0.220439,-0.081702,2574,1
8836,-0.020574,0.475202,0,-0.220439,-0.081702,2575,1
8837,-0.017635,0.481095,0,-0.220439,-0.081702,2577,1
8838,-0.020574,0.472255,0,-0.220439,-0.081702,2580,1
8839,-0.023514,0.457523,0,-0.220439,-0.081702,2582,1
8840,-0.023514,0.442791,0,-0.220439,-0.081702,2584,1
8841,-0.017635,0.448684,0,-0.220439,-0.081702,2582,1
8842,-0.014696,0.454577,0,-0.220439,-0.081702,2581,1
8843,-0.011757,0.463416,0,-0.220439,-0.081702,2581,1
8844,-0.014696,0.469309,0,-0.220439,-0.081702,2582,1
8845,-0.017635,0.466362,0,-0.220439,-0.081702,2584,1
8846,-0.023514,0.454577,0,-0.220439,-0.081702,2586,1
8847,-0.026453,0.445737,0,-0.220439,-0.081702,2588,1
8848,-0.029392,0.442791,0,-0.220439,-0.081702,2590,1
8849,-0.029392,0.436898,0,-0.220439,-0.081702,2591,1
8850,-0.026453,0.436898,0,-0.220439,-0.081702,2588,1
8851,-0.020574,0.439844,0,-0.220439,-0.081702,2586,1
8852,-0.023514,0.442791,0,-0.220439,-0.081702,2587,1
8853,-0.026453,0.439844,0,-0.220439,-0.081702,2590,1
8854,-0.032331,0.433951,0,-0.220439,-0.081702,2593,1
8855,-0.032331,0.431005,0,-0.220439,-0.081702,2592,1
8856,-0.032331,0.431005,0,-0.220439,-0.081702,2591,1
8857,-0.032331,0.433951,0,-0.220439,-0.081702,2592,1
8858,-0.03821,0.445737,0,-0.220439,-0.081702,2591,1
8859,-0.041149,0.46047,0,-0.220439,-0.081702,2590,1
8860,-0.047027,0.472255,0,-0.220439,-0.081702,2595,1
8861,-0.044088,0.466362,0,-0.220439,-0.081702,2600,1
8862,-0.044088,0.457523,0,-0.220439,-0.081702,2603,1
8863,-0.041149,0.439844,0,-0.220439,-0.081702,2600,1
8864,-0.03527,0.425112,0,-0.220439,-0.081702,2597,1
8865,-0.029392,0.407433,0,-0.220439,-0.081702,2597,1
8866,-0.020574,0.407433,0,-0.220439,-0.081702,2600,1
8867,-0.023514,0.40154,0,-0.220439,-0.081702,2603,1
8868,-0.023514,0.398594,0,-0.220439,-0.081702,2606,1
8869,-0.029392,0.407433,0,-0.220439,-0.081702,2606,1
8870,-0.032331,0.422166,0,-0.220439,-0.081702,2604,1
8871,-0.03821,0.436898,0,-0.220439,-0.081702,2602,1
8872,-0.041149,0.436898,0,-0.220439,-0.081702,2601,1
8873,-0.047027,0.445737,0,-0.220439,-0.081702,2600,1
8874,-0.052906,0.45163,0,-0.220439,-0.081702,2600,1
8875,-0.055845,0.46047,0,-0.220439,-0.081702,2600,1
8876,-0.064662,0.457523,0,-0.220439,-0.081702,2600,1
8877,-0.07348,0.442791,0,-0.220439,-0.081702,2601,1
8878,-0.076419,0.425112,0,-0.220439,-0.081702,2600,1
8879,-0.070541,0.416273,0,-0.220439,-0.081702,2599,1
8880,-0.061723,0.431005,0,-0.220439,-0.081702,2598,1
8881,-0.047027,0.448684,0,-0.220439,-0.081702,2597,1
8882,-0.044088,0.46047,0,-0.220439,-0.081702,2597,1
8883,-0.044088,0.463416,0,-0.220439,-0.081702,2598,1
8884,-0.055845,0.466362,0,-0.220439,-0.081702,2599,1
8885,-0.064662,0.466362,0,-0.220439,-0.081702,2601,1
8886,-0.070541,0.454577,0,-0.220439,-0.081702,2603,1
8887,-0.076419,0.445737,0,-0.220439,-0.081702,2606,1
8888,-0.067602,0.436898,0,-0.220439,-0.081702,2608,1
8889,-0.055845,0.442791,0,-0.220439,-0.081702,2605,1
8890,-0.047027,0.448684,0,-0.220439,-0.081702,2605,1
8891,-0.052906,0.45163,0,-0.220439,-0.081702,2605,1
8892,-0.058784,0.454577,0,-0.220439,-0.081702,2607,1
8893,-0.064662,0.457523,0,-0.220439,-0.081702,2607,1
8894,-0.067602,0.457523,0,-0.220439,-0.081702,2608,1
8895,-0.070541,0.466362,0,-0.220439,-0.081702,2609,1
8896,-0.076419,0.478148,0,-0.220439,-0.081702,2609,1
8897,-0.076419,0.489934,0,-0.220439,-0.081702,2611,1
8898,-0.070541,0.478148,0,-0.220439,-0.081702,2613,1
8899,-0.070541,0.469309,0,-0.220439,-0.081702,2619,1
8900,-0.070541,0.463416,0,-0.220439,-0.081702,2624,1
8901,-0.061723,0.478148,0,-0.220439,-0.081702,2625,1
8902,-0.049966,0.495827,0,-0.220439,-0.081702,2621,1
8903,-0.032331,0.510559,0,-0.220439,-0.081702,2617,1
8904,-0.029392,0.507612,0,-0.220439,-0.081702,2617,1
8905,-0.032331,0.489934,0,-0.220439,-0.081702,2616,1
8906,-0.032331,0.475202,0,-0.220439,-0.081702,2615,1
8907,-0.029392,0.46047,0,-0.220439,-0.081702,2614,1
8908,-0.020574,0.469309,0,-0.220439,-0.081702,2614,1
8909,-0.020574,0.478148,0,-0.220439,-0.081702,2614,1
8910,-0.03527,0.486988,0,-0.220439,-0.081702,2617,1
8911,-0.052906,0.489934,0,-0.220439,-0.081702,2620,1
8912,-0.07348,0.49288,0,-0.220439,-0.081702,2622,1
8913,-0.070541,0.495827,0,-0.220439,-0.081702,2623,1
8914,-0.070541,0.495827,0,-0.220439,-0.081702,2624,1
8915,-0.061723,0.49288,0,-0.220439,-0.081702,2625,1
8916,-0.055845,0.489934,0,-0.220439,-0.081702,2626,1
8917,-0.047027,0.489934,0,-0.220439,-0.081702,2627,1
8918,-0.041149,0.489934,0,-0.220439,-0.081702,2628,1
8919,-0.032331,0.489934,0,-0.220439,-0.081702,2625,1
8920,-0.026453,0.486988,0,-0.220439,-0.081702,2620,1
8921,-0.032331,0.481095,0,-0.220439,-0.081702,2619,1
8922,-0.03821,0.484041,0,-0.220439,-0.081702,2622,1
8923,-0.047027,0.486988,0,-0.220439,-0.081702,2624,1
8924,-0.047027,0.489934,0,-0.220439,-0.081702,2624,1
8925,-0.041149,0.478148,0,-0.220439,-0.081702,2626,1
8926,-0.03821,0.475202,0,-0.220439,-0.081702,2628,1
8927,-0.026453,0.472255,0,-0.220439,-0.081702,2629,1
8928,-0.014696,0.481095,0,-0.220439,-0.081702,2629,1
8929,-0.002939,0.484041,0,-0.220439,-0.081702,2626,1
8930,-0.014696,0.472255,0,-0.220439,-0.081702,2625,1
8931,-0.029392,0.463416,0,-0.220439,-0.081702,2624,1
8932,-0.041149,0.45163,0,-0.220439,-0.081702,2625,1
8933,-0.03821,0.45163,0,-0.220439,-0.081702,2628,1
8934,-0.03527,0.454577,0,-0.220439,-0.081702,2631,1
8935,-0.032331,0.457523,0,-0.220439,-0.081702,2632,1
8936,-0.020574,0.454577,0,-0.220439,-0.081702,2630,1
8937,-0.008818,0.448684,0,-0.220439,-0.081702,2628,1
8938,-0.014696,0.439844,0,-0.220439,-0.081702,2629,1
8939,-0.029392,0.433951,0,-0.220439,-0.081702,2631,1
8940,-0.047027,0.439844,0,-0.220439,-0.081702,2632,1
8941,-0.047027,0.45163,0,-0.220439,-0.081702,2630,1
8942,-0.044088,0.454577,0,-0.220439,-0.081702,2631,1
8943,-0.041149,0.445737,0,-0.220439,-0.081702,2633,1
8944,-0.041149,0.442791,0,-0.220439,-0.081702,2636,1
8945,-0.03821,0.445737,0,-0.220439,-0.081702,2635,1
8946,-0.026453,0.448684,0,-0.220439,-0.081702,2635,1
8947,-0.011757,0.45163,0,-0.220439,-0.081702,2635,1
8948,0,0.442791,0,-0.220439,-0.081702,2635,1
8949,-0.002939,0.436898,0,-0.220439,-0.081702,2634,1
8950,-0.002939,0.428058,0,-0.220439,-0.081702,2635,1
8951,-0.002939,0.428058,0,-0.220439,-0.081702,2638,1
8952,-0.002939,0.428058,0,-0.220439,-0.081702,2640,1
8953,0,0.433951,0,-0.220439,-0.081702,2640,1
8954,0.002939,0.439844,0,-0.220439,-0.081702,2640,1
8955,0.005878,0.45163,0,-0.220439,-0.081702,2638,1
8956,0.002939,0.454577,0,-0.220439,-0.081702,2636,1
8957,-0.011757,0.46047,0,-0.220439,-0.081702,2635,1
8958,-0.032331,0.457523,0,-0.220439,-0.081702,2637,1
8959,-0.047027,0.457523,0,-0.220439,-0.081702,2642,1
8960,-0.061723,0.457523,0,-0.220439,-0.081702,2644,1
8961,-0.070541,0.448684,0,-0.220439,-0.081702,2646,1
8962,-0.076419,0.436898,0,-0.220439,-0.081702,2646,1
8963,-0.076419,0.422166,0,-0.220439,-0.081702,2646,1
8964,-0.07348,0.419219,0,-0.220439,-0.081702,2646,1
8965,-0.070541,0.416273,0,-0.220439,-0.081702,2646,1
8966,-0.07348,0.416273,0,-0.220439,-0.081702,2647,1
8967,-0.082298,0.416273,0,-0.220439,-0.081702,2647,1
8968,-0.067602,0.413326,0,-0.220439,-0.081702,2647,1
8969,-0.044088,0.41038,0,-0.220439,-0.081702,2648,1
8970,-0.032331,0.40154,0,-0.220439,-0.081702,2650,1
8971,-0.047027,0.398594,0,-0.220439,-0.081702,2649,1
8972,-0.058784,0.407433,0,-0.220439,-0.081702,2649,1
8973,-0.058784,0.422166,0,-0.220439,-0.081702,2648,1
8974,-0.058784,0.439844,0,-0.220439,-0.081702,2648,1
8975,-0.058784,0.45163,0,-0.220439,-0.081702,2648,1
8976,-0.064662,0.463416,0,-0.220439,-0.081702,2649,1
8977,-0.079358,0.472255,0,-0.220439,-0.081702,2651,1
8978,-0.091115,0.469309,0,-0.220439,-0.081702,2652,1
8979,-0.094054,0.466362,0,-0.220439,-0.081702,2654,1
8980,-0.094054,0.466362,0,-0.220439,-0.081702,2654,1
8981,-0.094054,0.469309,0,-0.220439,-0.081702,2654,1
8982,-0.094054,0.475202,0,-0.220439,-0.081702,2654,1
8983,-0.094054,0.46047,0,-0.220439,-0.081702,2653,1
8984,-0.094054,0.445737,0,-0.220439,-0.081702,2654,1
8985,-0.091115,0.431005,0,-0.220439,-0.081702,2655,1
8986,-0.088176,0.436898,0,-0.220439,-0.081702,2655,1
8987,-0.079358,0.442791,0,-0.220439,-0.081702,2655,1
8988,-0.07348,0.445737,0,-0.220439,-0.081702,2656,1
8989,-0.064662,0.433951,0,-0.220439,-0.081702,2656,1
8990,-0.064662,0.422166,0,-0.220439,-0.081702,2656,1
8991,-0.064662,0.404487,0,-0.220439,-0.081702,2657,1
8992,-0.067602,0.395647,0,-0.220439,-0.081702,2659,1
8993,-0.070541,0.386808,0,-0.220439,-0.081702,2664,1
8994,-0.082298,0.398594,0,-0.220439,-0.081702,2667,1
8995,-0.091115,0.416273,0,-0.220439,-0.081702,2670,1
8996,-0.096993,0.433951,0,-0.220439,-0.081702,2671,1
8997,-0.096993,0.428058,0,-0.220439,-0.081702,2672,1
8998,-0.099933,0.422166,0,-0.220439,-0.081702,2674,1
8999,-0.099933,0.422166,0,-0.220439,-0.081702,2674,1
9000,-0.099933,0.419219,0,-0.220439,-0.081702,2673,1
9001,-0.088176,0.419219,0,-0.220439,-0.081702,2672,1
9002,-0.076419,0.413326,0,-0.220439,-0.081702,2672,1
9003,-0.085237,0.41038,0,-0.220439,-0.081702,2671,1
9004,-0.105811,0.404487,0,-0.220439,-0.081702,2671,1
9005,-0.123446,0.40154,0,-0.220439,-0.081702,2671,1
9006,-0.123446,0.392701,0,-0.220439,-0.081702,2671,1
9007,-0.129325,0.380915,0,-0.220439,-0.081702,2671,1
9008,-0.135203,0.372075,0,-0.220439,-0.081702,2672,1
9009,-0.123446,0.372075,0,-0.220439,-0.081702,2674,1
9010,-0.10875,0.369129,0,-0.220439,-0.081702,2675,1
9011,-0.091115,0.363235,0,-0.220439,-0.081702,2676,1
9012,-0.091115,0.360289,0,-0.220439,-0.081702,2677,1
9013,-0.088176,0.372075,0,-0.220439,-0.081702,2677,1
9014,-0.094054,0.386808,0,-0.220439,-0.081702,2677,1
9015,-0.099933,0.395647,0,-0.220439,-0.081702,2677,1
9016,-0.111689,0.389754,0,-0.220439,-0.081702,2678,1
9017,-0.120507,0.383861,0,-0.220439,-0.081702,2680,1
9018,-0.129325,0.383861,0,-0.220439,-0.081702,2681,1
9019,-0.129325,0.389754,0,-0.220439,-0.081702,2681,1
9020,-0.120507,0.392701,0,-0.220439,-0.081702,2681,1
9021,-0.114629,0.380915,0,-0.220439,-0.081702,2680,1
9022,-0.111689,0.366182,0,-0.220439,-0.081702,2680,1
9023,-0.126385,0.348503,0,-0.220439,-0.081702,2679,1
9024,-0.138142,0.345556,0,-0.220439,-0.081702,2679,1
9025,-0.14696,0.360289,0,-0.220439,-0.081702,2679,1
9026,-0.14696,0.377968,0,-0.220439,-0.081702,2678,1
9027,-0.14696,0.404487,0,-0.220439,-0.081702,2678,1
9028,-0.14696,0.41038,0,-0.220439,-0.081702,2678,1
9029,-0.152838,0.41038,0,-0.220439,-0.081702,2678,1
9030,-0.158716,0.395647,0,-0.220439,-0.081702,2680,1
9031,-0.167534,0.377968,0,-0.220439,-0.081702,2683,1
9032,-0.167534,0.372075,0,-0.220439,-0.081702,2686,1
9033,-0.167534,0.372075,0,-0.220439,-0.081702,2686,1
9034,-0.164595,0.375022,0,-0.220439,-0.081702,2684,1
9035,-0.164595,0.375022,0,-0.220439,-0.081702,2682,1
9036,-0.164595,0.380915,0,-0.220439,-0.081702,2680,1
9037,-0.164595,0.383861,0,-0.220439,-0.081702,2680,1
9038,-0.158716,0.389754,0,-0.220439,-0.081702,2681,1
9039,-0.155777,0.389754,0,-0.220439,-0.081702,2683,1
9040,-0.155777,0.392701,0,-0.220439,-0.081702,2684,1
9041,-0.167534,0.389754,0,-0.220439,-0.081702,2688,1
9042,-0.18223,0.383861,0,-0.220439,-0.081702,2692,1
9043,-0.193986,0.357342,0,-0.220439,-0.081702,2693,1
9044,-0.158716,0.33377,0,-0.220439,-0.081702,2691,1
9045,-0.120507,0.307251,0,-0.220439,-0.081702,2689,1
9046,-0.091115,0.304305,0,-0.220439,-0.081702,2689,1
9047,-0.105811,0.310198,0,-0.220439,-0.081702,2690,1
9048,-0.123446,0.319037,0,-0.220439,-0.081702,2691,1
9049,-0.129325,0.33377,0,-0.220439,-0.081702,2689,1
9050,-0.129325,0.336717,0,-0.220439,-0.081702,2688,1
9051,-0.126385,0.345556,0,-0.220439,-0.081702,2688,1
9052,-0.126385,0.348503,0,-0.220439,-0.081702,2690,1
9053,-0.141081,0.351449,0,-0.220439,-0.081702,2693,1
9054,-0.164595,0.351449,0,-0.220439,-0.081702,2695,1
9055,-0.191047,0.354396,0,-0.220439,-0.081702,2695,1
9056,-0.196926,0.351449,0,-0.220439,-0.081702,2695,1
9057,-0.188108,0.345556,0,-0.220439,-0.081702,2695,1
9058,-0.179291,0.33377,0,-0.220439,-0.081702,2699,1
9059,-0.167534,0.324931,0,-0.220439,-0.081702,2702,1
9060,-0.164595,0.316091,0,-0.220439,-0.081702,2704,1
9061,-0.155777,0.316091,0,-0.220439,-0.081702,2703,1
9062,-0.152838,0.307251,0,-0.220439,-0.081702,2700,1
9063,-0.155777,0.301358,0,-0.220439,-0.081702,2699,1
9064,-0.161656,0.295465,0,-0.220439,-0.081702,2700,1
9065,-0.164595,0.292518,0,-0.220439,-0.081702,2701,1
9066,-0.167534,0.310198,0,-0.220439,-0.081702,2702,1
9067,-0.167534,0.324931,0,-0.220439,-0.081702,2704,1
9068,-0.164595,0.345556,0,-0.220439,-0.081702,2705,1
9069,-0.161656,0.345556,0,-0.220439,-0.081702,2706,1
9070,-0.158716,0.33377,0,-0.220439,-0.081702,2708,1
9071,-0.158716,0.319037,0,-0.220439,-0.081702,2709,1
