n,x,y,val,xT,yT,dP,lab
7370,-18.435239,2.880189,0,-0.220439,-0.081702,3355,1
7371,-18.437884,2.871371,0,-0.220439,-0.081702,3355,1
7372,-18.440529,2.856675,0,-0.220439,-0.081702,3356,1
7373,-18.443174,2.841978,0,-0.220439,-0.081702,3358,1
7374,-18.448464,2.827281,0,-0.220439,-0.081702,3360,1
7375,-18.451109,2.827281,0,-0.220439,-0.081702,3360,1
7376,-18.453754,2.853736,0,-0.220439,-0.081702,3359,1
7377,-18.451109,2.883128,0,-0.220439,-0.081702,3357,1
7378,-18.448464,2.915458,0,-0.220439,-0.081702,3354,1
7379,-18.445819,2.918397,0,-0.220439,-0.081702,3350,1
7380,-18.445819,2.921336,0,-0.220439,-0.081702,3348,1
7381,-18.443174,2.918397,0,-0.220439,-0.081702,3348,1
7382,-18.448464,2.924275,0,-0.220439,-0.081702,3347,1
7383,-18.453754,2.930153,0,-0.220439,-0.081702,3346,1
7384,-18.461688,2.93897,0,-0.220439,-0.081702,3345,1
7385,-18.459043,2.915458,0,-0.220439,-0.081702,3344,1
7386,-18.453754,2.894885,0,-0.220439,-0.081702,3341,1
7387,-18.448464,2.883128,0,-0.220439,-0.081702,3338,1
7388,-18.445819,2.891946,0,-0.220439,-0.081702,3336,1
7389,-18.443174,2.900763,0,-0.220439,-0.081702,3338,1
7390,-18.453754,2.897824,0,-0.220439,-0.081702,3339,1
7391,-18.466976,2.897824,0,-0.220439,-0.081702,3339,1
7392,-18.477553,2.894885,0,-0.220439,-0.081702,3338,1
7393,-18.472265,2.897824,0,-0.220439,-0.081702,3337,1
7394,-18.464332,2.903702,0,-0.220439,-0.081702,3337,1
7395,-18.461688,2.930153,0,-0.220439,-0.081702,3336,1
7396,-18.451109,2.956603,0,-0.220439,-0.081702,3335,1
7397,-18.443174,2.980113,0,-0.220439,-0.081702,3335,1
7398,-18.443174,2.980113,0,-0.220439,-0.081702,3335,1
7399,-18.453754,2.983052,0,-0.220439,-0.081702,3334,1
7400,-18.464332,2.983052,0,-0.220439,-0.081702,3334,1
7401,-18.459043,2.980113,0,-0.220439,-0.081702,3332,1
7402,-18.451109,2.971297,0,-0.220439,-0.081702,3329,1
7403,-18.440529,2.959542,0,-0.220439,-0.081702,3327,1
7404,-18.437884,2.950726,0,-0.220439,-0.081702,3326,1
7405,-18.440529,2.950726,0,-0.220439,-0.081702,3325,1
7406,-18.451109,2.956603,0,-0.220439,-0.081702,3324,1
7407,-18.461688,2.959542,0,-0.220439,-0.081702,3326,1
7408,-18.469621,2.962481,0,-0.220439,-0.081702,3327,1
7409,-18.485484,2.962481,0,-0.220439,-0.081702,3328,1
7410,-18.501345,2.959542,0,-0.220439,-0.081702,3328,1
7411,-18.517203,2.953664,0,-0.220439,-0.081702,3327,1
7412,-18.496059,2.950726,0,-0.220439,-0.081702,3327,1
7413,-18.477553,2.950726,0,-0.220439,-0.081702,3326,1
7414,-18.456399,2.953664,0,-0.220439,-0.081702,3325,1
7415,-18.453754,2.959542,0,-0.220439,-0.081702,3324,1
7416,-18.451109,2.96542,0,-0.220439,-0.081702,3323,1
7417,-18.451109,2.974236,0,-0.220439,-0.081702,3323,1
7418,-18.474909,2.974236,0,-0.220439,-0.081702,3322,1
7419,-18.498702,2.968358,0,-0.220439,-0.081702,3321,1
7420,-18.527774,2.96542,0,-0.220439,-0.081702,3320,1
7421,-18.533058,2.968358,0,-0.220439,-0.081702,3320,1
7422,-18.522489,2.968358,0,-0.220439,-0.081702,3319,1
7423,-18.501345,2.96542,0,-0.220439,-0.081702,3319,1
7424,-18.480197,2.968358,0,-0.220439,-0.081702,3316,1
7425,-18.493415,2.974236,0,-0.220439,-0.081702,3313,1
7426,-18.509275,2.959542,0,-0.220439,-0.081702,3310,1
7427,-18.517203,2.93897,0,-0.220439,-0.081702,3312,1
7428,-18.503989,2.918397,0,-0.220439,-0.081702,3313,1
7429,-18.488128,2.921336,0,-0.220439,-0.081702,3314,1
7430,-18.488128,2.924275,0,-0.220439,-0.081702,3315,1
7431,-18.493415,2.944848,0,-0.220439,-0.081702,3315,1
7432,-18.493415,2.96542,0,-0.220439,-0.081702,3316,1
7433,-18.485484,2.980113,0,-0.220439,-0.081702,3317,1
7434,-18.480197,2.971297,0,-0.220439,-0.081702,3319,1
7435,-18.477553,2.953664,0,-0.220439,-0.081702,3319,1
7436,-18.480197,2.936031,0,-0.220439,-0.081702,3319,1
7437,-18.482841,2.921336,0,-0.220439,-0.081702,3316,1
7438,-18.482841,2.918397,0,-0.220439,-0.081702,3313,1
7439,-18.472265,2.915458,0,-0.220439,-0.081702,3309,2
7440,-18.453754,2.918397,0,-0.220439,-0.081702,3308,2
7441,-18.411428,2.915458,0,-0.220439,-0.081702,3308,2
7442,-18.345253,2.906641,0,-0.220439,-0.081702,3307,2
7443,-18.289626,2.891946,0,-0.220439,-0.081702,3306,2
7444,-18.233964,2.874311,0,-0.220439,-0.081702,3306,2
7445,-18.141114,2.836099,0,-0.220439,-0.081702,3305,2
7446,-17.992349,2.803765,0,-0.220439,-0.081702,3305,2
7447,-17.830016,2.768489,0,-0.220439,-0.081702,3306,2
7448,-17.664718,2.759669,0,-0.220439,-0.081702,3307,2
7449,-17.45633,2.70675,0,-0.220439,-0.081702,3313,2
7450,-17.193833,2.645006,0,-0.220439,-0.081702,3319,2
7451,-16.949417,2.583255,0,-0.220439,-0.081702,3331,2
7452,-16.725933,2.56267,0,-0.220439,-0.081702,3336,2
7453,-16.493816,2.533262,0,-0.220439,-0.081702,3340,2
7454,-16.231341,2.500912,0,-0.220439,-0.081702,3339,2
7455,-15.946428,2.456795,0,-0.220439,-0.081702,3340,2
7456,-15.671602,2.430323,0,-0.220439,-0.081702,3343,2
7457,-15.39057,2.406792,0,-0.220439,-0.081702,3345,2
7458,-15.095079,2.365611,0,-0.220439,-0.081702,3345,2
7459,-14.831728,2.321485,0,-0.220439,-0.081702,3345,2
7460,-14.567734,2.280298,0,-0.220439,-0.081702,3348,2
7461,-14.305866,2.265588,0,-0.220439,-0.081702,3352,2
7462,-14.032322,2.247936,0,-0.220439,-0.081702,3356,2
7463,-13.749803,2.230283,0,-0.220439,-0.081702,3356,2
7464,-13.516628,2.200861,0,-0.220439,-0.081702,3355,2
7465,-13.252367,2.17438,0,-0.220439,-0.081702,3352,2
7466,-13.009854,2.156725,0,-0.220439,-0.081702,3348,2
7467,-12.766866,2.147898,0,-0.220439,-0.081702,3344,2
7468,-12.551418,2.144955,0,-0.220439,-0.081702,3339,2
7469,-12.313165,2.133185,0,-0.220439,-0.081702,3332,2
7470,-12.051993,2.103759,0,-0.220439,-0.081702,3326,2
7471,-11.798761,2.074331,0,-0.220439,-0.081702,3322,2
7472,-11.533774,2.039017,0,-0.220439,-0.081702,3322,2
7473,-11.279593,2.009588,0,-0.220439,-0.081702,3322,2
7474,-11.053276,1.980157,0,-0.220439,-0.081702,3321,2
7475,-10.809595,1.956612,0,-0.220439,-0.081702,3323,2
7476,-10.579719,1.947782,0,-0.220439,-0.081702,3324,2
7477,-10.301137,1.930122,0,-0.220439,-0.081702,3325,2
7478,-10.070507,1.915406,0,-0.220439,-0.081702,3325,2
7479,-9.80245,1.921293,0,-0.220439,-0.081702,3325,2
7480,-9.562541,1.924236,0,-0.220439,-0.081702,3326,2
7481,-9.310845,1.927179,0,-0.220439,-0.081702,3329,2
7482,-9.084581,1.906576,0,-0.220439,-0.081702,3335,2
7483,-8.869509,1.891859,0,-0.220439,-0.081702,3340,2
7484,-8.622583,1.877141,0,-0.220439,-0.081702,3345,2
7485,-8.363825,1.868311,0,-0.220439,-0.081702,3347,2
7486,-8.070152,1.856537,0,-0.220439,-0.081702,3348,2
7487,-7.827981,1.838875,0,-0.220439,-0.081702,3348,2
7488,-7.559535,1.827101,0,-0.220439,-0.081702,3348,2
7489,-7.316781,1.824157,0,-0.220439,-0.081702,3347,2
7490,-7.044813,1.824157,0,-0.220439,-0.081702,3347,2
7491,-6.830486,1.800608,0,-0.220439,-0.081702,3346,2
7492,-6.598565,1.782945,0,-0.220439,-0.081702,3346,2
7493,-6.357717,1.768226,0,-0.220439,-0.081702,3340,2
7494,-6.10502,1.756451,0,-0.220439,-0.081702,3333,2
7495,-5.834632,1.729955,0,-0.220439,-0.081702,3327,2
7496,-5.584363,1.694627,0,-0.220439,-0.081702,3331,2
7497,-5.325139,1.671075,0,-0.220439,-0.081702,3335,2
7498,-5.05403,1.647521,0,-0.220439,-0.081702,3337,2
7499,-4.756424,1.6328,0,-0.220439,-0.081702,3334,2
7500,-4.470247,1.623967,0,-0.220439,-0.081702,3332,2
7501,-4.21308,1.618079,0,-0.220439,-0.081702,3330,2
7502,-3.979144,1.61219,0,-0.220439,-0.081702,3331,2
7503,-3.739222,1.588635,0,-0.220439,-0.081702,3330,2
7504,-3.516738,1.568025,0,-0.220439,-0.081702,3330,2
7505,-3.302935,1.544469,0,-0.220439,-0.081702,3332,2
7506,-3.074387,1.535635,0,-0.220439,-0.081702,3334,2
7507,-2.825218,1.503245,0,-0.220439,-0.081702,3333,2
7508,-2.581807,1.467909,0,-0.220439,-0.081702,3327,2
7509,-2.394053,1.444351,0,-0.220439,-0.081702,3323,2
7510,-2.203313,1.441406,0,-0.220439,-0.081702,3322,2
7511,-2.071233,1.441406,0,-0.220439,-0.081702,3322,2
7512,-1.939131,1.438462,0,-0.220439,-0.081702,3323,2
7513,-1.892156,1.435517,0,-0.220439,-0.081702,3324,2
7514,-1.818753,1.429627,0,-0.220439,-0.081702,3330,2
7515,-1.768836,1.426682,0,-0.220439,-0.081702,3336,2
7516,-1.733598,1.394289,0,-0.220439,-0.081702,3342,2
7517,-1.745344,1.361895,0,-0.220439,-0.081702,3342,1
7518,-1.762963,1.332445,0,-0.220439,-0.081702,3343,1
7519,-1.765899,1.332445,0,-0.220439,-0.081702,3345,1
7520,-1.768836,1.3295,0,-0.220439,-0.081702,3347,1
7521,-1.804072,1.3295,0,-0.220439,-0.081702,3348,1
7522,-1.842243,1.3295,0,-0.220439,-0.081702,3348,1
7523,-1.856923,1.332445,0,-0.220439,-0.081702,3349,1
7524,-1.83637,1.33539,0,-0.220439,-0.081702,3350,1
7525,-1.818753,1.33539,0,-0.220439,-0.081702,3350,1
7526,-1.809944,1.338335,0,-0.220439,-0.081702,3350,1
7527,-1.795263,1.320664,0,-0.220439,-0.081702,3351,1
7528,-1.768836,1.302994,0,-0.220439,-0.081702,3349,1
7529,-1.75709,1.302994,0,-0.220439,-0.081702,3344,1
7530,-1.745344,1.317719,0,-0.220439,-0.081702,3337,1
7531,-1.745344,1.338335,0,-0.220439,-0.081702,3335,1
7532,-1.742408,1.34128,0,-0.220439,-0.081702,3331,1
7533,-1.736535,1.344225,0,-0.220439,-0.081702,3329,1
7534,-1.727725,1.344225,0,-0.220439,-0.081702,3327,1
7535,-1.718916,1.34128,0,-0.220439,-0.081702,3325,1
7536,-1.704233,1.34128,0,-0.220439,-0.081702,3324,1
7537,-1.68955,1.34717,0,-0.220439,-0.081702,3321,1
7538,-1.660183,1.356005,0,-0.220439,-0.081702,3319,1
7539,-1.645499,1.36484,0,-0.220439,-0.081702,3317,1
7540,-1.633752,1.367785,0,-0.220439,-0.081702,3318,1
7541,-1.619068,1.361895,0,-0.220439,-0.081702,3317,1
7542,-1.601446,1.35306,0,-0.220439,-0.081702,3316,1
7543,-1.586762,1.34717,0,-0.220439,-0.081702,3310,1
7544,-1.598509,1.35306,0,-0.220439,-0.081702,3305,1
7545,-1.616131,1.361895,0,-0.220439,-0.081702,3299,1
7546,-1.610257,1.367785,0,-0.220439,-0.081702,3299,1
7547,-1.586762,1.35895,0,-0.220439,-0.081702,3298,1
7548,-1.56914,1.350115,0,-0.220439,-0.081702,3297,1
7549,-1.575014,1.344225,0,-0.220439,-0.081702,3297,1
7550,-1.586762,1.35306,0,-0.220439,-0.081702,3296,1
7551,-1.586762,1.356005,0,-0.220439,-0.081702,3297,1
7552,-1.592636,1.356005,0,-0.220439,-0.081702,3293,1
7553,-1.589699,1.35306,0,-0.220439,-0.081702,3290,1
7554,-1.592636,1.35306,0,-0.220439,-0.081702,3286,1
7555,-1.592636,1.350115,0,-0.220439,-0.081702,3286,1
7556,-1.592636,1.350115,0,-0.220439,-0.081702,3286,1
7557,-1.592636,1.34717,0,-0.220439,-0.081702,3286,1
7558,-1.589699,1.34717,0,-0.220439,-0.081702,3287,1
7559,-1.583825,1.350115,0,-0.220439,-0.081702,3289,1
7560,-1.583825,1.35306,0,-0.220439,-0.081702,3290,1
7561,-1.586762,1.35895,0,-0.220439,-0.081702,3290,1
7562,-1.592636,1.35895,0,-0.220439,-0.081702,3289,1
7563,-1.598509,1.35895,0,-0.220439,-0.081702,3288,1
7564,-1.610257,1.356005,0,-0.220439,-0.081702,3286,1
7565,-1.622004,1.350115,0,-0.220439,-0.081702,3283,1
7566,-1.627878,1.34128,0,-0.220439,-0.081702,3280,1
7567,-1.627878,1.3295,0,-0.220439,-0.081702,3277,1
7568,-1.627878,1.320664,0,-0.220439,-0.081702,3276,1
7569,-1.633752,1.311829,0,-0.220439,-0.081702,3278,1
7570,-1.645499,1.302994,0,-0.220439,-0.081702,3279,1
7571,-1.657246,1.326555,0,-0.220439,-0.081702,3280,1
7572,-1.663119,1.35895,0,-0.220439,-0.081702,3280,1
7573,-1.657246,1.36484,0,-0.220439,-0.081702,3279,1
7574,-1.648436,1.33539,0,-0.220439,-0.081702,3278,1
7575,-1.651372,1.305939,0,-0.220439,-0.081702,3277,1
7576,-1.668993,1.305939,0,-0.220439,-0.081702,3275,1
7577,-1.68955,1.305939,0,-0.220439,-0.081702,3274,1
7578,-1.692486,1.320664,0,-0.220439,-0.081702,3274,1
7579,-1.683676,1.332445,0,-0.220439,-0.081702,3275,1
7580,-1.67193,1.344225,0,-0.220439,-0.081702,3273,1
7581,-1.67193,1.350115,0,-0.220439,-0.081702,3268,1
7582,-1.666056,1.35306,0,-0.220439,-0.081702,3263,1
7583,-1.663119,1.35306,0,-0.220439,-0.081702,3261,1
7584,-1.663119,1.35306,0,-0.220439,-0.081702,3261,1
7585,-1.666056,1.356005,0,-0.220439,-0.081702,3260,1
7586,-1.666056,1.356005,0,-0.220439,-0.081702,3259,1
7587,-1.668993,1.35306,0,-0.220439,-0.081702,3257,1
7588,-1.663119,1.350115,0,-0.220439,-0.081702,3258,1
7589,-1.660183,1.34717,0,-0.220439,-0.081702,3260,1
7590,-1.654309,1.34717,0,-0.220439,-0.081702,3259,1
7591,-1.657246,1.34128,0,-0.220439,-0.081702,3256,1
7592,-1.67193,1.338335,0,-0.220439,-0.081702,3253,1
7593,-1.683676,1.356005,0,-0.220439,-0.081702,3253,1
7594,-1.698359,1.37662,0,-0.220439,-0.081702,3253,1
7595,-1.698359,1.382509,0,-0.220439,-0.081702,3254,1
7596,-1.701296,1.37073,0,-0.220439,-0.081702,3253,1
7597,-1.692486,1.36484,0,-0.220439,-0.081702,3251,1
7598,-1.686613,1.37662,0,-0.220439,-0.081702,3249,1
7599,-1.701296,1.379565,0,-0.220439,-0.081702,3248,1
7600,-1.721852,1.373675,0,-0.220439,-0.081702,3248,1
7601,-1.736535,1.361895,0,-0.220439,-0.081702,3250,1
7602,-1.733598,1.338335,0,-0.220439,-0.081702,3252,1
7603,-1.730662,1.317719,0,-0.220439,-0.081702,3255,1
7604,-1.733598,1.320664,0,-0.220439,-0.081702,3256,1
7605,-1.730662,1.34128,0,-0.220439,-0.081702,3256,1
7606,-1.727725,1.373675,0,-0.220439,-0.081702,3255,1
7607,-1.724789,1.382509,0,-0.220439,-0.081702,3254,1
7608,-1.721852,1.379565,0,-0.220439,-0.081702,3254,1
7609,-1.724789,1.367785,0,-0.220439,-0.081702,3254,1
7610,-1.724789,1.35895,0,-0.220439,-0.081702,3254,1
7611,-1.733598,1.361895,0,-0.220439,-0.081702,3253,1
7612,-1.748281,1.35306,0,-0.220439,-0.081702,3253,1
7613,-1.760026,1.34128,0,-0.220439,-0.081702,3253,1
7614,-1.751217,1.326555,0,-0.220439,-0.081702,3253,1
7615,-1.742408,1.317719,0,-0.220439,-0.081702,3253,1
7616,-1.733598,1.320664,0,-0.220439,-0.081702,3251,1
7617,-1.733598,1.332445,0,-0.220439,-0.081702,3250,1
7618,-1.733598,1.34717,0,-0.220439,-0.081702,3248,1
7619,-1.748281,1.35306,0,-0.220439,-0.081702,3248,1
7620,-1.762963,1.34128,0,-0.220439,-0.081702,3248,1
7621,-1.760026,1.34717,0,-0.220439,-0.081702,3249,1
7622,-1.742408,1.36484,0,-0.220439,-0.081702,3247,1
7623,-1.739471,1.36484,0,-0.220439,-0.081702,3246,1
7624,-1.75709,1.356005,0,-0.220439,-0.081702,3246,1
7625,-1.768836,1.34717,0,-0.220439,-0.081702,3248,1
7626,-1.765899,1.34128,0,-0.220439,-0.081702,3246,1
7627,-1.765899,1.3295,0,-0.220439,-0.081702,3242,1
7628,-1.765899,1.320664,0,-0.220439,-0.081702,3238,1
7629,-1.765899,1.32361,0,-0.220439,-0.081702,3238,1
7630,-1.762963,1.32361,0,-0.220439,-0.081702,3240,1
7631,-1.762963,1.32361,0,-0.220439,-0.081702,3241,1
7632,-1.768836,1.32361,0,-0.220439,-0.081702,3242,1
7633,-1.771772,1.32361,0,-0.220439,-0.081702,3240,1
7634,-1.774708,1.320664,0,-0.220439,-0.081702,3239,1
7635,-1.771772,1.320664,0,-0.220439,-0.081702,3238,1
7636,-1.745344,1.320664,0,-0.220439,-0.081702,3238,1
7637,-1.718916,1.314774,0,-0.220439,-0.081702,3238,1
7638,-1.713042,1.308884,0,-0.220439,-0.081702,3238,1
7639,-1.727725,1.308884,0,-0.220439,-0.081702,3235,1
7640,-1.739471,1.308884,0,-0.220439,-0.081702,3233,1
7641,-1.736535,1.305939,0,-0.220439,-0.081702,3230,1
7642,-1.733598,1.311829,0,-0.220439,-0.081702,3231,1
7643,-1.727725,1.326555,0,-0.220439,-0.081702,3230,1
7644,-1.727725,1.34128,0,-0.220439,-0.081702,3230,1
7645,-1.727725,1.344225,0,-0.220439,-0.081702,3229,1
7646,-1.730662,1.350115,0,-0.220439,-0.081702,3230,1
7647,-1.730662,1.350115,0,-0.220439,-0.081702,3231,1
7648,-1.721852,1.34717,0,-0.220439,-0.081702,3231,1
7649,-1.715979,1.34717,0,-0.220439,-0.081702,3232,1
7650,-1.707169,1.34717,0,-0.220439,-0.081702,3232,1
7651,-1.710106,1.34128,0,-0.220439,-0.081702,3230,1
7652,-1.713042,1.33539,0,-0.220439,-0.081702,3227,1
7653,-1.713042,1.3295,0,-0.220439,-0.081702,3224,1
7654,-1.733598,1.332445,0,-0.220439,-0.081702,3223,1
7655,-1.751217,1.3295,0,-0.220439,-0.081702,3222,1
7656,-1.771772,1.32361,0,-0.220439,-0.081702,3221,1
7657,-1.771772,1.317719,0,-0.220439,-0.081702,3221,1
7658,-1.765899,1.326555,0,-0.220439,-0.081702,3220,1
7659,-1.742408,1.33539,0,-0.220439,-0.081702,3219,1
7660,-1.718916,1.34717,0,-0.220439,-0.081702,3218,1
7661,-1.715979,1.350115,0,-0.220439,-0.081702,3218,1
7662,-1.733598,1.350115,0,-0.220439,-0.081702,3218,1
7663,-1.736535,1.350115,0,-0.220439,-0.081702,3218,1
7664,-1.718916,1.350115,0,-0.220439,-0.081702,3218,1
7665,-1.718916,1.34717,0,-0.220439,-0.081702,3216,1
7666,-1.736535,1.344225,0,-0.220439,-0.081702,3215,1
7667,-1.733598,1.344225,0,-0.220439,-0.081702,3213,1
7668,-1.715979,1.338335,0,-0.220439,-0.081702,3213,1
7669,-1.707169,1.332445,0,-0.220439,-0.081702,3213,1
7670,-1.713042,1.3295,0,-0.220439,-0.081702,3214,1
7671,-1.721852,1.326555,0,-0.220439,-0.081702,3215,1
7672,-1.724789,1.326555,0,-0.220439,-0.081702,3215,1
7673,-1.739471,1.326555,0,-0.220439,-0.081702,3214,1
7674,-1.742408,1.320664,0,-0.220439,-0.081702,3214,1
7675,-1.736535,1.308884,0,-0.220439,-0.081702,3214,1
7676,-1.724789,1.300049,0,-0.220439,-0.081702,3214,1
7677,-1.727725,1.302994,0,-0.220439,-0.081702,3215,1
7678,-1.730662,1.320664,0,-0.220439,-0.081702,3216,1
7679,-1.733598,1.338335,0,-0.220439,-0.081702,3213,1
7680,-1.733598,1.338335,0,-0.220439,-0.081702,3211,1
7681,-1.730662,1.326555,0,-0.220439,-0.081702,3208,1
7682,-1.727725,1.308884,0,-0.220439,-0.081702,3209,1
7683,-1.733598,1.297104,0,-0.220439,-0.081702,3211,1
7684,-1.739471,1.288268,0,-0.220439,-0.081702,3211,1
7685,-1.748281,1.285323,0,-0.220439,-0.081702,3214,1
7686,-1.745344,1.288268,0,-0.220439,-0.081702,3217,1
7687,-1.748281,1.291213,0,-0.220439,-0.081702,3216,1
7688,-1.754154,1.291213,0,-0.220439,-0.081702,3212,1
7689,-1.751217,1.288268,0,-0.220439,-0.081702,3206,1
7690,-1.748281,1.285323,0,-0.220439,-0.081702,3204,1
7691,-1.745344,1.291213,0,-0.220439,-0.081702,3201,1
7692,-1.75709,1.300049,0,-0.220439,-0.081702,3202,1
7693,-1.768836,1.311829,0,-0.220439,-0.081702,3203,1
7694,-1.768836,1.317719,0,-0.220439,-0.081702,3205,1
7695,-1.762963,1.320664,0,-0.220439,-0.081702,3206,1
7696,-1.75709,1.317719,0,-0.220439,-0.081702,3207,1
7697,-1.75709,1.317719,0,-0.220439,-0.081702,3207,1
7698,-1.760026,1.317719,0,-0.220439,-0.081702,3207,1
7699,-1.762963,1.314774,0,-0.220439,-0.081702,3208,1
7700,-1.765899,1.305939,0,-0.220439,-0.081702,3209,1
7701,-1.768836,1.297104,0,-0.220439,-0.081702,3211,1
7702,-1.774708,1.294158,0,-0.220439,-0.081702,3213,1
7703,-1.783518,1.291213,0,-0.220439,-0.081702,3213,1
7704,-1.777645,1.294158,0,-0.220439,-0.081702,3211,1
7705,-1.771772,1.294158,0,-0.220439,-0.081702,3209,1
7706,-1.771772,1.297104,0,-0.220439,-0.081702,3209,1
7707,-1.783518,1.300049,0,-0.220439,-0.081702,3211,1
7708,-1.795263,1.302994,0,-0.220439,-0.081702,3213,1
7709,-1.795263,1.297104,0,-0.220439,-0.081702,3214,1
7710,-1.792327,1.291213,0,-0.220439,-0.081702,3214,1
7711,-1.78939,1.282378,0,-0.220439,-0.081702,3213,1
7712,-1.78939,1.279433,0,-0.220439,-0.081702,3212,1
7713,-1.783518,1.276488,0,-0.220439,-0.081702,3211,1
7714,-1.783518,1.273542,0,-0.220439,-0.081702,3212,1
7715,-1.780581,1.276488,0,-0.220439,-0.081702,3213,1
7716,-1.783518,1.285323,0,-0.220439,-0.081702,3214,1
7717,-1.801136,1.294158,0,-0.220439,-0.081702,3215,1
7718,-1.827562,1.300049,0,-0.220439,-0.081702,3214,1
7719,-1.851051,1.305939,0,-0.220439,-0.081702,3213,1
7720,-1.848115,1.311829,0,-0.220439,-0.081702,3210,1
7721,-1.827562,1.314774,0,-0.220439,-0.081702,3202,1
7722,-1.798199,1.34128,0,-0.220439,-0.081702,3196,1
7723,-1.777645,1.367785,0,-0.220439,-0.081702,3192,1
7724,-1.771772,1.382509,0,-0.220439,-0.081702,3194,1
7725,-1.771772,1.37073,0,-0.220439,-0.081702,3197,1
7726,-1.786454,1.361895,0,-0.220439,-0.081702,3198,1
7727,-1.804072,1.36484,0,-0.220439,-0.081702,3199,1
7728,-1.818753,1.35306,0,-0.220439,-0.081702,3200,1
7729,-1.809944,1.34128,0,-0.220439,-0.081702,3201,1
7730,-1.795263,1.344225,0,-0.220439,-0.081702,3201,1
7731,-1.783518,1.356005,0,-0.220439,-0.081702,3202,1
7732,-1.78939,1.35306,0,-0.220439,-0.081702,3201,1
7733,-1.798199,1.338335,0,-0.220439,-0.081702,3199,1
7734,-1.804072,1.32361,0,-0.220439,-0.081702,3198,1
7735,-1.809944,1.3295,0,-0.220439,-0.081702,3196,1
7736,-1.809944,1.332445,0,-0.220439,-0.081702,3198,1
7737,-1.824626,1.338335,0,-0.220439,-0.081702,3200,1
7738,-1.839307,1.338335,0,-0.220439,-0.081702,3201,1
7739,-1.853987,1.34128,0,-0.220439,-0.081702,3200,1
7740,-1.862796,1.344225,0,-0.220439,-0.081702,3200,1
7741,-1.868668,1.344225,0,-0.220439,-0.081702,3199,1
7742,-1.871604,1.344225,0,-0.220439,-0.081702,3198,1
7743,-1.859859,1.344225,0,-0.220439,-0.081702,3197,1
7744,-1.851051,1.34128,0,-0.220439,-0.081702,3196,1
7745,-1.842243,1.34128,0,-0.220439,-0.081702,3198,2
7746,-1.824626,1.344225,0,-0.220439,-0.081702,3200,2
7747,-1.786454,1.344225,0,-0.220439,-0.081702,3200,2
7748,-1.695423,1.320664,0,-0.220439,-0.081702,3199,2
7749,-1.595573,1.291213,0,-0.220439,-0.081702,3198,2
7750,-1.51921,1.264707,0,-0.220439,-0.081702,3199,2
7751,-1.454591,1.229364,0,-0.220439,-0.081702,3200,2
7752,-1.345906,1.188129,0,-0.220439,-0.081702,3200,2
7753,-1.172577,1.143948,0,-0.220439,-0.081702,3203,2
7754,-0.999226,1.138057,0,-0.220439,-0.081702,3209,2
7755,-0.828796,1.132166,0,-0.220439,-0.081702,3214,2
7756,-0.693617,1.111547,0,-0.220439,-0.081702,3217,2
7757,-0.555491,1.058527,0,-0.220439,-0.081702,3218,2
7758,-0.44381,0.996667,0,-0.220439,-0.081702,3218,2
7759,-0.2851,0.949535,0,-0.220439,-0.081702,3219,2
7760,-0.117568,0.937751,0,-0.220439,-0.081702,3219,2
7761,0.032331,0.914184,0,-0.220439,-0.081702,3219,2
7762,0.167534,0.887671,0,-0.220439,-0.081702,3219,2
7763,0.258648,0.843482,0,-0.220439,-0.081702,3218,2
7764,0.387968,0.816968,0,-0.220439,-0.081702,3215,2
7765,0.482017,0.778669,0,-0.220439,-0.081702,3214,2
7766,0.596636,0.7551,0,-0.220439,-0.081702,3213,2
7767,0.667168,0.728584,0,-0.220439,-0.081702,3213,2
7768,0.714188,0.705015,0,-0.220439,-0.081702,3214,1
7769,0.767085,0.681445,0,-0.220439,-0.081702,3213,1
7770,0.811165,0.640198,0,-0.220439,-0.081702,3212,1
7771,0.855243,0.619574,0,-0.220439,-0.081702,3211,1
7772,0.872875,0.596003,0,-0.220439,-0.081702,3211,1
7773,0.893444,0.587164,0,-0.220439,-0.081702,3211,1
7774,0.90226,0.590111,0,-0.220439,-0.081702,3210,1
7775,0.899321,0.596003,0,-0.220439,-0.081702,3208,1
7776,0.90226,0.572433,0,-0.220439,-0.081702,3207,1
7777,0.905198,0.537076,0,-0.220439,-0.081702,3209,1
7778,0.90226,0.504666,0,-0.220439,-0.081702,3213,1
7779,0.896383,0.510559,0,-0.220439,-0.081702,3214,1
7780,0.887567,0.516452,0,-0.220439,-0.081702,3213,1
7781,0.884629,0.53413,0,-0.220439,-0.081702,3213,1
7782,0.88169,0.551808,0,-0.220439,-0.081702,3216,1
7783,0.908136,0.557701,0,-0.220439,-0.081702,3219,1
7784,0.940459,0.554755,0,-0.220439,-0.081702,3221,1
7785,0.969843,0.548862,0,-0.220439,-0.081702,3218,1
7786,0.969843,0.551808,0,-0.220439,-0.081702,3214,1
7787,0.969843,0.557701,0,-0.220439,-0.081702,3211,1
7788,0.966905,0.563594,0,-0.220439,-0.081702,3208,1
7789,0.963966,0.56654,0,-0.220439,-0.081702,3207,1
7790,0.955151,0.569486,0,-0.220439,-0.081702,3205,1
7791,0.946336,0.572433,0,-0.220439,-0.081702,3203,1
7792,0.949274,0.578325,0,-0.220439,-0.081702,3203,1
