n,x,y,val,xT,yT,dP,lab
6063,-0.793533,-0.553148,0,-0.220439,-0.081702,5420,1
6064,-0.793533,-0.547255,0,-0.220439,-0.081702,5422,1
6065,-0.793533,-0.547255,0,-0.220439,-0.081702,5422,1
6066,-0.796472,-0.553148,0,-0.220439,-0.081702,5423,1
6067,-0.802349,-0.561987,0,-0.220439,-0.081702,5423,1
6068,-0.805288,-0.564933,0,-0.220439,-0.081702,5424,1
6069,-0.805288,-0.55904,0,-0.220439,-0.081702,5424,1
6070,-0.802349,-0.553148,0,-0.220439,-0.081702,5424,1
6071,-0.79941,-0.556094,0,-0.220439,-0.081702,5425,1
6072,-0.796472,-0.55904,0,-0.220439,-0.081702,5425,1
6073,-0.796472,-0.561987,0,-0.220439,-0.081702,5425,1
6074,-0.796472,-0.561987,0,-0.220439,-0.081702,5424,1
6075,-0.796472,-0.561987,0,-0.220439,-0.081702,5423,1
6076,-0.796472,-0.561987,0,-0.220439,-0.081702,5422,1
6077,-0.79941,-0.561987,0,-0.220439,-0.081702,5423,1
6078,-0.805288,-0.564933,0,-0.220439,-0.081702,5424,1
6079,-0.811165,-0.570826,0,-0.220439,-0.081702,5425,1
6080,-0.808226,-0.573772,0,-0.220439,-0.081702,5426,1
6081,-0.805288,-0.573772,0,-0.220439,-0.081702,5428,1
6082,-0.802349,-0.573772,0,-0.220439,-0.081702,5428,1
6083,-0.802349,-0.561987,0,-0.220439,-0.081702,5427,1
6084,-0.802349,-0.553148,0,-0.220439,-0.081702,5427,1
6085,-0.802349,-0.553148,0,-0.220439,-0.081702,5428,1
6086,-0.811165,-0.561987,0,-0.220439,-0.081702,5428,1
6087,-0.819981,-0.570826,0,-0.220439,-0.081702,5429,1
6088,-0.825858,-0.570826,0,-0.220439,-0.081702,5429,1
6089,-0.825858,-0.570826,0,-0.220439,-0.081702,5429,1
6090,-0.828796,-0.570826,0,-0.220439,-0.081702,5429,1
6091,-0.831735,-0.567879,0,-0.220439,-0.081702,5429,1
6092,-0.828796,-0.567879,0,-0.220439,-0.081702,5429,1
6093,-0.828796,-0.570826,0,-0.220439,-0.081702,5428,1
6094,-0.834673,-0.573772,0,-0.220439,-0.081702,5428,1
6095,-0.843489,-0.576718,0,-0.220439,-0.081702,5431,1
6096,-0.846428,-0.579665,0,-0.220439,-0.081702,5433,1
6097,-0.846428,-0.582611,0,-0.220439,-0.081702,5436,1
6098,-0.843489,-0.585557,0,-0.220439,-0.081702,5436,1
6099,-0.843489,-0.582611,0,-0.220439,-0.081702,5437,1
6100,-0.843489,-0.576718,0,-0.220439,-0.081702,5438,1
6101,-0.849366,-0.570826,0,-0.220439,-0.081702,5438,1
6102,-0.855243,-0.567879,0,-0.220439,-0.081702,5438,1
6103,-0.86112,-0.567879,0,-0.220439,-0.081702,5436,1
6104,-0.86112,-0.567879,0,-0.220439,-0.081702,5435,1
6105,-0.86112,-0.567879,0,-0.220439,-0.081702,5434,1
6106,-0.864059,-0.564933,0,-0.220439,-0.081702,5435,1
6107,-0.872875,-0.561987,0,-0.220439,-0.081702,5434,1
6108,-0.88169,-0.55904,0,-0.220439,-0.081702,5434,1
6109,-0.887567,-0.55904,0,-0.220439,-0.081702,5433,1
6110,-0.887567,-0.550201,0,-0.220439,-0.081702,5432,1
6111,-0.884629,-0.538416,0,-0.220439,-0.081702,5431,1
6112,-0.88169,-0.529577,0,-0.220439,-0.081702,5431,1
6113,-0.88169,-0.532523,0,-0.220439,-0.081702,5434,1
6114,-0.884629,-0.538416,0,-0.220439,-0.081702,5437,1
6115,-0.887567,-0.544308,0,-0.220439,-0.081702,5438,1
6116,-0.893444,-0.547255,0,-0.220439,-0.081702,5436,1
6117,-0.893444,-0.547255,0,-0.220439,-0.081702,5435,1
6118,-0.896383,-0.547255,0,-0.220439,-0.081702,5436,1
6119,-0.896383,-0.547255,0,-0.220439,-0.081702,5438,1
6120,-0.896383,-0.547255,0,-0.220439,-0.081702,5440,1
6121,-0.893444,-0.547255,0,-0.220439,-0.081702,5442,1
6122,-0.887567,-0.547255,0,-0.220439,-0.081702,5442,1
6123,-0.887567,-0.544308,0,-0.220439,-0.081702,5442,1
6124,-0.890506,-0.541362,0,-0.220439,-0.081702,5442,1
6125,-0.893444,-0.535469,0,-0.220439,-0.081702,5442,1
6126,-0.896383,-0.532523,0,-0.220439,-0.081702,5443,1
6127,-0.896383,-0.52663,0,-0.220439,-0.081702,5443,1
6128,-0.899321,-0.523684,0,-0.220439,-0.081702,5444,1
6129,-0.899321,-0.523684,0,-0.220439,-0.081702,5444,1
6130,-0.899321,-0.52663,0,-0.220439,-0.081702,5444,1
6131,-0.90226,-0.532523,0,-0.220439,-0.081702,5444,1
6132,-0.90226,-0.541362,0,-0.220439,-0.081702,5443,1
6133,-0.905198,-0.547255,0,-0.220439,-0.081702,5443,1
6134,-0.905198,-0.553148,0,-0.220439,-0.081702,5444,1
6135,-0.905198,-0.556094,0,-0.220439,-0.081702,5446,1
6136,-0.905198,-0.55904,0,-0.220439,-0.081702,5445,1
6137,-0.908136,-0.55904,0,-0.220439,-0.081702,5444,1
6138,-0.911075,-0.55904,0,-0.220439,-0.081702,5444,1
6139,-0.914013,-0.55904,0,-0.220439,-0.081702,5444,1
6140,-0.914013,-0.55904,0,-0.220439,-0.081702,5445,1
6141,-0.914013,-0.556094,0,-0.220439,-0.081702,5447,1
6142,-0.914013,-0.550201,0,-0.220439,-0.081702,5450,1
6143,-0.914013,-0.550201,0,-0.220439,-0.081702,5451,1
6144,-0.914013,-0.547255,0,-0.220439,-0.081702,5451,1
6145,-0.914013,-0.544308,0,-0.220439,-0.081702,5453,1
6146,-0.916952,-0.547255,0,-0.220439,-0.081702,5454,1
6147,-0.916952,-0.550201,0,-0.220439,-0.081702,5453,1
6148,-0.91989,-0.556094,0,-0.220439,-0.081702,5450,1
6149,-0.91989,-0.561987,0,-0.220439,-0.081702,5448,1
6150,-0.91989,-0.564933,0,-0.220439,-0.081702,5447,1
6151,-0.916952,-0.561987,0,-0.220439,-0.081702,5449,1
6152,-0.916952,-0.556094,0,-0.220439,-0.081702,5450,1
6153,-0.914013,-0.553148,0,-0.220439,-0.081702,5452,1
6154,-0.914013,-0.556094,0,-0.220439,-0.081702,5453,1
6155,-0.914013,-0.561987,0,-0.220439,-0.081702,5455,1
6156,-0.914013,-0.564933,0,-0.220439,-0.081702,5456,1
6157,-0.916952,-0.573772,0,-0.220439,-0.081702,5457,1
6158,-0.922829,-0.579665,0,-0.220439,-0.081702,5457,1
6159,-0.922829,-0.582611,0,-0.220439,-0.081702,5458,1
6160,-0.925767,-0.582611,0,-0.220439,-0.081702,5457,1
6161,-0.928706,-0.585557,0,-0.220439,-0.081702,5455,1
6162,-0.928706,-0.582611,0,-0.220439,-0.081702,5454,1
6163,-0.922829,-0.582611,0,-0.220439,-0.081702,5454,1
6164,-0.916952,-0.582611,0,-0.220439,-0.081702,5455,1
6165,-0.911075,-0.576718,0,-0.220439,-0.081702,5456,1
6166,-0.911075,-0.573772,0,-0.220439,-0.081702,5458,1
6167,-0.914013,-0.567879,0,-0.220439,-0.081702,5460,1
6168,-0.91989,-0.564933,0,-0.220439,-0.081702,5460,1
6169,-0.91989,-0.564933,0,-0.220439,-0.081702,5459,1
6170,-0.916952,-0.567879,0,-0.220439,-0.081702,5458,1
6171,-0.914013,-0.570826,0,-0.220439,-0.081702,5459,1
6172,-0.908136,-0.570826,0,-0.220439,-0.081702,5460,1
6173,-0.905198,-0.573772,0,-0.220439,-0.081702,5460,1
6174,-0.905198,-0.579665,0,-0.220439,-0.081702,5462,1
6175,-0.90226,-0.588504,0,-0.220439,-0.081702,5464,1
6176,-0.899321,-0.588504,0,-0.220439,-0.081702,5467,1
6177,-0.899321,-0.588504,0,-0.220439,-0.081702,5467,1
6178,-0.899321,-0.588504,0,-0.220439,-0.081702,5468,1
6179,-0.899321,-0.588504,0,-0.220439,-0.081702,5468,1
6180,-0.905198,-0.588504,0,-0.220439,-0.081702,5469,1
6181,-0.911075,-0.588504,0,-0.220439,-0.081702,5471,1
6182,-0.916952,-0.588504,0,-0.220439,-0.081702,5472,1
6183,-0.916952,-0.588504,0,-0.220439,-0.081702,5473,1
6184,-0.914013,-0.588504,0,-0.220439,-0.081702,5473,1
6185,-0.914013,-0.588504,0,-0.220439,-0.081702,5472,1
6186,-0.908136,-0.588504,0,-0.220439,-0.081702,5471,1
6187,-0.90226,-0.59145,0,-0.220439,-0.081702,5470,1
6188,-0.896383,-0.594396,0,-0.220439,-0.081702,5469,1
6189,-0.896383,-0.59145,0,-0.220439,-0.081702,5468,1
6190,-0.896383,-0.585557,0,-0.220439,-0.081702,5466,1
6191,-0.90226,-0.582611,0,-0.220439,-0.081702,5465,1
6192,-0.90226,-0.576718,0,-0.220439,-0.081702,5466,1
6193,-0.90226,-0.573772,0,-0.220439,-0.081702,5468,1
6194,-0.899321,-0.570826,0,-0.220439,-0.081702,5469,1
6195,-0.90226,-0.570826,0,-0.220439,-0.081702,5469,1
6196,-0.905198,-0.573772,0,-0.220439,-0.081702,5469,1
6197,-0.908136,-0.573772,0,-0.220439,-0.081702,5469,1
6198,-0.908136,-0.573772,0,-0.220439,-0.081702,5469,1
6199,-0.905198,-0.576718,0,-0.220439,-0.081702,5469,1
6200,-0.908136,-0.576718,0,-0.220439,-0.081702,5470,1
6201,-0.908136,-0.576718,0,-0.220439,-0.081702,5471,1
6202,-0.908136,-0.582611,0,-0.220439,-0.081702,5473,1
6203,-0.908136,-0.588504,0,-0.220439,-0.081702,5475,1
6204,-0.911075,-0.594396,0,-0.220439,-0.081702,5476,1
6205,-0.91989,-0.597343,0,-0.220439,-0.081702,5476,1
6206,-0.925767,-0.600289,0,-0.220439,-0.081702,5475,1
6207,-0.928706,-0.600289,0,-0.220439,-0.081702,5475,1
6208,-0.925767,-0.603235,0,-0.220439,-0.081702,5475,1
6209,-0.916952,-0.603235,0,-0.220439,-0.081702,5476,1
6210,-0.911075,-0.603235,0,-0.220439,-0.081702,5477,1
6211,-0.90226,-0.603235,0,-0.220439,-0.081702,5478,1
6212,-0.905198,-0.603235,0,-0.220439,-0.081702,5478,1
6213,-0.916952,-0.600289,0,-0.220439,-0.081702,5478,1
6214,-0.928706,-0.600289,0,-0.220439,-0.081702,5479,1
6215,-0.937521,-0.600289,0,-0.220439,-0.081702,5479,1
6216,-0.937521,-0.603235,0,-0.220439,-0.081702,5480,1
6217,-0.937521,-0.603235,0,-0.220439,-0.081702,5480,1
6218,-0.940459,-0.603235,0,-0.220439,-0.081702,5481,1
6219,-0.943398,-0.606182,0,-0.220439,-0.081702,5482,1
6220,-0.943398,-0.600289,0,-0.220439,-0.081702,5482,1
6221,-0.940459,-0.594396,0,-0.220439,-0.081702,5482,1
6222,-0.940459,-0.59145,0,-0.220439,-0.081702,5481,1
6223,-0.940459,-0.59145,0,-0.220439,-0.081702,5482,1
6224,-0.940459,-0.594396,0,-0.220439,-0.081702,5483,1
6225,-0.943398,-0.59145,0,-0.220439,-0.081702,5484,1
6226,-0.946336,-0.59145,0,-0.220439,-0.081702,5485,1
6227,-0.949274,-0.59145,0,-0.220439,-0.081702,5483,1
6228,-0.949274,-0.582611,0,-0.220439,-0.081702,5481,1
6229,-0.952213,-0.573772,0,-0.220439,-0.081702,5482,1
6230,-0.952213,-0.561987,0,-0.220439,-0.081702,5484,1
6231,-0.95809,-0.561987,0,-0.220439,-0.081702,5485,1
6232,-0.961028,-0.55904,0,-0.220439,-0.081702,5483,1
6233,-0.966905,-0.561987,0,-0.220439,-0.081702,5482,1
6234,-0.972781,-0.561987,0,-0.220439,-0.081702,5481,1
6235,-0.97572,-0.561987,0,-0.220439,-0.081702,5480,1
6236,-0.97572,-0.55904,0,-0.220439,-0.081702,5479,1
6237,-0.97572,-0.553148,0,-0.220439,-0.081702,5477,1
6238,-0.978658,-0.550201,0,-0.220439,-0.081702,5475,1
6239,-0.981596,-0.553148,0,-0.220439,-0.081702,5477,1
6240,-0.981596,-0.556094,0,-0.220439,-0.081702,5480,1
6241,-0.978658,-0.55904,0,-0.220439,-0.081702,5480,1
6242,-0.978658,-0.561987,0,-0.220439,-0.081702,5476,1
6243,-0.978658,-0.567879,0,-0.220439,-0.081702,5472,1
6244,-0.987473,-0.576718,0,-0.220439,-0.081702,5472,1
6245,-0.99335,-0.579665,0,-0.220439,-0.081702,5474,1
6246,-0.999226,-0.576718,0,-0.220439,-0.081702,5476,1
6247,-1.005103,-0.573772,0,-0.220439,-0.081702,5478,1
6248,-1.008041,-0.573772,0,-0.220439,-0.081702,5477,1
6249,-1.008041,-0.573772,0,-0.220439,-0.081702,5475,1
6250,-1.008041,-0.564933,0,-0.220439,-0.081702,5473,1
6251,-1.008041,-0.561987,0,-0.220439,-0.081702,5473,1
6252,-1.008041,-0.556094,0,-0.220439,-0.081702,5474,1
6253,-1.01098,-0.553148,0,-0.220439,-0.081702,5476,1
6254,-1.013918,-0.55904,0,-0.220439,-0.081702,5475,1
6255,-1.019794,-0.567879,0,-0.220439,-0.081702,5477,1
6256,-1.019794,-0.582611,0,-0.220439,-0.081702,5478,1
6257,-1.019794,-0.59145,0,-0.220439,-0.081702,5478,1
6258,-1.016856,-0.600289,0,-0.220439,-0.081702,5475,1
6259,-1.016856,-0.600289,0,-0.220439,-0.081702,5476,1
6260,-1.013918,-0.600289,0,-0.220439,-0.081702,5478,1
6261,-1.013918,-0.600289,0,-0.220439,-0.081702,5480,1
6262,-1.013918,-0.597343,0,-0.220439,-0.081702,5479,1
6263,-1.013918,-0.594396,0,-0.220439,-0.081702,5478,1
6264,-1.019794,-0.59145,0,-0.220439,-0.081702,5477,1
6265,-1.022733,-0.59145,0,-0.220439,-0.081702,5476,1
6266,-1.028609,-0.59145,0,-0.220439,-0.081702,5476,1
6267,-1.031547,-0.594396,0,-0.220439,-0.081702,5476,1
6268,-1.034486,-0.59145,0,-0.220439,-0.081702,5476,1
6269,-1.034486,-0.585557,0,-0.220439,-0.081702,5477,1
6270,-1.034486,-0.582611,0,-0.220439,-0.081702,5477,1
6271,-1.034486,-0.579665,0,-0.220439,-0.081702,5478,1
6272,-1.034486,-0.579665,0,-0.220439,-0.081702,5479,1
6273,-1.031547,-0.582611,0,-0.220439,-0.081702,5481,1
6274,-1.028609,-0.585557,0,-0.220439,-0.081702,5482,1
6275,-1.025671,-0.588504,0,-0.220439,-0.081702,5481,1
6276,-1.022733,-0.59145,0,-0.220439,-0.081702,5480,1
6277,-1.022733,-0.59145,0,-0.220439,-0.081702,5479,1
6278,-1.022733,-0.59145,0,-0.220439,-0.081702,5479,1
6279,-1.022733,-0.594396,0,-0.220439,-0.081702,5479,1
6280,-1.022733,-0.600289,0,-0.220439,-0.081702,5479,1
6281,-1.031547,-0.606182,0,-0.220439,-0.081702,5479,1
6282,-1.040362,-0.603235,0,-0.220439,-0.081702,5478,1
6283,-1.046239,-0.603235,0,-0.220439,-0.081702,5479,1
6284,-1.049177,-0.597343,0,-0.220439,-0.081702,5481,1
6285,-1.049177,-0.59145,0,-0.220439,-0.081702,5482,1
6286,-1.0433,-0.588504,0,-0.220439,-0.081702,5483,1
6287,-1.037424,-0.588504,0,-0.220439,-0.081702,5482,1
6288,-1.034486,-0.585557,0,-0.220439,-0.081702,5482,1
6289,-1.034486,-0.585557,0,-0.220439,-0.081702,5481,1
6290,-1.031547,-0.588504,0,-0.220439,-0.081702,5479,1
6291,-1.031547,-0.588504,0,-0.220439,-0.081702,5478,1
6292,-1.037424,-0.59145,0,-0.220439,-0.081702,5478,1
6293,-1.040362,-0.594396,0,-0.220439,-0.081702,5478,1
6294,-1.0433,-0.597343,0,-0.220439,-0.081702,5478,1
6295,-1.0433,-0.600289,0,-0.220439,-0.081702,5479,1
6296,-1.0433,-0.600289,0,-0.220439,-0.081702,5479,1
6297,-1.040362,-0.600289,0,-0.220439,-0.081702,5479,1
6298,-1.040362,-0.597343,0,-0.220439,-0.081702,5479,1
6299,-1.040362,-0.603235,0,-0.220439,-0.081702,5478,1
6300,-1.040362,-0.609128,0,-0.220439,-0.081702,5479,1
6301,-1.034486,-0.615021,0,-0.220439,-0.081702,5479,1
6302,-1.025671,-0.615021,0,-0.220439,-0.081702,5481,1
6303,-1.016856,-0.612074,0,-0.220439,-0.081702,5483,1
6304,-1.019794,-0.606182,0,-0.220439,-0.081702,5484,1
6305,-1.019794,-0.600289,0,-0.220439,-0.081702,5484,1
6306,-1.016856,-0.603235,0,-0.220439,-0.081702,5485,1
6307,-1.019794,-0.603235,0,-0.220439,-0.081702,5486,1
6308,-1.025671,-0.606182,0,-0.220439,-0.081702,5484,1
6309,-1.028609,-0.606182,0,-0.220439,-0.081702,5482,1
6310,-1.025671,-0.606182,0,-0.220439,-0.081702,5480,1
6311,-1.025671,-0.606182,0,-0.220439,-0.081702,5480,1
6312,-1.025671,-0.600289,0,-0.220439,-0.081702,5478,1
6313,-1.025671,-0.597343,0,-0.220439,-0.081702,5476,1
6314,-1.028609,-0.597343,0,-0.220439,-0.081702,5475,1
6315,-1.028609,-0.600289,0,-0.220439,-0.081702,5475,1
6316,-1.028609,-0.600289,0,-0.220439,-0.081702,5475,1
6317,-1.028609,-0.600289,0,-0.220439,-0.081702,5476,1
6318,-1.031547,-0.594396,0,-0.220439,-0.081702,5477,1
6319,-1.031547,-0.59145,0,-0.220439,-0.081702,5479,1
6320,-1.031547,-0.59145,0,-0.220439,-0.081702,5478,1
6321,-1.031547,-0.597343,0,-0.220439,-0.081702,5476,1
6322,-1.025671,-0.603235,0,-0.220439,-0.081702,5474,1
6323,-1.016856,-0.609128,0,-0.220439,-0.081702,5472,1
6324,-1.013918,-0.615021,0,-0.220439,-0.081702,5472,1
6325,-1.013918,-0.623859,0,-0.220439,-0.081702,5473,1
6326,-1.013918,-0.632698,0,-0.220439,-0.081702,5473,1
6327,-1.013918,-0.629752,0,-0.220439,-0.081702,5473,1
6328,-1.013918,-0.623859,0,-0.220439,-0.081702,5473,1
6329,-1.013918,-0.615021,0,-0.220439,-0.081702,5472,1
6330,-1.008041,-0.615021,0,-0.220439,-0.081702,5472,1
6331,-1.002165,-0.612074,0,-0.220439,-0.081702,5472,1
6332,-0.999226,-0.615021,0,-0.220439,-0.081702,5471,1
6333,-0.999226,-0.615021,0,-0.220439,-0.081702,5469,1
6334,-0.999226,-0.612074,0,-0.220439,-0.081702,5467,1
6335,-0.999226,-0.606182,0,-0.220439,-0.081702,5467,1
6336,-1.008041,-0.609128,0,-0.220439,-0.081702,5468,1
6337,-1.016856,-0.617967,0,-0.220439,-0.081702,5470,1
6338,-1.025671,-0.626806,0,-0.220439,-0.081702,5473,1
6339,-1.019794,-0.626806,0,-0.220439,-0.081702,5474,1
6340,-1.016856,-0.623859,0,-0.220439,-0.081702,5473,1
6341,-1.013918,-0.617967,0,-0.220439,-0.081702,5471,1
6342,-1.016856,-0.612074,0,-0.220439,-0.081702,5470,1
6343,-1.016856,-0.609128,0,-0.220439,-0.081702,5469,1
6344,-1.013918,-0.606182,0,-0.220439,-0.081702,5469,1
6345,-1.013918,-0.600289,0,-0.220439,-0.081702,5469,1
6346,-1.01098,-0.597343,0,-0.220439,-0.081702,5468,1
6347,-1.01098,-0.597343,0,-0.220439,-0.081702,5467,1
6348,-1.01098,-0.597343,0,-0.220439,-0.081702,5467,1
6349,-1.016856,-0.597343,0,-0.220439,-0.081702,5467,1
6350,-1.022733,-0.594396,0,-0.220439,-0.081702,5468,1
6351,-1.025671,-0.59145,0,-0.220439,-0.081702,5468,1
6352,-1.025671,-0.600289,0,-0.220439,-0.081702,5468,1
6353,-1.025671,-0.606182,0,-0.220439,-0.081702,5468,1
6354,-1.025671,-0.603235,0,-0.220439,-0.081702,5468,1
6355,-1.025671,-0.59145,0,-0.220439,-0.081702,5467,1
6356,-1.025671,-0.588504,0,-0.220439,-0.081702,5467,1
6357,-1.022733,-0.597343,0,-0.220439,-0.081702,5466,1
6358,-1.022733,-0.597343,0,-0.220439,-0.081702,5465,1
6359,-1.025671,-0.588504,0,-0.220439,-0.081702,5463,1
6360,-1.028609,-0.579665,0,-0.220439,-0.081702,5462,1
6361,-1.028609,-0.579665,0,-0.220439,-0.081702,5462,1
6362,-1.025671,-0.582611,0,-0.220439,-0.081702,5463,1
6363,-1.025671,-0.582611,0,-0.220439,-0.081702,5463,1
6364,-1.028609,-0.585557,0,-0.220439,-0.081702,5464,1
6365,-1.028609,-0.582611,0,-0.220439,-0.081702,5461,1
6366,-1.031547,-0.579665,0,-0.220439,-0.081702,5459,1
6367,-1.031547,-0.570826,0,-0.220439,-0.081702,5456,1
6368,-1.031547,-0.561987,0,-0.220439,-0.081702,5455,1
6369,-1.034486,-0.564933,0,-0.220439,-0.081702,5455,1
6370,-1.040362,-0.570826,0,-0.220439,-0.081702,5456,1
6371,-1.049177,-0.582611,0,-0.220439,-0.081702,5457,1
6372,-1.055053,-0.585557,0,-0.220439,-0.081702,5457,1
6373,-1.063868,-0.588504,0,-0.220439,-0.081702,5457,1
6374,-1.066806,-0.588504,0,-0.220439,-0.081702,5457,1
6375,-1.057991,-0.59145,0,-0.220439,-0.081702,5457,1
6376,-1.049177,-0.588504,0,-0.220439,-0.081702,5457,1
6377,-1.046239,-0.576718,0,-0.220439,-0.081702,5456,1
6378,-1.049177,-0.567879,0,-0.220439,-0.081702,5456,1
6379,-1.052115,-0.564933,0,-0.220439,-0.081702,5457,1
6380,-1.052115,-0.564933,0,-0.220439,-0.081702,5457,1
6381,-1.052115,-0.564933,0,-0.220439,-0.081702,5454,1
6382,-1.052115,-0.564933,0,-0.220439,-0.081702,5451,1
6383,-1.052115,-0.564933,0,-0.220439,-0.081702,5447,1
6384,-1.055053,-0.570826,0,-0.220439,-0.081702,5446,1
6385,-1.057991,-0.576718,0,-0.220439,-0.081702,5446,1
6386,-1.057991,-0.579665,0,-0.220439,-0.081702,5445,1
6387,-1.06093,-0.576718,0,-0.220439,-0.081702,5445,1
6388,-1.06093,-0.570826,0,-0.220439,-0.081702,5445,1
6389,-1.06093,-0.573772,0,-0.220439,-0.081702,5445,1
6390,-1.066806,-0.573772,0,-0.220439,-0.081702,5445,1
6391,-1.069744,-0.576718,0,-0.220439,-0.081702,5444,1
6392,-1.07562,-0.576718,0,-0.220439,-0.081702,5445,1
6393,-1.081497,-0.573772,0,-0.220439,-0.081702,5446,1
6394,-1.084435,-0.573772,0,-0.220439,-0.081702,5447,1
6395,-1.090311,-0.567879,0,-0.220439,-0.081702,5447,1
6396,-1.090311,-0.564933,0,-0.220439,-0.081702,5447,1
6397,-1.090311,-0.556094,0,-0.220439,-0.081702,5448,1
6398,-1.090311,-0.553148,0,-0.220439,-0.081702,5449,1
6399,-1.090311,-0.556094,0,-0.220439,-0.081702,5451,1
6400,-1.090311,-0.55904,0,-0.220439,-0.081702,5450,1
6401,-1.093249,-0.561987,0,-0.220439,-0.081702,5450,1
6402,-1.093249,-0.561987,0,-0.220439,-0.081702,5449,1
6403,-1.099126,-0.55904,0,-0.220439,-0.081702,5449,1
6404,-1.099126,-0.556094,0,-0.220439,-0.081702,5448,1
6405,-1.099126,-0.553148,0,-0.220439,-0.081702,5447,1
6406,-1.099126,-0.547255,0,-0.220439,-0.081702,5447,1
6407,-1.096187,-0.547255,0,-0.220439,-0.081702,5447,1
6408,-1.096187,-0.544308,0,-0.220439,-0.081702,5447,1
6409,-1.093249,-0.547255,0,-0.220439,-0.081702,5447,1
6410,-1.093249,-0.553148,0,-0.220439,-0.081702,5448,1
6411,-1.090311,-0.55904,0,-0.220439,-0.081702,5448,1
6412,-1.087373,-0.556094,0,-0.220439,-0.081702,5449,1
6413,-1.084435,-0.550201,0,-0.220439,-0.081702,5448,1
6414,-1.081497,-0.550201,0,-0.220439,-0.081702,5448,1
6415,-1.084435,-0.547255,0,-0.220439,-0.081702,5448,1
6416,-1.087373,-0.547255,0,-0.220439,-0.081702,5448,1
6417,-1.087373,-0.547255,0,-0.220439,-0.081702,5448,1
6418,-1.090311,-0.547255,0,-0.220439,-0.081702,5448,1
6419,-1.090311,-0.544308,0,-0.220439,-0.081702,5446,1
6420,-1.090311,-0.538416,0,-0.220439,-0.081702,5444,1
6421,-1.090311,-0.532523,0,-0.220439,-0.081702,5442,1
6422,-1.093249,-0.52663,0,-0.220439,-0.081702,5443,1
6423,-1.093249,-0.523684,0,-0.220439,-0.081702,5443,1
6424,-1.096187,-0.523684,0,-0.220439,-0.081702,5443,1
6425,-1.096187,-0.523684,0,-0.220439,-0.081702,5443,1
6426,-1.099126,-0.523684,0,-0.220439,-0.081702,5442,1
6427,-1.099126,-0.523684,0,-0.220439,-0.081702,5442,1
6428,-1.099126,-0.523684,0,-0.220439,-0.081702,5443,1
6429,-1.099126,-0.523684,0,-0.220439,-0.081702,5444,1
6430,-1.093249,-0.523684,0,-0.220439,-0.081702,5446,1
6431,-1.090311,-0.523684,0,-0.220439,-0.081702,5444,1
6432,-1.090311,-0.523684,0,-0.220439,-0.081702,5441,1
6433,-1.093249,-0.52663,0,-0.220439,-0.081702,5439,1
6434,-1.096187,-0.52663,0,-0.220439,-0.081702,5438,1
6435,-1.099126,-0.532523,0,-0.220439,-0.081702,5440,1
6436,-1.099126,-0.538416,0,-0.220439,-0.081702,5442,1
6437,-1.102064,-0.544308,0,-0.220439,-0.081702,5444,1
6438,-1.099126,-0.541362,0,-0.220439,-0.081702,5443,1
6439,-1.093249,-0.541362,0,-0.220439,-0.081702,5442,1
6440,-1.087373,-0.538416,0,-0.220439,-0.081702,5443,1
6441,-1.084435,-0.538416,0,-0.220439,-0.081702,5443,1
6442,-1.087373,-0.535469,0,-0.220439,-0.081702,5444,1
6443,-1.090311,-0.535469,0,-0.220439,-0.081702,5444,1
6444,-1.093249,-0.532523,0,-0.220439,-0.081702,5444,1
6445,-1.093249,-0.535469,0,-0.220439,-0.081702,5444,1
6446,-1.093249,-0.535469,0,-0.220439,-0.081702,5444,1
6447,-1.093249,-0.532523,0,-0.220439,-0.081702,5443,1
6448,-1.093249,-0.532523,0,-0.220439,-0.081702,5443,1
6449,-1.090311,-0.529577,0,-0.220439,-0.081702,5445,1
6450,-1.084435,-0.529577,0,-0.220439,-0.081702,5446,1
6451,-1.078559,-0.529577,0,-0.220439,-0.081702,5446,1
6452,-1.081497,-0.532523,0,-0.220439,-0.081702,5446,1
6453,-1.087373,-0.538416,0,-0.220439,-0.081702,5445,1
6454,-1.096187,-0.541362,0,-0.220439,-0.081702,5445,1
6455,-1.096187,-0.547255,0,-0.220439,-0.081702,5444,1
6456,-1.099126,-0.550201,0,-0.220439,-0.081702,5444,1
6457,-1.093249,-0.547255,0,-0.220439,-0.081702,5443,1
6458,-1.087373,-0.544308,0,-0.220439,-0.081702,5443,1
6459,-1.078559,-0.541362,0,-0.220439,-0.081702,5443,1
6460,-1.078559,-0.541362,0,-0.220439,-0.081702,5443,1
6461,-1.078559,-0.547255,0,-0.220439,-0.081702,5443,1
6462,-1.072682,-0.556094,0,-0.220439,-0.081702,5444,1
6463,-1.066806,-0.564933,0,-0.220439,-0.081702,5444,1
6464,-1.06093,-0.564933,0,-0.220439,-0.081702,5444,1
6465,-1.06093,-0.567879,0,-0.220439,-0.081702,5444,1
6466,-1.06093,-0.567879,0,-0.220439,-0.081702,5444,1
6467,-1.063868,-0.564933,0,-0.220439,-0.081702,5444,1
6468,-1.069744,-0.556094,0,-0.220439,-0.081702,5443,1
6469,-1.072682,-0.550201,0,-0.220439,-0.081702,5441,1
6470,-1.072682,-0.547255,0,-0.220439,-0.081702,5440,1
6471,-1.066806,-0.547255,0,-0.220439,-0.081702,5439,1
6472,-1.063868,-0.544308,0,-0.220439,-0.081702,5438,1
6473,-1.06093,-0.547255,0,-0.220439,-0.081702,5438,1
