n,x,y,val,xT,yT,dP,lab
7897,0.340943,-20.883581,0,-0.220439,-0.081702,5195,2
7898,0.235135,-20.718779,0,-0.220439,-0.081702,5195,2
7899,0.138142,-20.556202,0,-0.220439,-0.081702,5196,2
7900,0.008818,-20.42175,0,-0.220439,-0.081702,5195,2
7901,-0.058784,-20.294839,0,-0.220439,-0.081702,5195,2
7902,-0.120507,-20.209251,0,-0.220439,-0.081702,5188,2
7903,-0.126385,-20.141752,0,-0.220439,-0.081702,5180,2
7904,-0.132264,-20.10798,0,-0.220439,-0.081702,5172,2
7905,-0.155777,-20.032591,0,-0.220439,-0.081702,5169,1
7906,-0.170473,-19.985762,0,-0.220439,-0.081702,5167,1
7907,-0.229256,-19.928488,0,-0.220439,-0.081702,5164,1
7908,-0.276283,-19.847713,0,-0.220439,-0.081702,5160,1
7909,-0.323308,-19.738145,0,-0.220439,-0.081702,5157,1
7910,-0.335065,-19.636268,0,-0.220439,-0.081702,5155,1
7911,-0.340943,-19.59705,0,-0.220439,-0.081702,5151,1
7912,-0.390907,-19.594435,0,-0.220439,-0.081702,5147,1
7913,-0.440871,-19.570894,0,-0.220439,-0.081702,5144,1
7914,-0.4732,-19.536879,0,-0.220439,-0.081702,5145,1
7915,-0.458505,-19.505468,0,-0.220439,-0.081702,5146,1
7916,-0.437932,-19.492376,0,-0.220439,-0.081702,5146,1
7917,-0.434993,-19.492376,0,-0.220439,-0.081702,5144,1
7918,-0.420298,-19.492376,0,-0.220439,-0.081702,5141,1
7919,-0.399725,-19.492376,0,-0.220439,-0.081702,5139,1
7920,-0.376212,-19.494995,0,-0.220439,-0.081702,5136,1
7921,-0.361517,-19.523793,0,-0.220439,-0.081702,5137,1
7922,-0.340943,-19.549964,0,-0.220439,-0.081702,5138,1
7923,-0.31743,-19.578742,0,-0.220439,-0.081702,5139,1
7924,-0.296856,-19.59705,0,-0.220439,-0.081702,5136,1
7925,-0.308613,-19.61274,0,-0.220439,-0.081702,5133,1
7926,-0.323308,-19.623198,0,-0.220439,-0.081702,5129,1
7927,-0.323308,-19.617969,0,-0.220439,-0.081702,5128,1
7928,-0.308613,-19.61274,0,-0.220439,-0.081702,5127,1
7929,-0.290978,-19.615354,0,-0.220439,-0.081702,5125,1
7930,-0.282161,-19.628426,0,-0.220439,-0.081702,5122,1
7931,-0.270404,-19.636268,0,-0.220439,-0.081702,5123,1
7932,-0.261587,-19.638882,0,-0.220439,-0.081702,5125,1
7933,-0.246891,-19.636268,0,-0.220439,-0.081702,5128,1
7934,-0.238074,-19.641496,0,-0.220439,-0.081702,5127,1
7935,-0.252769,-19.644109,0,-0.220439,-0.081702,5126,1
7936,-0.273343,-19.644109,0,-0.220439,-0.081702,5124,1
7937,-0.293917,-19.646723,0,-0.220439,-0.081702,5123,1
7938,-0.296856,-19.646723,0,-0.220439,-0.081702,5122,1
7939,-0.270404,-19.633654,0,-0.220439,-0.081702,5122,1
7940,-0.243952,-19.625812,0,-0.220439,-0.081702,5123,1
7941,-0.211621,-19.615354,0,-0.220439,-0.081702,5124,1
7942,-0.208682,-19.615354,0,-0.220439,-0.081702,5120,1
7943,-0.202804,-19.61274,0,-0.220439,-0.081702,5115,1
7944,-0.223378,-19.610125,0,-0.220439,-0.081702,5111,1
7945,-0.243952,-19.599665,0,-0.220439,-0.081702,5111,1
7946,-0.273343,-19.586589,0,-0.220439,-0.081702,5108,1
7947,-0.282161,-19.583973,0,-0.220439,-0.081702,5104,1
7948,-0.290978,-19.59182,0,-0.220439,-0.081702,5101,1
7949,-0.282161,-19.594435,0,-0.220439,-0.081702,5104,1
7950,-0.267465,-19.59182,0,-0.220439,-0.081702,5105,1
7951,-0.255709,-19.594435,0,-0.220439,-0.081702,5107,1
7952,-0.258648,-19.586589,0,-0.220439,-0.081702,5101,1
7953,-0.261587,-19.568278,0,-0.220439,-0.081702,5096,1
7954,-0.243952,-19.555197,0,-0.220439,-0.081702,5092,1
7955,-0.226317,-19.555197,0,-0.220439,-0.081702,5093,1
7956,-0.208682,-19.563046,0,-0.220439,-0.081702,5095,1
7957,-0.211621,-19.570894,0,-0.220439,-0.081702,5095,1
7958,-0.199865,-19.57351,0,-0.220439,-0.081702,5094,1
7959,-0.188108,-19.578742,0,-0.220439,-0.081702,5091,1
7960,-0.191047,-19.581358,0,-0.220439,-0.081702,5088,1
7961,-0.202804,-19.578742,0,-0.220439,-0.081702,5087,1
7962,-0.2175,-19.565662,0,-0.220439,-0.081702,5089,1
7963,-0.2175,-19.549964,0,-0.220439,-0.081702,5091,1
7964,-0.214561,-19.54473,0,-0.220439,-0.081702,5090,1
7965,-0.211621,-19.531645,0,-0.220439,-0.081702,5088,1
7966,-0.211621,-19.52641,0,-0.220439,-0.081702,5084,1
7967,-0.205743,-19.518557,0,-0.220439,-0.081702,5081,1
7968,-0.196926,-19.518557,0,-0.220439,-0.081702,5078,1
7969,-0.205743,-19.51594,0,-0.220439,-0.081702,5076,1
7970,-0.226317,-19.51594,0,-0.220439,-0.081702,5076,1
7971,-0.226317,-19.523793,0,-0.220439,-0.081702,5075,1
7972,-0.205743,-19.539496,0,-0.220439,-0.081702,5074,1
7973,-0.191047,-19.55258,0,-0.220439,-0.081702,5073,1
7974,-0.193986,-19.56043,0,-0.220439,-0.081702,5073,1
7975,-0.196926,-19.54473,0,-0.220439,-0.081702,5073,1
7976,-0.196926,-19.529028,0,-0.220439,-0.081702,5072,1
7977,-0.188108,-19.523793,0,-0.220439,-0.081702,5071,1
7978,-0.176351,-19.534262,0,-0.220439,-0.081702,5069,1
7979,-0.164595,-19.531645,0,-0.220439,-0.081702,5067,1
7980,-0.167534,-19.513322,0,-0.220439,-0.081702,5065,1
7981,-0.173412,-19.50285,0,-0.220439,-0.081702,5064,1
7982,-0.18223,-19.508086,0,-0.220439,-0.081702,5060,1
7983,-0.188108,-19.510704,0,-0.220439,-0.081702,5057,1
7984,-0.199865,-19.508086,0,-0.220439,-0.081702,5055,1
7985,-0.211621,-19.505468,0,-0.220439,-0.081702,5057,1
7986,-0.223378,-19.500231,0,-0.220439,-0.081702,5054,1
7987,-0.223378,-19.505468,0,-0.220439,-0.081702,5051,1
7988,-0.214561,-19.510704,0,-0.220439,-0.081702,5046,1
7989,-0.196926,-19.521175,0,-0.220439,-0.081702,5044,1
7990,-0.18223,-19.521175,0,-0.220439,-0.081702,5042,1
7991,-0.188108,-19.52641,0,-0.220439,-0.081702,5041,1
7992,-0.202804,-19.542113,0,-0.220439,-0.081702,5040,1
7993,-0.214561,-19.563046,0,-0.220439,-0.081702,5042,1
7994,-0.208682,-19.576126,0,-0.220439,-0.081702,5042,1
7995,-0.191047,-19.581358,0,-0.220439,-0.081702,5038,1
7996,-0.176351,-19.578742,0,-0.220439,-0.081702,5033,1
7997,-0.167534,-19.549964,0,-0.220439,-0.081702,5029,1
7998,-0.155777,-19.523793,0,-0.220439,-0.081702,5029,1
7999,-0.14402,-19.518557,0,-0.220439,-0.081702,5028,1
8000,-0.135203,-19.539496,0,-0.220439,-0.081702,5026,1
8001,-0.135203,-19.555197,0,-0.220439,-0.081702,5024,1
8002,-0.138142,-19.55258,0,-0.220439,-0.081702,5024,1
8003,-0.120507,-19.54473,0,-0.220439,-0.081702,5025,1
8004,-0.105811,-19.539496,0,-0.220439,-0.081702,5026,1
8005,-0.120507,-19.531645,0,-0.220439,-0.081702,5027,1
8006,-0.152838,-19.523793,0,-0.220439,-0.081702,5026,1
8007,-0.185169,-19.518557,0,-0.220439,-0.081702,5024,1
8008,-0.185169,-19.513322,0,-0.220439,-0.081702,5022,1
8009,-0.185169,-19.505468,0,-0.220439,-0.081702,5021,1
8010,-0.18223,-19.500231,0,-0.220439,-0.081702,5016,1
8011,-0.18223,-19.50285,0,-0.220439,-0.081702,5011,1
8012,-0.185169,-19.508086,0,-0.220439,-0.081702,5007,1
8013,-0.188108,-19.510704,0,-0.220439,-0.081702,5005,1
8014,-0.185169,-19.51594,0,-0.220439,-0.081702,5002,1
8015,-0.161656,-19.518557,0,-0.220439,-0.081702,4999,1
8016,-0.138142,-19.508086,0,-0.220439,-0.081702,4999,1
8017,-0.132264,-19.494995,0,-0.220439,-0.081702,4998,1
8018,-0.14696,-19.505468,0,-0.220439,-0.081702,4995,1
8019,-0.161656,-19.51594,0,-0.220439,-0.081702,4993,1
8020,-0.164595,-19.518557,0,-0.220439,-0.081702,4995,1
8021,-0.167534,-19.497613,0,-0.220439,-0.081702,4998,1
8022,-0.167534,-19.500231,0,-0.220439,-0.081702,5001,1
8023,-0.149899,-19.510704,0,-0.220439,-0.081702,5000,1
8024,-0.132264,-19.52641,0,-0.220439,-0.081702,4999,1
8025,-0.114629,-19.52641,0,-0.220439,-0.081702,4996,1
8026,-0.111689,-19.518557,0,-0.220439,-0.081702,4992,1
8027,-0.114629,-19.508086,0,-0.220439,-0.081702,4987,1
8028,-0.123446,-19.497613,0,-0.220439,-0.081702,4985,1
8029,-0.126385,-19.497613,0,-0.220439,-0.081702,4986,1
8030,-0.126385,-19.497613,0,-0.220439,-0.081702,4984,1
8031,-0.135203,-19.497613,0,-0.220439,-0.081702,4981,1
8032,-0.14696,-19.494995,0,-0.220439,-0.081702,4978,1
8033,-0.14696,-19.497613,0,-0.220439,-0.081702,4976,1
8034,-0.135203,-19.508086,0,-0.220439,-0.081702,4974,1
8035,-0.120507,-19.518557,0,-0.220439,-0.081702,4971,1
8036,-0.117568,-19.50285,0,-0.220439,-0.081702,4971,1
8037,-0.117568,-19.474044,0,-0.220439,-0.081702,4970,1
8038,-0.141081,-19.455708,0,-0.220439,-0.081702,4971,1
8039,-0.161656,-19.474044,0,-0.220439,-0.081702,4971,1
8040,-0.170473,-19.492376,0,-0.220439,-0.081702,4971,1
8041,-0.152838,-19.500231,0,-0.220439,-0.081702,4970,1
8042,-0.132264,-19.505468,0,-0.220439,-0.081702,4967,1
8043,-0.120507,-19.508086,0,-0.220439,-0.081702,4963,1
8044,-0.117568,-19.521175,0,-0.220439,-0.081702,4960,1
8045,-0.117568,-19.52641,0,-0.220439,-0.081702,4961,1
8046,-0.129325,-19.531645,0,-0.220439,-0.081702,4962,1
8047,-0.14696,-19.531645,0,-0.220439,-0.081702,4962,1
8048,-0.158716,-19.534262,0,-0.220439,-0.081702,4962,1
8049,-0.161656,-19.539496,0,-0.220439,-0.081702,4962,1
8050,-0.14696,-19.534262,0,-0.220439,-0.081702,4962,1
8051,-0.132264,-19.52641,0,-0.220439,-0.081702,4961,1
8052,-0.117568,-19.518557,0,-0.220439,-0.081702,4959,1
8053,-0.111689,-19.518557,0,-0.220439,-0.081702,4958,1
8054,-0.111689,-19.52641,0,-0.220439,-0.081702,4958,1
8055,-0.10875,-19.536879,0,-0.220439,-0.081702,4953,1
8056,-0.10875,-19.534262,0,-0.220439,-0.081702,4948,1
8057,-0.10875,-19.510704,0,-0.220439,-0.081702,4947,1
8058,-0.120507,-19.487139,0,-0.220439,-0.081702,4951,1
8059,-0.129325,-19.468806,0,-0.220439,-0.081702,4953,1
8060,-0.141081,-19.463567,0,-0.220439,-0.081702,4950,1
8061,-0.138142,-19.460947,0,-0.220439,-0.081702,4945,1
8062,-0.141081,-19.463567,0,-0.220439,-0.081702,4942,1
8063,-0.14696,-19.481901,0,-0.220439,-0.081702,4942,1
8064,-0.152838,-19.50285,0,-0.220439,-0.081702,4944,1
8065,-0.161656,-19.513322,0,-0.220439,-0.081702,4945,1
8066,-0.164595,-19.505468,0,-0.220439,-0.081702,4944,1
8067,-0.164595,-19.489757,0,-0.220439,-0.081702,4943,1
8068,-0.164595,-19.481901,0,-0.220439,-0.081702,4944,1
8069,-0.161656,-19.476663,0,-0.220439,-0.081702,4943,1
8070,-0.152838,-19.476663,0,-0.220439,-0.081702,4942,1
8071,-0.14696,-19.474044,0,-0.220439,-0.081702,4939,1
8072,-0.141081,-19.474044,0,-0.220439,-0.081702,4936,1
8073,-0.141081,-19.476663,0,-0.220439,-0.081702,4932,1
8074,-0.129325,-19.48452,0,-0.220439,-0.081702,4932,1
8075,-0.117568,-19.494995,0,-0.220439,-0.081702,4932,1
8076,-0.123446,-19.50285,0,-0.220439,-0.081702,4932,1
8077,-0.141081,-19.487139,0,-0.220439,-0.081702,4930,1
8078,-0.14402,-19.468806,0,-0.220439,-0.081702,4929,1
8079,-0.132264,-19.450468,0,-0.220439,-0.081702,4928,1
8080,-0.123446,-19.450468,0,-0.220439,-0.081702,4929,1
8081,-0.126385,-19.460947,0,-0.220439,-0.081702,4929,1
8082,-0.129325,-19.468806,0,-0.220439,-0.081702,4928,1
8083,-0.138142,-19.476663,0,-0.220439,-0.081702,4928,1
8084,-0.14402,-19.463567,0,-0.220439,-0.081702,4928,1
8085,-0.14696,-19.450468,0,-0.220439,-0.081702,4928,1
8086,-0.129325,-19.429506,0,-0.220439,-0.081702,4929,1
8087,-0.114629,-19.424265,0,-0.220439,-0.081702,4928,1
8088,-0.111689,-19.424265,0,-0.220439,-0.081702,4925,1
8089,-0.123446,-19.432127,0,-0.220439,-0.081702,4922,1
8090,-0.135203,-19.426886,0,-0.220439,-0.081702,4920,1
8091,-0.135203,-19.419023,0,-0.220439,-0.081702,4920,1
8092,-0.14402,-19.41116,0,-0.220439,-0.081702,4921,1
8093,-0.152838,-19.408539,0,-0.220439,-0.081702,4919,1
8094,-0.161656,-19.405918,0,-0.220439,-0.081702,4917,1
8095,-0.161656,-19.405918,0,-0.220439,-0.081702,4914,1
8096,-0.158716,-19.405918,0,-0.220439,-0.081702,4913,1
8097,-0.158716,-19.408539,0,-0.220439,-0.081702,4913,1
8098,-0.141081,-19.413781,0,-0.220439,-0.081702,4913,1
8099,-0.126385,-19.416402,0,-0.220439,-0.081702,4914,1
8100,-0.111689,-19.424265,0,-0.220439,-0.081702,4911,1
8101,-0.117568,-19.426886,0,-0.220439,-0.081702,4908,1
8102,-0.126385,-19.432127,0,-0.220439,-0.081702,4904,1
8103,-0.132264,-19.437368,0,-0.220439,-0.081702,4904,1
8104,-0.135203,-19.434747,0,-0.220439,-0.081702,4906,1
8105,-0.126385,-19.429506,0,-0.220439,-0.081702,4908,1
8106,-0.117568,-19.424265,0,-0.220439,-0.081702,4911,1
8107,-0.114629,-19.419023,0,-0.220439,-0.081702,4913,1
8108,-0.10875,-19.419023,0,-0.220439,-0.081702,4909,1
8109,-0.105811,-19.421644,0,-0.220439,-0.081702,4904,1
8110,-0.099933,-19.419023,0,-0.220439,-0.081702,4900,1
8111,-0.096993,-19.419023,0,-0.220439,-0.081702,4899,1
8112,-0.096993,-19.416402,0,-0.220439,-0.081702,4899,1
8113,-0.10875,-19.421644,0,-0.220439,-0.081702,4897,1
8114,-0.117568,-19.429506,0,-0.220439,-0.081702,4898,1
8115,-0.135203,-19.432127,0,-0.220439,-0.081702,4900,1
8116,-0.138142,-19.426886,0,-0.220439,-0.081702,4902,1
8117,-0.132264,-19.421644,0,-0.220439,-0.081702,4902,1
8118,-0.120507,-19.419023,0,-0.220439,-0.081702,4901,1
8119,-0.102872,-19.408539,0,-0.220439,-0.081702,4899,1
8120,-0.091115,-19.395432,0,-0.220439,-0.081702,4899,1
8121,-0.085237,-19.382322,0,-0.220439,-0.081702,4899,1
8122,-0.079358,-19.377078,0,-0.220439,-0.081702,4900,1
8123,-0.070541,-19.3797,0,-0.220439,-0.081702,4896,1
8124,-0.055845,-19.384944,0,-0.220439,-0.081702,4891,1
8125,-0.041149,-19.390188,0,-0.220439,-0.081702,4887,1
8126,-0.041149,-19.39281,0,-0.220439,-0.081702,4888,1
8127,-0.041149,-19.395432,0,-0.220439,-0.081702,4889,1
8128,-0.047027,-19.400675,0,-0.220439,-0.081702,4890,1
8129,-0.052906,-19.405918,0,-0.220439,-0.081702,4889,1
8130,-0.03821,-19.408539,0,-0.220439,-0.081702,4887,1
8131,-0.023514,-19.41116,0,-0.220439,-0.081702,4886,1
8132,-0.011757,-19.405918,0,-0.220439,-0.081702,4889,1
8133,-0.017635,-19.398053,0,-0.220439,-0.081702,4892,1
8134,-0.023514,-19.390188,0,-0.220439,-0.081702,4894,1
8135,-0.023514,-19.387566,0,-0.220439,-0.081702,4892,1
8136,-0.023514,-19.390188,0,-0.220439,-0.081702,4890,1
8137,-0.026453,-19.398053,0,-0.220439,-0.081702,4890,1
8138,-0.023514,-19.398053,0,-0.220439,-0.081702,4889,1
8139,-0.017635,-19.39281,0,-0.220439,-0.081702,4889,1
8140,-0.032331,-19.395432,0,-0.220439,-0.081702,4888,1
8141,-0.049966,-19.405918,0,-0.220439,-0.081702,4886,1
8142,-0.064662,-19.416402,0,-0.220439,-0.081702,4883,1
8143,-0.055845,-19.416402,0,-0.220439,-0.081702,4881,1
8144,-0.044088,-19.416402,0,-0.220439,-0.081702,4882,1
8145,-0.03821,-19.426886,0,-0.220439,-0.081702,4885,1
8146,-0.014696,-19.439988,0,-0.220439,-0.081702,4887,1
8147,0.011757,-19.450468,0,-0.220439,-0.081702,4888,1
8148,0.032331,-19.445228,0,-0.220439,-0.081702,4888,1
8149,0.023514,-19.426886,0,-0.220439,-0.081702,4889,1
8150,0.020574,-19.408539,0,-0.220439,-0.081702,4886,1
8151,0.023514,-19.419023,0,-0.220439,-0.081702,4883,1
8152,0.005878,-19.437368,0,-0.220439,-0.081702,4880,1
8153,-0.017635,-19.458328,0,-0.220439,-0.081702,4882,1
8154,-0.03821,-19.460947,0,-0.220439,-0.081702,4885,1
8155,-0.029392,-19.460947,0,-0.220439,-0.081702,4882,1
8156,-0.014696,-19.466186,0,-0.220439,-0.081702,4878,1
8157,-0.002939,-19.474044,0,-0.220439,-0.081702,4876,1
8158,0,-19.471425,0,-0.220439,-0.081702,4878,1
8159,0.002939,-19.445228,0,-0.220439,-0.081702,4881,1
8160,0.023514,-19.419023,0,-0.220439,-0.081702,4882,1
8161,0.03821,-19.41116,0,-0.220439,-0.081702,4884,1
8162,0.052906,-19.416402,0,-0.220439,-0.081702,4886,1
8163,0.032331,-19.426886,0,-0.220439,-0.081702,4887,1
8164,0.017635,-19.432127,0,-0.220439,-0.081702,4886,1
8165,0.026453,-19.432127,0,-0.220439,-0.081702,4884,1
8166,0.047027,-19.426886,0,-0.220439,-0.081702,4882,1
8167,0.061723,-19.434747,0,-0.220439,-0.081702,4879,1
8168,0.055845,-19.442608,0,-0.220439,-0.081702,4875,1
8169,0.052906,-19.455708,0,-0.220439,-0.081702,4871,1
8170,0.044088,-19.455708,0,-0.220439,-0.081702,4871,1
8171,0.029392,-19.455708,0,-0.220439,-0.081702,4871,1
8172,0.014696,-19.453088,0,-0.220439,-0.081702,4872,1
8173,0.011757,-19.450468,0,-0.220439,-0.081702,4873,1
8174,0.008818,-19.453088,0,-0.220439,-0.081702,4873,1
8175,0.005878,-19.455708,0,-0.220439,-0.081702,4872,1
8176,-0.005878,-19.458328,0,-0.220439,-0.081702,4870,1
8177,-0.011757,-19.442608,0,-0.220439,-0.081702,4869,1
8178,-0.017635,-19.429506,0,-0.220439,-0.081702,4870,1
8179,-0.020574,-19.447848,0,-0.220439,-0.081702,4871,1
8180,-0.008818,-19.479282,0,-0.220439,-0.081702,4873,1
8181,0.008818,-19.492376,0,-0.220439,-0.081702,4873,1
8182,0.03821,-19.476663,0,-0.220439,-0.081702,4873,1
8183,0.052906,-19.460947,0,-0.220439,-0.081702,4871,1
8184,0.064662,-19.450468,0,-0.220439,-0.081702,4868,1
8185,0.061723,-19.437368,0,-0.220439,-0.081702,4866,1
8186,0.055845,-19.432127,0,-0.220439,-0.081702,4864,1
8187,0.049966,-19.447848,0,-0.220439,-0.081702,4862,1
8188,0.041149,-19.463567,0,-0.220439,-0.081702,4860,1
8189,0.03821,-19.476663,0,-0.220439,-0.081702,4860,1
8190,0.032331,-19.479282,0,-0.220439,-0.081702,4861,1
8191,0.011757,-19.474044,0,-0.220439,-0.081702,4862,1
8192,-0.011757,-19.466186,0,-0.220439,-0.081702,4862,1
8193,-0.03821,-19.455708,0,-0.220439,-0.081702,4862,1
8194,-0.041149,-19.453088,0,-0.220439,-0.081702,4863,1
8195,-0.041149,-19.445228,0,-0.220439,-0.081702,4864,1
8196,-0.03821,-19.439988,0,-0.220439,-0.081702,4865,1
8197,-0.041149,-19.434747,0,-0.220439,-0.081702,4866,1
8198,-0.047027,-19.434747,0,-0.220439,-0.081702,4865,1
8199,-0.058784,-19.437368,0,-0.220439,-0.081702,4864,1
8200,-0.064662,-19.437368,0,-0.220439,-0.081702,4862,1
8201,-0.052906,-19.437368,0,-0.220439,-0.081702,4860,1
8202,-0.03821,-19.434747,0,-0.220439,-0.081702,4858,1
8203,-0.032331,-19.429506,0,-0.220439,-0.081702,4858,1
8204,-0.044088,-19.421644,0,-0.220439,-0.081702,4861,1
8205,-0.032331,-19.41116,0,-0.220439,-0.081702,4864,1
8206,-0.008818,-19.41116,0,-0.220439,-0.081702,4863,1
8207,0.014696,-19.421644,0,-0.220439,-0.081702,4861,1
8208,0.011757,-19.439988,0,-0.220439,-0.081702,4858,1
8209,0.014696,-19.442608,0,-0.220439,-0.081702,4857,1
8210,0.014696,-19.437368,0,-0.220439,-0.081702,4857,1
8211,0.017635,-19.437368,0,-0.220439,-0.081702,4858,1
8212,0.014696,-19.445228,0,-0.220439,-0.081702,4858,1
8213,0.005878,-19.453088,0,-0.220439,-0.081702,4856,1
8214,-0.005878,-19.455708,0,-0.220439,-0.081702,4853,1
8215,-0.026453,-19.442608,0,-0.220439,-0.081702,4852,1
8216,-0.041149,-19.429506,0,-0.220439,-0.081702,4854,1
8217,-0.067602,-19.416402,0,-0.220439,-0.081702,4855,1
8218,-0.082298,-19.424265,0,-0.220439,-0.081702,4855,1
8219,-0.055845,-19.432127,0,-0.220439,-0.081702,4855,1
8220,-0.011757,-19.442608,0,-0.220439,-0.081702,4856,1
8221,0.03527,-19.439988,0,-0.220439,-0.081702,4858,1
8222,0.03821,-19.437368,0,-0.220439,-0.081702,4860,1
8223,0.017635,-19.434747,0,-0.220439,-0.081702,4860,1
8224,-0.005878,-19.434747,0,-0.220439,-0.081702,4859,1
8225,-0.029392,-19.437368,0,-0.220439,-0.081702,4858,1
8226,-0.032331,-19.434747,0,-0.220439,-0.081702,4856,1
8227,-0.017635,-19.432127,0,-0.220439,-0.081702,4854,1
8228,0,-19.429506,0,-0.220439,-0.081702,4851,1
8229,0.014696,-19.426886,0,-0.220439,-0.081702,4851,1
8230,0.014696,-19.424265,0,-0.220439,-0.081702,4851,1
8231,-0.002939,-19.424265,0,-0.220439,-0.081702,4852,1
8232,-0.020574,-19.426886,0,-0.220439,-0.081702,4853,1
8233,-0.03821,-19.426886,0,-0.220439,-0.081702,4853,1
8234,-0.041149,-19.426886,0,-0.220439,-0.081702,4853,1
8235,-0.03821,-19.437368,0,-0.220439,-0.081702,4852,1
8236,-0.005878,-19.445228,0,-0.220439,-0.081702,4852,1
8237,0.023514,-19.453088,0,-0.220439,-0.081702,4852,1
8238,0.052906,-19.450468,0,-0.220439,-0.081702,4852,1
8239,0.055845,-19.445228,0,-0.220439,-0.081702,4853,1
8240,0.055845,-19.437368,0,-0.220439,-0.081702,4853,1
8241,0.041149,-19.432127,0,-0.220439,-0.081702,4852,1
8242,0.029392,-19.426886,0,-0.220439,-0.081702,4852,1
8243,0.017635,-19.424265,0,-0.220439,-0.081702,4852,1
8244,0.026453,-19.429506,0,-0.220439,-0.081702,4853,1
8245,0.03821,-19.434747,0,-0.220439,-0.081702,4854,1
8246,0.026453,-19.447848,0,-0.220439,-0.081702,4855,1
8247,0.005878,-19.450468,0,-0.220439,-0.081702,4856,1
8248,-0.011757,-19.434747,0,-0.220439,-0.081702,4855,1
8249,-0.005878,-19.416402,0,-0.220439,-0.081702,4854,1
8250,-0.002939,-19.400675,0,-0.220439,-0.081702,4853,1
8251,-0.002939,-19.405918,0,-0.220439,-0.081702,4854,1
8252,-0.008818,-19.41116,0,-0.220439,-0.081702,4854,1
8253,-0.014696,-19.413781,0,-0.220439,-0.081702,4853,1
8254,-0.020574,-19.413781,0,-0.220439,-0.081702,4852,1
8255,-0.023514,-19.413781,0,-0.220439,-0.081702,4852,1
8256,-0.017635,-19.437368,0,-0.220439,-0.081702,4853,1
8257,-0.014696,-19.463567,0,-0.220439,-0.081702,4854,1
8258,-0.011757,-19.466186,0,-0.220439,-0.081702,4854,1
8259,0.011757,-19.447848,0,-0.220439,-0.081702,4855,1
8260,0.03527,-19.437368,0,-0.220439,-0.081702,4857,1
8261,0.058784,-19.445228,0,-0.220439,-0.081702,4859,1
8262,0.055845,-19.450468,0,-0.220439,-0.081702,4860,1
8263,0.055845,-19.453088,0,-0.220439,-0.081702,4856,1
8264,0.052906,-19.453088,0,-0.220439,-0.081702,4852,1
8265,0.041149,-19.445228,0,-0.220439,-0.081702,4848,1
8266,-0.008818,-19.434747,0,-0.220439,-0.081702,4847,1
8267,-0.049966,-19.424265,0,-0.220439,-0.081702,4848,1
8268,-0.058784,-19.413781,0,-0.220439,-0.081702,4850,1
8269,-0.026453,-19.408539,0,-0.220439,-0.081702,4852,1
8270,0.002939,-19.405918,0,-0.220439,-0.081702,4851,1
8271,0.002939,-19.41116,0,-0.220439,-0.081702,4851,1
8272,0,-19.419023,0,-0.220439,-0.081702,4851,1
8273,0.017635,-19.419023,0,-0.220439,-0.081702,4850,1
8274,0.03527,-19.421644,0,-0.220439,-0.081702,4849,1
8275,0.029392,-19.416402,0,-0.220439,-0.081702,4849,1
8276,0.005878,-19.413781,0,-0.220439,-0.081702,4849,1
8277,0.002939,-19.41116,0,-0.220439,-0.081702,4851,1
8278,0.020574,-19.41116,0,-0.220439,-0.081702,4854,1
8279,0.041149,-19.421644,0,-0.220439,-0.081702,4857,1
8280,0.03821,-19.429506,0,-0.220439,-0.081702,4858,1
8281,0.032331,-19.439988,0,-0.220439,-0.081702,4858,1
8282,0.029392,-19.439988,0,-0.220439,-0.081702,4855,1
8283,0.017635,-19.442608,0,-0.220439,-0.081702,4854,1
8284,-0.005878,-19.447848,0,-0.220439,-0.081702,4854,1
8285,-0.029392,-19.450468,0,-0.220439,-0.081702,4855,1
8286,-0.03821,-19.434747,0,-0.220439,-0.081702,4856,1
8287,-0.03527,-19.419023,0,-0.220439,-0.081702,4856,1
8288,0,-19.403296,0,-0.220439,-0.081702,4856,1
8289,0.03527,-19.41116,0,-0.220439,-0.081702,4857,1
8290,0.052906,-19.421644,0,-0.220439,-0.081702,4858,1
8291,0.03527,-19.432127,0,-0.220439,-0.081702,4858,1
8292,0.017635,-19.421644,0,-0.220439,-0.081702,4856,1
8293,0.017635,-19.413781,0,-0.220439,-0.081702,4854,1
8294,0.014696,-19.405918,0,-0.220439,-0.081702,4852,1
8295,0.011757,-19.408539,0,-0.220439,-0.081702,4853,1
8296,0.005878,-19.403296,0,-0.220439,-0.081702,4853,1
8297,0.002939,-19.400675,0,-0.220439,-0.081702,4854,1
8298,0,-19.403296,0,-0.220439,-0.081702,4854,1
8299,0.002939,-19.398053,0,-0.220439,-0.081702,4854,1
8300,0.002939,-19.395432,0,-0.220439,-0.081702,4854,1
8301,0,-19.39281,0,-0.220439,-0.081702,4854,1
8302,-0.002939,-19.403296,0,-0.220439,-0.081702,4854,1
8303,-0.008818,-19.416402,0,-0.220439,-0.081702,4854,1
8304,-0.017635,-19.432127,0,-0.220439,-0.081702,4851,1
8305,-0.020574,-19.442608,0,-0.220439,-0.081702,4849,1
8306,-0.002939,-19.445228,0,-0.220439,-0.081702,4847,1
8307,0.014696,-19.439988,0,-0.220439,-0.081702,4848,1
8308,0.029392,-19.434747,0,-0.220439,-0.081702,4852,1
8309,0.023514,-19.434747,0,-0.220439,-0.081702,4856,1
