n,x,y,val,xT,yT,dP,lab
7909,-0.717127,1.232309,0,-0.220439,-0.081702,3793,1
7910,-0.714188,1.232309,0,-0.220439,-0.081702,3793,1
7911,-0.714188,1.235254,0,-0.220439,-0.081702,3793,1
7912,-0.714188,1.235254,0,-0.220439,-0.081702,3793,1
7913,-0.714188,1.235254,0,-0.220439,-0.081702,3794,1
7914,-0.71125,1.235254,0,-0.220439,-0.081702,3795,1
7915,-0.71125,1.241145,0,-0.220439,-0.081702,3799,1
7916,-0.708311,1.24409,0,-0.220439,-0.081702,3802,1
7917,-0.71125,1.258816,0,-0.220439,-0.081702,3804,1
7918,-0.717127,1.264707,0,-0.220439,-0.081702,3803,1
7919,-0.723005,1.261762,0,-0.220439,-0.081702,3802,1
7920,-0.723005,1.249981,0,-0.220439,-0.081702,3801,1
7921,-0.714188,1.241145,0,-0.220439,-0.081702,3800,1
7922,-0.708311,1.24409,0,-0.220439,-0.081702,3801,1
7923,-0.71125,1.24409,0,-0.220439,-0.081702,3800,1
7924,-0.71125,1.2382,0,-0.220439,-0.081702,3797,1
7925,-0.71125,1.232309,0,-0.220439,-0.081702,3796,1
7926,-0.71125,1.226419,0,-0.220439,-0.081702,3797,1
7927,-0.714188,1.229364,0,-0.220439,-0.081702,3798,1
7928,-0.71125,1.229364,0,-0.220439,-0.081702,3800,1
7929,-0.708311,1.232309,0,-0.220439,-0.081702,3802,1
7930,-0.705372,1.235254,0,-0.220439,-0.081702,3804,1
7931,-0.708311,1.235254,0,-0.220439,-0.081702,3803,1
7932,-0.708311,1.235254,0,-0.220439,-0.081702,3802,1
7933,-0.717127,1.226419,0,-0.220439,-0.081702,3801,1
7934,-0.725943,1.223473,0,-0.220439,-0.081702,3801,1
7935,-0.734759,1.217583,0,-0.220439,-0.081702,3801,1
7936,-0.734759,1.223473,0,-0.220439,-0.081702,3802,1
7937,-0.737698,1.2382,0,-0.220439,-0.081702,3803,1
7938,-0.743576,1.252926,0,-0.220439,-0.081702,3805,1
7939,-0.749453,1.258816,0,-0.220439,-0.081702,3805,1
7940,-0.740637,1.252926,0,-0.220439,-0.081702,3806,1
7941,-0.728882,1.24409,0,-0.220439,-0.081702,3806,1
7942,-0.723005,1.241145,0,-0.220439,-0.081702,3806,1
7943,-0.725943,1.241145,0,-0.220439,-0.081702,3806,1
7944,-0.731821,1.247035,0,-0.220439,-0.081702,3806,1
7945,-0.737698,1.249981,0,-0.220439,-0.081702,3806,1
7946,-0.737698,1.249981,0,-0.220439,-0.081702,3804,1
7947,-0.734759,1.247035,0,-0.220439,-0.081702,3803,1
7948,-0.731821,1.241145,0,-0.220439,-0.081702,3803,1
7949,-0.725943,1.229364,0,-0.220439,-0.081702,3804,1
7950,-0.720066,1.217583,0,-0.220439,-0.081702,3804,1
7951,-0.714188,1.205801,0,-0.220439,-0.081702,3803,1
7952,-0.714188,1.205801,0,-0.220439,-0.081702,3802,1
7953,-0.714188,1.202856,0,-0.220439,-0.081702,3803,1
7954,-0.714188,1.199911,0,-0.220439,-0.081702,3803,1
7955,-0.723005,1.196965,0,-0.220439,-0.081702,3804,1
7956,-0.728882,1.196965,0,-0.220439,-0.081702,3805,1
7957,-0.737698,1.196965,0,-0.220439,-0.081702,3807,1
7958,-0.737698,1.196965,0,-0.220439,-0.081702,3810,1
7959,-0.737698,1.196965,0,-0.220439,-0.081702,3811,1
7960,-0.737698,1.196965,0,-0.220439,-0.081702,3811,1
7961,-0.740637,1.202856,0,-0.220439,-0.081702,3811,1
7962,-0.740637,1.208747,0,-0.220439,-0.081702,3810,1
7963,-0.740637,1.217583,0,-0.220439,-0.081702,3808,1
7964,-0.743576,1.217583,0,-0.220439,-0.081702,3808,1
7965,-0.743576,1.223473,0,-0.220439,-0.081702,3809,1
7966,-0.758269,1.229364,0,-0.220439,-0.081702,3809,1
7967,-0.770024,1.235254,0,-0.220439,-0.081702,3809,1
7968,-0.770024,1.229364,0,-0.220439,-0.081702,3809,1
7969,-0.758269,1.223473,0,-0.220439,-0.081702,3809,1
7970,-0.749453,1.220528,0,-0.220439,-0.081702,3809,1
7971,-0.749453,1.220528,0,-0.220439,-0.081702,3807,1
7972,-0.752392,1.220528,0,-0.220439,-0.081702,3806,1
7973,-0.752392,1.217583,0,-0.220439,-0.081702,3806,1
7974,-0.75533,1.217583,0,-0.220439,-0.081702,3807,1
7975,-0.75533,1.223473,0,-0.220439,-0.081702,3807,1
7976,-0.75533,1.232309,0,-0.220439,-0.081702,3808,1
7977,-0.752392,1.241145,0,-0.220439,-0.081702,3809,1
7978,-0.746514,1.24409,0,-0.220439,-0.081702,3810,1
7979,-0.752392,1.235254,0,-0.220439,-0.081702,3810,1
7980,-0.761208,1.226419,0,-0.220439,-0.081702,3809,1
7981,-0.767085,1.226419,0,-0.220439,-0.081702,3807,1
7982,-0.767085,1.235254,0,-0.220439,-0.081702,3805,1
7983,-0.767085,1.241145,0,-0.220439,-0.081702,3805,1
7984,-0.764146,1.235254,0,-0.220439,-0.081702,3806,1
7985,-0.764146,1.229364,0,-0.220439,-0.081702,3806,1
7986,-0.761208,1.226419,0,-0.220439,-0.081702,3804,1
7987,-0.761208,1.229364,0,-0.220439,-0.081702,3802,1
7988,-0.764146,1.232309,0,-0.220439,-0.081702,3803,1
7989,-0.770024,1.235254,0,-0.220439,-0.081702,3805,1
7990,-0.770024,1.232309,0,-0.220439,-0.081702,3808,1
7991,-0.770024,1.229364,0,-0.220439,-0.081702,3809,1
7992,-0.772962,1.226419,0,-0.220439,-0.081702,3809,1
7993,-0.77884,1.220528,0,-0.220439,-0.081702,3809,1
7994,-0.784717,1.220528,0,-0.220439,-0.081702,3809,1
7995,-0.787656,1.220528,0,-0.220439,-0.081702,3809,1
7996,-0.784717,1.223473,0,-0.220439,-0.081702,3809,1
7997,-0.790594,1.214637,0,-0.220439,-0.081702,3808,1
7998,-0.796472,1.208747,0,-0.220439,-0.081702,3806,1
7999,-0.802349,1.202856,0,-0.220439,-0.081702,3807,1
8000,-0.802349,1.202856,0,-0.220439,-0.081702,3809,1
8001,-0.802349,1.205801,0,-0.220439,-0.081702,3809,1
8002,-0.802349,1.202856,0,-0.220439,-0.081702,3807,1
8003,-0.796472,1.199911,0,-0.220439,-0.081702,3804,1
8004,-0.787656,1.196965,0,-0.220439,-0.081702,3804,1
8005,-0.796472,1.196965,0,-0.220439,-0.081702,3805,1
8006,-0.808226,1.196965,0,-0.220439,-0.081702,3806,1
8007,-0.808226,1.19402,0,-0.220439,-0.081702,3808,1
8008,-0.79941,1.19402,0,-0.220439,-0.081702,3810,1
8009,-0.796472,1.188129,0,-0.220439,-0.081702,3810,1
8010,-0.808226,1.188129,0,-0.220439,-0.081702,3810,1
8011,-0.817042,1.188129,0,-0.220439,-0.081702,3809,1
8012,-0.817042,1.19402,0,-0.220439,-0.081702,3807,1
8013,-0.817042,1.19402,0,-0.220439,-0.081702,3807,1
8014,-0.817042,1.19402,0,-0.220439,-0.081702,3806,1
8015,-0.817042,1.199911,0,-0.220439,-0.081702,3806,1
8016,-0.817042,1.205801,0,-0.220439,-0.081702,3805,1
8017,-0.814103,1.208747,0,-0.220439,-0.081702,3804,1
8018,-0.814103,1.208747,0,-0.220439,-0.081702,3804,1
8019,-0.817042,1.205801,0,-0.220439,-0.081702,3804,1
8020,-0.817042,1.205801,0,-0.220439,-0.081702,3805,1
8021,-0.817042,1.208747,0,-0.220439,-0.081702,3805,1
8022,-0.814103,1.214637,0,-0.220439,-0.081702,3804,1
8023,-0.817042,1.220528,0,-0.220439,-0.081702,3804,1
8024,-0.822919,1.229364,0,-0.220439,-0.081702,3803,1
8025,-0.822919,1.232309,0,-0.220439,-0.081702,3802,1
8026,-0.811165,1.232309,0,-0.220439,-0.081702,3802,1
8027,-0.79941,1.2382,0,-0.220439,-0.081702,3802,1
8028,-0.793533,1.24409,0,-0.220439,-0.081702,3801,1
8029,-0.790594,1.252926,0,-0.220439,-0.081702,3799,1
8030,-0.787656,1.252926,0,-0.220439,-0.081702,3798,1
8031,-0.784717,1.252926,0,-0.220439,-0.081702,3798,1
8032,-0.787656,1.252926,0,-0.220439,-0.081702,3797,1
8033,-0.787656,1.252926,0,-0.220439,-0.081702,3797,1
8034,-0.787656,1.235254,0,-0.220439,-0.081702,3797,1
8035,-0.787656,1.217583,0,-0.220439,-0.081702,3797,1
8036,-0.775901,1.199911,0,-0.220439,-0.081702,3797,1
8037,-0.767085,1.199911,0,-0.220439,-0.081702,3797,1
8038,-0.761208,1.202856,0,-0.220439,-0.081702,3798,1
8039,-0.764146,1.202856,0,-0.220439,-0.081702,3799,1
8040,-0.767085,1.205801,0,-0.220439,-0.081702,3799,1
8041,-0.764146,1.202856,0,-0.220439,-0.081702,3799,1
8042,-0.758269,1.205801,0,-0.220439,-0.081702,3798,1
8043,-0.752392,1.205801,0,-0.220439,-0.081702,3800,1
8044,-0.737698,1.196965,0,-0.220439,-0.081702,3802,1
8045,-0.725943,1.188129,0,-0.220439,-0.081702,3804,1
8046,-0.723005,1.179293,0,-0.220439,-0.081702,3803,1
8047,-0.728882,1.167511,0,-0.220439,-0.081702,3802,1
8048,-0.720066,1.152784,0,-0.220439,-0.081702,3801,1
8049,-0.705372,1.138057,0,-0.220439,-0.081702,3801,1
8050,-0.693617,1.132166,0,-0.220439,-0.081702,3802,1
8051,-0.696556,1.129221,0,-0.220439,-0.081702,3803,1
8052,-0.699495,1.126275,0,-0.220439,-0.081702,3806,1
8053,-0.699495,1.126275,0,-0.220439,-0.081702,3808,1
8054,-0.708311,1.126275,0,-0.220439,-0.081702,3810,1
8055,-0.720066,1.120384,0,-0.220439,-0.081702,3810,1
8056,-0.725943,1.111547,0,-0.220439,-0.081702,3811,1
8057,-0.723005,1.105656,0,-0.220439,-0.081702,3812,1
8058,-0.720066,1.111547,0,-0.220439,-0.081702,3813,1
8059,-0.717127,1.12333,0,-0.220439,-0.081702,3813,1
8060,-0.714188,1.12333,0,-0.220439,-0.081702,3813,1
8061,-0.717127,1.12333,0,-0.220439,-0.081702,3814,1
8062,-0.720066,1.117439,0,-0.220439,-0.081702,3816,1
8063,-0.714188,1.111547,0,-0.220439,-0.081702,3818,1
8064,-0.708311,1.111547,0,-0.220439,-0.081702,3817,1
8065,-0.702433,1.111547,0,-0.220439,-0.081702,3816,1
8066,-0.705372,1.108602,0,-0.220439,-0.081702,3816,1
8067,-0.708311,1.102711,0,-0.220439,-0.081702,3814,1
8068,-0.708311,1.093874,0,-0.220439,-0.081702,3813,1
8069,-0.708311,1.085037,0,-0.220439,-0.081702,3814,1
8070,-0.705372,1.082092,0,-0.220439,-0.081702,3816,1
8071,-0.696556,1.073255,0,-0.220439,-0.081702,3816,1
8072,-0.693617,1.073255,0,-0.220439,-0.081702,3813,1
8073,-0.693617,1.076201,0,-0.220439,-0.081702,3810,1
8074,-0.705372,1.082092,0,-0.220439,-0.081702,3810,1
8075,-0.720066,1.087983,0,-0.220439,-0.081702,3809,1
8076,-0.720066,1.090929,0,-0.220439,-0.081702,3809,1
8077,-0.714188,1.087983,0,-0.220439,-0.081702,3809,1
8078,-0.708311,1.082092,0,-0.220439,-0.081702,3810,1
8079,-0.714188,1.079146,0,-0.220439,-0.081702,3810,1
8080,-0.720066,1.079146,0,-0.220439,-0.081702,3810,1
8081,-0.723005,1.079146,0,-0.220439,-0.081702,3809,1
8082,-0.720066,1.076201,0,-0.220439,-0.081702,3808,1
8083,-0.717127,1.073255,0,-0.220439,-0.081702,3807,1
8084,-0.714188,1.073255,0,-0.220439,-0.081702,3809,1
8085,-0.708311,1.073255,0,-0.220439,-0.081702,3811,1
8086,-0.708311,1.073255,0,-0.220439,-0.081702,3810,1
8087,-0.708311,1.082092,0,-0.220439,-0.081702,3807,1
8088,-0.708311,1.087983,0,-0.220439,-0.081702,3803,1
8089,-0.708311,1.09682,0,-0.220439,-0.081702,3804,1
8090,-0.714188,1.093874,0,-0.220439,-0.081702,3804,1
8091,-0.717127,1.090929,0,-0.220439,-0.081702,3804,1
8092,-0.720066,1.087983,0,-0.220439,-0.081702,3803,1
8093,-0.720066,1.085037,0,-0.220439,-0.081702,3803,1
8094,-0.723005,1.082092,0,-0.220439,-0.081702,3803,1
8095,-0.708311,1.085037,0,-0.220439,-0.081702,3803,1
8096,-0.690678,1.087983,0,-0.220439,-0.081702,3804,1
8097,-0.673046,1.093874,0,-0.220439,-0.081702,3803,1
8098,-0.673046,1.090929,0,-0.220439,-0.081702,3802,1
8099,-0.684801,1.085037,0,-0.220439,-0.081702,3801,1
8100,-0.693617,1.079146,0,-0.220439,-0.081702,3801,1
8101,-0.705372,1.082092,0,-0.220439,-0.081702,3802,1
8102,-0.708311,1.085037,0,-0.220439,-0.081702,3802,1
8103,-0.71125,1.085037,0,-0.220439,-0.081702,3803,1
8104,-0.71125,1.087983,0,-0.220439,-0.081702,3803,1
8105,-0.71125,1.087983,0,-0.220439,-0.081702,3802,1
8106,-0.708311,1.085037,0,-0.220439,-0.081702,3801,1
8107,-0.702433,1.076201,0,-0.220439,-0.081702,3800,1
8108,-0.696556,1.070309,0,-0.220439,-0.081702,3802,1
8109,-0.696556,1.076201,0,-0.220439,-0.081702,3804,1
8110,-0.696556,1.082092,0,-0.220439,-0.081702,3804,1
8111,-0.699495,1.085037,0,-0.220439,-0.081702,3804,1
8112,-0.702433,1.073255,0,-0.220439,-0.081702,3803,1
8113,-0.702433,1.064418,0,-0.220439,-0.081702,3803,1
8114,-0.696556,1.061473,0,-0.220439,-0.081702,3804,1
8115,-0.690678,1.061473,0,-0.220439,-0.081702,3805,1
8116,-0.68774,1.055581,0,-0.220439,-0.081702,3806,1
8117,-0.684801,1.052636,0,-0.220439,-0.081702,3807,1
8118,-0.684801,1.058527,0,-0.220439,-0.081702,3805,1
8119,-0.681862,1.067364,0,-0.220439,-0.081702,3803,1
8120,-0.684801,1.079146,0,-0.220439,-0.081702,3803,1
8121,-0.684801,1.079146,0,-0.220439,-0.081702,3805,1
8122,-0.675984,1.079146,0,-0.220439,-0.081702,3807,1
8123,-0.667168,1.079146,0,-0.220439,-0.081702,3808,1
8124,-0.66129,1.082092,0,-0.220439,-0.081702,3809,1
8125,-0.664229,1.082092,0,-0.220439,-0.081702,3808,1
8126,-0.673046,1.087983,0,-0.220439,-0.081702,3807,1
8127,-0.678923,1.093874,0,-0.220439,-0.081702,3805,1
8128,-0.684801,1.093874,0,-0.220439,-0.081702,3805,1
8129,-0.68774,1.093874,0,-0.220439,-0.081702,3803,1
8130,-0.690678,1.09682,0,-0.220439,-0.081702,3802,1
8131,-0.673046,1.093874,0,-0.220439,-0.081702,3800,1
8132,-0.658352,1.093874,0,-0.220439,-0.081702,3800,1
8133,-0.649535,1.09682,0,-0.220439,-0.081702,3800,1
8134,-0.655413,1.105656,0,-0.220439,-0.081702,3800,1
8135,-0.670107,1.105656,0,-0.220439,-0.081702,3799,1
8136,-0.673046,1.099765,0,-0.220439,-0.081702,3798,1
8137,-0.675984,1.102711,0,-0.220439,-0.081702,3796,1
8138,-0.675984,1.126275,0,-0.220439,-0.081702,3793,1
8139,-0.673046,1.149839,0,-0.220439,-0.081702,3792,1
8140,-0.673046,1.164566,0,-0.220439,-0.081702,3790,1
8141,-0.670107,1.164566,0,-0.220439,-0.081702,3790,1
8142,-0.667168,1.161621,0,-0.220439,-0.081702,3789,1
8143,-0.664229,1.158675,0,-0.220439,-0.081702,3788,1
8144,-0.664229,1.152784,0,-0.220439,-0.081702,3787,1
8145,-0.664229,1.149839,0,-0.220439,-0.081702,3786,1
8146,-0.670107,1.149839,0,-0.220439,-0.081702,3784,1
8147,-0.681862,1.149839,0,-0.220439,-0.081702,3783,1
8148,-0.699495,1.149839,0,-0.220439,-0.081702,3783,1
8149,-0.714188,1.152784,0,-0.220439,-0.081702,3783,1
8150,-0.717127,1.15573,0,-0.220439,-0.081702,3784,1
8151,-0.720066,1.158675,0,-0.220439,-0.081702,3784,1
8152,-0.723005,1.170457,0,-0.220439,-0.081702,3784,1
8153,-0.725943,1.182238,0,-0.220439,-0.081702,3783,1
8154,-0.725943,1.191075,0,-0.220439,-0.081702,3781,1
8155,-0.725943,1.191075,0,-0.220439,-0.081702,3780,1
8156,-0.723005,1.196965,0,-0.220439,-0.081702,3781,1
8157,-0.723005,1.202856,0,-0.220439,-0.081702,3781,1
8158,-0.723005,1.208747,0,-0.220439,-0.081702,3780,1
8159,-0.725943,1.211692,0,-0.220439,-0.081702,3778,1
8160,-0.728882,1.211692,0,-0.220439,-0.081702,3778,1
8161,-0.737698,1.208747,0,-0.220439,-0.081702,3779,1
8162,-0.740637,1.199911,0,-0.220439,-0.081702,3779,1
8163,-0.743576,1.19402,0,-0.220439,-0.081702,3778,1
8164,-0.743576,1.188129,0,-0.220439,-0.081702,3777,1
8165,-0.743576,1.185184,0,-0.220439,-0.081702,3778,1
8166,-0.746514,1.179293,0,-0.220439,-0.081702,3779,1
8167,-0.746514,1.173402,0,-0.220439,-0.081702,3781,1
8168,-0.743576,1.164566,0,-0.220439,-0.081702,3782,1
8169,-0.737698,1.164566,0,-0.220439,-0.081702,3782,1
8170,-0.731821,1.164566,0,-0.220439,-0.081702,3783,1
8171,-0.728882,1.164566,0,-0.220439,-0.081702,3783,1
8172,-0.731821,1.164566,0,-0.220439,-0.081702,3783,1
8173,-0.734759,1.164566,0,-0.220439,-0.081702,3780,1
8174,-0.737698,1.161621,0,-0.220439,-0.081702,3778,1
8175,-0.737698,1.158675,0,-0.220439,-0.081702,3775,1
8176,-0.734759,1.15573,0,-0.220439,-0.081702,3775,1
8177,-0.731821,1.15573,0,-0.220439,-0.081702,3776,1
8178,-0.728882,1.152784,0,-0.220439,-0.081702,3777,1
8179,-0.728882,1.149839,0,-0.220439,-0.081702,3774,1
8180,-0.725943,1.146893,0,-0.220439,-0.081702,3771,1
8181,-0.725943,1.143948,0,-0.220439,-0.081702,3771,1
8182,-0.725943,1.138057,0,-0.220439,-0.081702,3775,1
8183,-0.723005,1.132166,0,-0.220439,-0.081702,3779,1
8184,-0.723005,1.129221,0,-0.220439,-0.081702,3779,1
8185,-0.728882,1.132166,0,-0.220439,-0.081702,3779,1
8186,-0.731821,1.132166,0,-0.220439,-0.081702,3778,1
8187,-0.737698,1.135112,0,-0.220439,-0.081702,3778,1
8188,-0.734759,1.132166,0,-0.220439,-0.081702,3777,1
8189,-0.728882,1.129221,0,-0.220439,-0.081702,3777,1
8190,-0.723005,1.126275,0,-0.220439,-0.081702,3776,1
8191,-0.717127,1.129221,0,-0.220439,-0.081702,3776,1
8192,-0.714188,1.132166,0,-0.220439,-0.081702,3776,1
8193,-0.708311,1.135112,0,-0.220439,-0.081702,3776,1
8194,-0.696556,1.135112,0,-0.220439,-0.081702,3777,1
8195,-0.68774,1.135112,0,-0.220439,-0.081702,3777,1
8196,-0.681862,1.135112,0,-0.220439,-0.081702,3776,1
8197,-0.681862,1.135112,0,-0.220439,-0.081702,3775,1
8198,-0.68774,1.141002,0,-0.220439,-0.081702,3774,1
8199,-0.690678,1.146893,0,-0.220439,-0.081702,3773,1
8200,-0.690678,1.149839,0,-0.220439,-0.081702,3772,1
8201,-0.684801,1.149839,0,-0.220439,-0.081702,3770,1
8202,-0.681862,1.149839,0,-0.220439,-0.081702,3769,1
8203,-0.678923,1.146893,0,-0.220439,-0.081702,3768,1
8204,-0.678923,1.141002,0,-0.220439,-0.081702,3767,1
8205,-0.675984,1.138057,0,-0.220439,-0.081702,3766,1
8206,-0.673046,1.141002,0,-0.220439,-0.081702,3764,1
8207,-0.667168,1.141002,0,-0.220439,-0.081702,3764,1
8208,-0.658352,1.141002,0,-0.220439,-0.081702,3764,1
8209,-0.652474,1.141002,0,-0.220439,-0.081702,3765,1
8210,-0.652474,1.141002,0,-0.220439,-0.081702,3765,1
8211,-0.655413,1.138057,0,-0.220439,-0.081702,3764,1
8212,-0.649535,1.138057,0,-0.220439,-0.081702,3763,1
8213,-0.643658,1.135112,0,-0.220439,-0.081702,3762,1
8214,-0.640719,1.135112,0,-0.220439,-0.081702,3762,1
8215,-0.63778,1.132166,0,-0.220439,-0.081702,3762,1
8216,-0.631902,1.129221,0,-0.220439,-0.081702,3761,1
8217,-0.628963,1.129221,0,-0.220439,-0.081702,3760,1
8218,-0.631902,1.132166,0,-0.220439,-0.081702,3760,1
8219,-0.631902,1.135112,0,-0.220439,-0.081702,3760,1
8220,-0.631902,1.135112,0,-0.220439,-0.081702,3760,1
8221,-0.631902,1.146893,0,-0.220439,-0.081702,3760,1
8222,-0.634841,1.15573,0,-0.220439,-0.081702,3759,1
8223,-0.631902,1.167511,0,-0.220439,-0.081702,3757,1
8224,-0.626024,1.167511,0,-0.220439,-0.081702,3754,1
8225,-0.628963,1.167511,0,-0.220439,-0.081702,3754,1
8226,-0.63778,1.170457,0,-0.220439,-0.081702,3756,1
8227,-0.643658,1.152784,0,-0.220439,-0.081702,3758,1
8228,-0.643658,1.129221,0,-0.220439,-0.081702,3758,1
8229,-0.646596,1.114493,0,-0.220439,-0.081702,3757,1
8230,-0.649535,1.117439,0,-0.220439,-0.081702,3755,1
8231,-0.652474,1.114493,0,-0.220439,-0.081702,3753,1
8232,-0.655413,1.111547,0,-0.220439,-0.081702,3751,1
8233,-0.643658,1.108602,0,-0.220439,-0.081702,3751,1
8234,-0.628963,1.114493,0,-0.220439,-0.081702,3750,1
8235,-0.617208,1.120384,0,-0.220439,-0.081702,3750,1
8236,-0.620147,1.12333,0,-0.220439,-0.081702,3749,1
8237,-0.623086,1.12333,0,-0.220439,-0.081702,3749,1
8238,-0.620147,1.12333,0,-0.220439,-0.081702,3749,1
8239,-0.61133,1.120384,0,-0.220439,-0.081702,3748,1
8240,-0.605452,1.117439,0,-0.220439,-0.081702,3747,1
8241,-0.599575,1.117439,0,-0.220439,-0.081702,3747,1
8242,-0.599575,1.108602,0,-0.220439,-0.081702,3748,1
8243,-0.599575,1.09682,0,-0.220439,-0.081702,3749,1
8244,-0.599575,1.087983,0,-0.220439,-0.081702,3748,1
8245,-0.596636,1.090929,0,-0.220439,-0.081702,3746,1
8246,-0.590758,1.087983,0,-0.220439,-0.081702,3745,1
8247,-0.590758,1.082092,0,-0.220439,-0.081702,3745,1
8248,-0.590758,1.085037,0,-0.220439,-0.081702,3745,1
8249,-0.593697,1.090929,0,-0.220439,-0.081702,3744,1
8250,-0.602514,1.108602,0,-0.220439,-0.081702,3744,1
8251,-0.61133,1.12333,0,-0.220439,-0.081702,3744,1
8252,-0.617208,1.126275,0,-0.220439,-0.081702,3744,1
8253,-0.608391,1.12333,0,-0.220439,-0.081702,3743,1
8254,-0.599575,1.120384,0,-0.220439,-0.081702,3743,1
8255,-0.58488,1.120384,0,-0.220439,-0.081702,3743,1
8256,-0.576064,1.111547,0,-0.220439,-0.081702,3743,1
8257,-0.570186,1.105656,0,-0.220439,-0.081702,3742,1
8258,-0.570186,1.105656,0,-0.220439,-0.081702,3742,1
8259,-0.576064,1.105656,0,-0.220439,-0.081702,3741,1
8260,-0.576064,1.114493,0,-0.220439,-0.081702,3740,1
8261,-0.573125,1.12333,0,-0.220439,-0.081702,3738,1
8262,-0.573125,1.132166,0,-0.220439,-0.081702,3738,1
8263,-0.570186,1.132166,0,-0.220439,-0.081702,3738,1
8264,-0.579003,1.126275,0,-0.220439,-0.081702,3738,1
8265,-0.587819,1.120384,0,-0.220439,-0.081702,3737,1
8266,-0.593697,1.117439,0,-0.220439,-0.081702,3737,1
8267,-0.602514,1.120384,0,-0.220439,-0.081702,3737,1
8268,-0.61133,1.132166,0,-0.220439,-0.081702,3736,1
8269,-0.623086,1.146893,0,-0.220439,-0.081702,3734,1
8270,-0.623086,1.149839,0,-0.220439,-0.081702,3734,1
8271,-0.614269,1.143948,0,-0.220439,-0.081702,3734,1
8272,-0.602514,1.141002,0,-0.220439,-0.081702,3734,1
8273,-0.593697,1.141002,0,-0.220439,-0.081702,3733,1
8274,-0.590758,1.138057,0,-0.220439,-0.081702,3732,1
8275,-0.587819,1.129221,0,-0.220439,-0.081702,3731,1
8276,-0.579003,1.12333,0,-0.220439,-0.081702,3731,1
8277,-0.576064,1.12333,0,-0.220439,-0.081702,3730,1
8278,-0.581941,1.129221,0,-0.220439,-0.081702,3730,1
8279,-0.596636,1.129221,0,-0.220439,-0.081702,3729,1
8280,-0.608391,1.126275,0,-0.220439,-0.081702,3728,1
8281,-0.61133,1.129221,0,-0.220439,-0.081702,3727,1
8282,-0.61133,1.138057,0,-0.220439,-0.081702,3729,1
8283,-0.614269,1.135112,0,-0.220439,-0.081702,3731,1
8284,-0.617208,1.12333,0,-0.220439,-0.081702,3733,1
8285,-0.623086,1.108602,0,-0.220439,-0.081702,3732,1
8286,-0.626024,1.105656,0,-0.220439,-0.081702,3731,1
8287,-0.626024,1.105656,0,-0.220439,-0.081702,3730,1
8288,-0.628963,1.105656,0,-0.220439,-0.081702,3728,1
8289,-0.628963,1.111547,0,-0.220439,-0.081702,3726,1
8290,-0.63778,1.114493,0,-0.220439,-0.081702,3725,1
8291,-0.66129,1.120384,0,-0.220439,-0.081702,3723,1
8292,-0.678923,1.12333,0,-0.220439,-0.081702,3723,1
8293,-0.696556,1.132166,0,-0.220439,-0.081702,3721,1
8294,-0.708311,1.141002,0,-0.220439,-0.081702,3720,1
8295,-0.737698,1.146893,0,-0.220439,-0.081702,3719,1
8296,-0.764146,1.149839,0,-0.220439,-0.081702,3719,1
8297,-0.790594,1.152784,0,-0.220439,-0.081702,3720,1
8298,-0.817042,1.15573,0,-0.220439,-0.081702,3721,1
8299,-0.846428,1.15573,0,-0.220439,-0.081702,3721,1
8300,-0.878752,1.15573,0,-0.220439,-0.081702,3722,1
8301,-0.890506,1.164566,0,-0.220439,-0.081702,3720,1
8302,-0.90226,1.173402,0,-0.220439,-0.081702,3717,1
8303,-0.90226,1.179293,0,-0.220439,-0.081702,3715,1
8304,-0.890506,1.176348,0,-0.220439,-0.081702,3715,1
8305,-0.878752,1.191075,0,-0.220439,-0.081702,3715,1
8306,-0.852305,1.202856,0,-0.220439,-0.081702,3714,1
8307,-0.837612,1.211692,0,-0.220439,-0.081702,3713,1
8308,-0.802349,1.199911,0,-0.220439,-0.081702,3713,1
8309,-0.781778,1.191075,0,-0.220439,-0.081702,3714,1
8310,-0.758269,1.188129,0,-0.220439,-0.081702,3712,1
8311,-0.746514,1.185184,0,-0.220439,-0.081702,3710,1
8312,-0.734759,1.185184,0,-0.220439,-0.081702,3709,1
8313,-0.731821,1.176348,0,-0.220439,-0.081702,3708,1
8314,-0.737698,1.170457,0,-0.220439,-0.081702,3711,1
8315,-0.740637,1.164566,0,-0.220439,-0.081702,3713,1
8316,-0.734759,1.164566,0,-0.220439,-0.081702,3714,1
8317,-0.731821,1.149839,0,-0.220439,-0.081702,3712,1
8318,-0.734759,1.135112,0,-0.220439,-0.081702,3712,1
8319,-0.743576,1.12333,0,-0.220439,-0.081702,3712,1
8320,-0.758269,1.120384,0,-0.220439,-0.081702,3713,1
8321,-0.761208,1.12333,0,-0.220439,-0.081702,3712,1
8322,-0.764146,1.129221,0,-0.220439,-0.081702,3711,1
8323,-0.764146,1.126275,0,-0.220439,-0.081702,3710,1
8324,-0.764146,1.12333,0,-0.220439,-0.081702,3710,1
8325,-0.764146,1.120384,0,-0.220439,-0.081702,3710,1
8326,-0.761208,1.117439,0,-0.220439,-0.081702,3710,1
8327,-0.761208,1.117439,0,-0.220439,-0.081702,3711,1
8328,-0.758269,1.114493,0,-0.220439,-0.081702,3711,1
8329,-0.75533,1.114493,0,-0.220439,-0.081702,3709,1
8330,-0.75533,1.108602,0,-0.220439,-0.081702,3705,1
8331,-0.752392,1.111547,0,-0.220439,-0.081702,3700,1
