n,x,y,val,dP,lab,xT,yT
30542,3.546018,-10.699037,0,2507,1,NaN,NaN
30543,3.548946,-10.68481,0,2508,1,NaN,NaN
30544,3.55773,-10.687656,0,2508,1,NaN,NaN
30545,3.566513,-10.693346,0,2508,1,NaN,NaN
30546,3.569441,-10.699037,0,2509,1,NaN,NaN
30547,3.569441,-10.699037,0,2508,1,NaN,NaN
30548,3.554802,-10.693346,0,2506,1,NaN,NaN
30549,3.540162,-10.687656,0,2504,1,NaN,NaN
30550,3.52845,-10.673429,0,2503,1,NaN,NaN
30551,3.540162,-10.6592,0,2503,1,NaN,NaN
30552,3.551874,-10.642124,0,2503,1,NaN,NaN
30553,3.560658,-10.64497,0,2504,1,NaN,NaN
30554,3.566513,-10.64497,0,2500,1,NaN,NaN
30555,3.569441,-10.636432,0,2497,1,NaN,NaN
30556,3.55773,-10.625046,0,2493,1,NaN,NaN
30557,3.534306,-10.625046,0,2492,1,NaN,NaN
30558,3.510881,-10.636432,0,2491,1,NaN,NaN
30559,3.505025,-10.656354,0,2491,1,NaN,NaN
30560,3.502097,-10.667737,0,2493,1,NaN,NaN
30561,3.502097,-10.681965,0,2496,1,NaN,NaN
30562,3.499168,-10.687656,0,2497,1,NaN,NaN
30563,3.499168,-10.690501,0,2496,1,NaN,NaN
30564,3.499168,-10.696191,0,2496,1,NaN,NaN
30565,3.499168,-10.701882,0,2498,1,NaN,NaN
30566,3.502097,-10.710416,0,2501,1,NaN,NaN
30567,3.507953,-10.710416,0,2502,1,NaN,NaN
30568,3.513809,-10.713261,0,2503,1,NaN,NaN
30569,3.513809,-10.716106,0,2505,1,NaN,NaN
30570,3.510881,-10.727485,0,2506,1,NaN,NaN
30571,3.513809,-10.738862,0,2508,1,NaN,NaN
30572,3.519666,-10.747395,0,2508,1,NaN,NaN
30573,3.525522,-10.727485,0,2505,1,NaN,NaN
30574,3.513809,-10.713261,0,2502,1,NaN,NaN
30575,3.502097,-10.704727,0,2502,1,NaN,NaN
30576,3.487455,-10.721795,0,2504,1,NaN,NaN
30577,3.487455,-10.718951,0,2507,1,NaN,NaN
30578,3.493312,-10.707572,0,2507,1,NaN,NaN
30579,3.502097,-10.699037,0,2508,1,NaN,NaN
30580,3.510881,-10.699037,0,2507,1,NaN,NaN
30581,3.510881,-10.699037,0,2506,1,NaN,NaN
30582,3.493312,-10.693346,0,2504,1,NaN,NaN
30583,3.475742,-10.687656,0,2503,1,NaN,NaN
30584,3.490384,-10.699037,0,2504,1,NaN,NaN
30585,3.516738,-10.713261,0,2503,1,NaN,NaN
30586,3.522594,-10.727485,0,2503,1,NaN,NaN
30587,3.502097,-10.713261,0,2503,1,NaN,NaN
30588,3.484527,-10.699037,0,2504,1,NaN,NaN
30589,3.487455,-10.690501,0,2506,1,NaN,NaN
30590,3.49624,-10.690501,0,2508,1,NaN,NaN
30591,3.507953,-10.693346,0,2508,1,NaN,NaN
30592,3.522594,-10.693346,0,2508,1,NaN,NaN
30593,3.534306,-10.690501,0,2507,1,NaN,NaN
30594,3.534306,-10.693346,0,2508,1,NaN,NaN
30595,3.531378,-10.696191,0,2510,1,NaN,NaN
30596,3.522594,-10.704727,0,2513,1,NaN,NaN
30597,3.516738,-10.710416,0,2514,1,NaN,NaN
30598,3.525522,-10.710416,0,2513,1,NaN,NaN
30599,3.540162,-10.707572,0,2512,1,NaN,NaN
30600,3.537234,-10.701882,0,2512,1,NaN,NaN
30601,3.519666,-10.704727,0,2512,1,NaN,NaN
30602,3.502097,-10.707572,0,2512,1,NaN,NaN
30603,3.502097,-10.707572,0,2513,1,NaN,NaN
30604,3.502097,-10.707572,0,2511,1,NaN,NaN
30605,3.502097,-10.701882,0,2509,1,NaN,NaN
30606,3.502097,-10.693346,0,2507,1,NaN,NaN
30607,3.505025,-10.699037,0,2506,1,NaN,NaN
30608,3.505025,-10.713261,0,2506,1,NaN,NaN
30609,3.507953,-10.72464,0,2507,1,NaN,NaN
30610,3.510881,-10.718951,0,2509,1,NaN,NaN
30611,3.513809,-10.713261,0,2511,1,NaN,NaN
30612,3.510881,-10.707572,0,2513,1,NaN,NaN
30613,3.505025,-10.707572,0,2513,1,NaN,NaN
30614,3.499168,-10.707572,0,2513,1,NaN,NaN
30615,3.493312,-10.704727,0,2512,1,NaN,NaN
30616,3.484527,-10.704727,0,2512,1,NaN,NaN
30617,3.475742,-10.704727,0,2512,1,NaN,NaN
30618,3.472813,-10.704727,0,2512,1,NaN,NaN
30619,3.472813,-10.721795,0,2514,2,NaN,NaN
30620,3.475742,-10.736018,0,2515,2,NaN,NaN
30621,3.493312,-10.750239,0,2517,2,NaN,NaN
30622,3.516738,-10.744551,0,2517,2,NaN,NaN
30623,3.581152,-10.738862,0,2517,2,NaN,NaN
30624,3.666048,-10.733174,0,2516,2,NaN,NaN
30625,3.797752,-10.727485,0,2516,2,NaN,NaN
30626,3.979144,-10.72464,0,2516,2,NaN,NaN
30627,4.183846,-10.693346,0,2516,2,NaN,NaN
30628,4.394284,-10.6592,0,2514,2,NaN,NaN
30629,4.627965,-10.585191,0,2510,2,NaN,NaN
30630,4.940271,-10.511145,0,2505,2,NaN,NaN
30631,5.313483,-10.414264,0,2501,2,NaN,NaN
30632,5.654227,-10.34584,0,2496,2,NaN,NaN
30633,6.0062,-10.294503,0,2495,2,NaN,NaN
30634,6.346105,-10.246002,0,2493,2,NaN,NaN
30635,6.662366,-10.208904,0,2493,2,NaN,NaN
30636,6.914503,-10.183215,0,2493,2,NaN,NaN
30637,7.134541,-10.160377,0,2492,2,NaN,NaN
30638,7.310998,-10.137536,0,2495,2,NaN,NaN
30639,7.452641,-10.128969,0,2498,2,NaN,NaN
30640,7.527761,-10.137536,0,2501,2,NaN,NaN
30641,7.623069,-10.146102,0,2500,2,NaN,NaN
30642,7.709676,-10.148957,0,2498,2,NaN,NaN
30643,7.793362,-10.146102,0,2497,2,NaN,NaN
30644,7.836635,-10.146102,0,2496,2,NaN,NaN
30645,7.839519,-10.143246,0,2494,2,NaN,NaN
30646,7.825096,-10.140391,0,2492,2,NaN,NaN
30647,7.799132,-10.154667,0,2490,2,NaN,NaN
30648,7.721221,-10.171796,0,2489,2,NaN,NaN
30649,7.625957,-10.186069,0,2492,2,NaN,NaN
30650,7.490204,-10.186069,0,2497,2,NaN,NaN
30651,7.377494,-10.186069,0,2502,2,NaN,NaN
30652,7.270511,-10.188924,0,2503,2,NaN,NaN
30653,7.177944,-10.191778,0,2503,2,NaN,NaN
30654,7.070867,-10.194633,0,2502,2,NaN,NaN
30655,6.96374,-10.197487,0,2500,2,NaN,NaN
30656,6.873947,-10.197487,0,2500,2,NaN,NaN
30657,6.78412,-10.197487,0,2500,2,NaN,NaN
30658,6.714553,-10.200341,0,2499,2,NaN,NaN
30659,6.673964,-10.200341,0,2495,2,NaN,NaN
30660,6.673964,-10.203195,0,2492,2,NaN,NaN
30661,6.668165,-10.214612,0,2487,2,NaN,NaN
30662,6.659466,-10.226027,0,2487,1,NaN,NaN
30663,6.665265,-10.234588,0,2486,1,NaN,NaN
30664,6.685562,-10.231735,0,2485,1,NaN,NaN
30665,6.731947,-10.223173,0,2484,1,NaN,NaN
30666,6.76673,-10.217466,0,2483,1,NaN,NaN
30667,6.824691,-10.214612,0,2483,1,NaN,NaN
30668,6.885535,-10.214612,0,2484,1,NaN,NaN
30669,6.946363,-10.214612,0,2484,1,NaN,NaN
30670,6.978219,-10.217466,0,2483,1,NaN,NaN
30671,6.984011,-10.214612,0,2483,1,NaN,NaN
30672,6.992698,-10.211758,0,2483,1,NaN,NaN
30673,7.027443,-10.206049,0,2483,1,NaN,NaN
30674,7.056393,-10.200341,0,2483,1,NaN,NaN
30675,7.076656,-10.200341,0,2483,1,NaN,NaN
30676,7.073762,-10.200341,0,2483,1,NaN,NaN
30677,7.070867,-10.194633,0,2483,1,NaN,NaN
30678,7.073762,-10.186069,0,2483,1,NaN,NaN
30679,7.076656,-10.174651,0,2483,1,NaN,NaN
30680,7.070867,-10.171796,0,2483,1,NaN,NaN
30681,7.070867,-10.174651,0,2482,1,NaN,NaN
30682,7.070867,-10.18036,0,2480,1,NaN,NaN
30683,7.070867,-10.186069,0,2479,1,NaN,NaN
30684,7.059288,-10.186069,0,2478,1,NaN,NaN
30685,7.044813,-10.197487,0,2478,1,NaN,NaN
30686,7.033233,-10.211758,0,2478,1,NaN,NaN
30687,7.015862,-10.217466,0,2479,1,NaN,NaN
30688,6.978219,-10.214612,0,2482,1,NaN,NaN
30689,6.943467,-10.208904,0,2483,1,NaN,NaN
30690,6.957948,-10.211758,0,2483,1,NaN,NaN
30691,6.989802,-10.211758,0,2482,1,NaN,NaN
30692,7.027443,-10.214612,0,2481,1,NaN,NaN
30693,7.033233,-10.226027,0,2482,1,NaN,NaN
30694,7.030338,-10.237442,0,2483,1,NaN,NaN
30695,7.018757,-10.243149,0,2484,1,NaN,NaN
30696,7.001385,-10.234588,0,2485,1,NaN,NaN
30697,6.995593,-10.223173,0,2484,1,NaN,NaN
30698,6.995593,-10.217466,0,2483,1,NaN,NaN
30699,6.998489,-10.206049,0,2481,1,NaN,NaN
30700,6.995593,-10.197487,0,2481,1,NaN,NaN
30701,6.986906,-10.206049,0,2482,1,NaN,NaN
30702,6.981115,-10.214612,0,2483,1,NaN,NaN
30703,6.981115,-10.228881,0,2484,1,NaN,NaN
30704,6.984011,-10.231735,0,2485,1,NaN,NaN
30705,6.989802,-10.231735,0,2486,1,NaN,NaN
30706,6.995593,-10.231735,0,2485,1,NaN,NaN
30707,7.007176,-10.228881,0,2485,1,NaN,NaN
30708,7.012966,-10.217466,0,2484,1,NaN,NaN
30709,7.012966,-10.208904,0,2484,1,NaN,NaN
30710,7.007176,-10.208904,0,2484,1,NaN,NaN
30711,7.001385,-10.214612,0,2486,1,NaN,NaN
30712,7.001385,-10.220319,0,2489,1,NaN,NaN
30713,7.001385,-10.217466,0,2490,1,NaN,NaN
30714,7.001385,-10.220319,0,2489,1,NaN,NaN
30715,6.998489,-10.237442,0,2489,1,NaN,NaN
30716,6.995593,-10.254562,0,2489,1,NaN,NaN
30717,6.986906,-10.265975,0,2490,1,NaN,NaN
30718,6.984011,-10.263122,0,2490,1,NaN,NaN
30719,6.981115,-10.260269,0,2491,1,NaN,NaN
30720,6.981115,-10.263122,0,2489,1,NaN,NaN
30721,6.981115,-10.268828,0,2487,1,NaN,NaN
30722,6.975323,-10.271681,0,2485,1,NaN,NaN
30723,6.972428,-10.268828,0,2484,1,NaN,NaN
30724,6.966636,-10.265975,0,2483,1,NaN,NaN
30725,6.96374,-10.257415,0,2483,1,NaN,NaN
30726,6.957948,-10.248856,0,2482,1,NaN,NaN
30727,6.96374,-10.246002,0,2482,1,NaN,NaN
30728,6.978219,-10.251709,0,2481,1,NaN,NaN
30729,6.992698,-10.260269,0,2481,1,NaN,NaN
30730,6.992698,-10.268828,0,2481,1,NaN,NaN
30731,6.984011,-10.274534,0,2481,1,NaN,NaN
30732,6.978219,-10.265975,0,2481,1,NaN,NaN
30733,6.972428,-10.254562,0,2481,1,NaN,NaN
30734,6.972428,-10.240295,0,2481,1,NaN,NaN
30735,6.975323,-10.246002,0,2480,1,NaN,NaN
30736,6.978219,-10.251709,0,2480,1,NaN,NaN
30737,6.960844,-10.254562,0,2480,1,NaN,NaN
30738,6.937674,-10.254562,0,2480,1,NaN,NaN
30739,6.917399,-10.251709,0,2480,1,NaN,NaN
30740,6.917399,-10.248856,0,2480,1,NaN,NaN
30741,6.920296,-10.243149,0,2480,1,NaN,NaN
30742,6.923192,-10.237442,0,2481,1,NaN,NaN
30743,6.926089,-10.246002,0,2482,1,NaN,NaN
30744,6.934778,-10.254562,0,2485,1,NaN,NaN
30745,6.949259,-10.263122,0,2488,1,NaN,NaN
30746,6.96374,-10.260269,0,2488,1,NaN,NaN
30747,6.966636,-10.257415,0,2486,1,NaN,NaN
30748,6.984011,-10.254562,0,2484,1,NaN,NaN
30749,6.998489,-10.251709,0,2483,1,NaN,NaN
30750,7.021652,-10.248856,0,2482,1,NaN,NaN
30751,7.024548,-10.237442,0,2480,1,NaN,NaN
30752,7.027443,-10.226027,0,2478,1,NaN,NaN
30753,7.024548,-10.217466,0,2477,1,NaN,NaN
30754,7.027443,-10.208904,0,2480,1,NaN,NaN
30755,7.030338,-10.200341,0,2483,1,NaN,NaN
30756,7.036128,-10.191778,0,2486,1,NaN,NaN
30757,7.039023,-10.191778,0,2486,1,NaN,NaN
30758,7.044813,-10.214612,0,2486,1,NaN,NaN
30759,7.053498,-10.234588,0,2486,1,NaN,NaN
30760,7.033233,-10.248856,0,2486,1,NaN,NaN
30761,7.010071,-10.243149,0,2485,1,NaN,NaN
30762,6.984011,-10.234588,0,2485,1,NaN,NaN
30763,6.981115,-10.226027,0,2484,1,NaN,NaN
30764,6.981115,-10.220319,0,2483,1,NaN,NaN
30765,6.978219,-10.223173,0,2484,1,NaN,NaN
30766,6.975323,-10.231735,0,2484,1,NaN,NaN
30767,6.972428,-10.243149,0,2484,1,NaN,NaN
30768,6.978219,-10.243149,0,2483,1,NaN,NaN
30769,6.984011,-10.246002,0,2481,1,NaN,NaN
30770,6.989802,-10.246002,0,2479,1,NaN,NaN
30771,6.984011,-10.243149,0,2479,1,NaN,NaN
30772,6.972428,-10.237442,0,2479,1,NaN,NaN
30773,6.96374,-10.231735,0,2479,1,NaN,NaN
30774,6.960844,-10.228881,0,2480,1,NaN,NaN
30775,6.96374,-10.226027,0,2480,1,NaN,NaN
30776,6.972428,-10.223173,0,2481,1,NaN,NaN
30777,6.981115,-10.220319,0,2482,1,NaN,NaN
30778,6.986906,-10.217466,0,2482,1,NaN,NaN
30779,6.975323,-10.214612,0,2483,1,NaN,NaN
30780,6.960844,-10.208904,0,2483,1,NaN,NaN
30781,6.946363,-10.208904,0,2482,1,NaN,NaN
30782,6.946363,-10.208904,0,2482,1,NaN,NaN
30783,6.949259,-10.217466,0,2483,1,NaN,NaN
30784,6.949259,-10.223173,0,2484,1,NaN,NaN
30785,6.946363,-10.228881,0,2486,1,NaN,NaN
30786,6.931882,-10.217466,0,2489,1,NaN,NaN
30787,6.917399,-10.203195,0,2492,1,NaN,NaN
30788,6.917399,-10.194633,0,2493,1,NaN,NaN
30789,6.928985,-10.194633,0,2494,1,NaN,NaN
30790,6.940571,-10.194633,0,2494,1,NaN,NaN
30791,6.940571,-10.200341,0,2491,1,NaN,NaN
30792,6.940571,-10.206049,0,2486,1,NaN,NaN
30793,6.937674,-10.211758,0,2481,1,NaN,NaN
30794,6.934778,-10.214612,0,2478,1,NaN,NaN
30795,6.931882,-10.208904,0,2477,1,NaN,NaN
30796,6.926089,-10.200341,0,2479,1,NaN,NaN
30797,6.920296,-10.191778,0,2481,1,NaN,NaN
30798,6.917399,-10.186069,0,2484,1,NaN,NaN
30799,6.923192,-10.186069,0,2484,1,NaN,NaN
30800,6.931882,-10.188924,0,2484,1,NaN,NaN
30801,6.943467,-10.194633,0,2484,1,NaN,NaN
30802,6.949259,-10.186069,0,2485,1,NaN,NaN
30803,6.946363,-10.174651,0,2486,1,NaN,NaN
30804,6.943467,-10.163232,0,2486,1,NaN,NaN
30805,6.940571,-10.168941,0,2486,1,NaN,NaN
30806,6.940571,-10.177506,0,2484,2,NaN,NaN
30807,6.969532,-10.18036,0,2483,2,NaN,NaN
30808,7.027443,-10.183215,0,2482,2,NaN,NaN
30809,7.102706,-10.188924,0,2482,2,NaN,NaN
30810,7.169264,-10.214612,0,2481,2,NaN,NaN
30811,7.241588,-10.234588,0,2481,2,NaN,NaN
30812,7.389057,-10.246002,0,2483,2,NaN,NaN
30813,7.571088,-10.228881,0,2487,2,NaN,NaN
30814,7.793362,-10.211758,0,2491,2,NaN,NaN
30815,7.969282,-10.200341,0,2491,2,NaN,NaN
30816,8.13929,-10.206049,0,2491,2,NaN,NaN
30817,8.31491,-10.220319,0,2492,2,NaN,NaN
30818,8.507622,-10.240295,0,2492,2,NaN,NaN
30819,8.725987,-10.246002,0,2491,2,NaN,NaN
30820,8.915413,-10.240295,0,2490,2,NaN,NaN
30821,9.053053,-10.223173,0,2488,2,NaN,NaN
30822,9.118969,-10.188924,0,2488,2,NaN,NaN
30823,9.133296,-10.160377,0,2489,2,NaN,NaN
30824,9.141891,-10.13468,0,2490,2,NaN,NaN
30825,9.133296,-10.13468,0,2491,2,NaN,NaN
30826,9.087447,-10.137536,0,2494,2,NaN,NaN
30827,9.030121,-10.143246,0,2495,2,NaN,NaN
30828,8.946964,-10.163232,0,2496,2,NaN,NaN
30829,8.858031,-10.200341,0,2496,1,NaN,NaN
30830,8.751829,-10.240295,0,2497,1,NaN,NaN
30831,8.648439,-10.263122,0,2497,1,NaN,NaN
30832,8.573733,-10.268828,0,2498,1,NaN,NaN
30833,8.513372,-10.277387,0,2499,1,NaN,NaN
30834,8.464495,-10.283092,0,2500,1,NaN,NaN
30835,8.429985,-10.283092,0,2502,1,NaN,NaN
30836,8.406976,-10.288798,0,2504,1,NaN,NaN
30837,8.406976,-10.294503,0,2505,1,NaN,NaN
30838,8.406976,-10.305912,0,2504,1,NaN,NaN
30839,8.406976,-10.311617,0,2506,1,NaN,NaN
30840,8.415605,-10.314469,0,2507,1,NaN,NaN
30841,8.424233,-10.311617,0,2505,1,NaN,NaN
30842,8.435737,-10.308765,0,2502,1,NaN,NaN
30843,8.441489,-10.308765,0,2499,1,NaN,NaN
30844,8.450116,-10.30306,0,2499,1,NaN,NaN
30845,8.455868,-10.300208,0,2500,1,NaN,NaN
30846,8.475996,-10.297355,0,2500,1,NaN,NaN
30847,8.507622,-10.320173,0,2500,1,NaN,NaN
30848,8.536369,-10.340137,0,2500,1,NaN,NaN
30849,8.550741,-10.34584,0,2499,1,NaN,NaN
30850,8.547866,-10.331581,0,2502,1,NaN,NaN
30851,8.533495,-10.308765,0,2505,1,NaN,NaN
30852,8.519122,-10.300208,0,2508,1,NaN,NaN
30853,8.510497,-10.288798,0,2506,1,NaN,NaN
30854,8.521996,-10.288798,0,2503,1,NaN,NaN
30855,8.533495,-10.285945,0,2500,1,NaN,NaN
30856,8.539243,-10.283092,0,2501,1,NaN,NaN
30857,8.533495,-10.271681,0,2503,1,NaN,NaN
30858,8.527746,-10.257415,0,2506,1,NaN,NaN
30859,8.524871,-10.251709,0,2506,1,NaN,NaN
30860,8.521996,-10.257415,0,2506,1,NaN,NaN
30861,8.527746,-10.265975,0,2506,1,NaN,NaN
30862,8.536369,-10.268828,0,2506,1,NaN,NaN
30863,8.539243,-10.271681,0,2508,1,NaN,NaN
30864,8.533495,-10.274534,0,2511,1,NaN,NaN
30865,8.516247,-10.274534,0,2512,1,NaN,NaN
30866,8.507622,-10.274534,0,2512,1,NaN,NaN
30867,8.498998,-10.268828,0,2511,1,NaN,NaN
30868,8.501873,-10.260269,0,2511,1,NaN,NaN
30869,8.501873,-10.251709,0,2510,1,NaN,NaN
30870,8.516247,-10.251709,0,2510,1,NaN,NaN
30871,8.533495,-10.257415,0,2509,1,NaN,NaN
30872,8.533495,-10.265975,0,2508,1,NaN,NaN
30873,8.516247,-10.271681,0,2507,1,NaN,NaN
30874,8.498998,-10.271681,0,2507,1,NaN,NaN
30875,8.498998,-10.268828,0,2507,1,NaN,NaN
30876,8.501873,-10.271681,0,2507,1,NaN,NaN
30877,8.498998,-10.277387,0,2508,1,NaN,NaN
30878,8.498998,-10.285945,0,2508,1,NaN,NaN
30879,8.498998,-10.29165,0,2509,1,NaN,NaN
30880,8.498998,-10.294503,0,2509,1,NaN,NaN
30881,8.501873,-10.297355,0,2509,1,NaN,NaN
30882,8.501873,-10.294503,0,2508,1,NaN,NaN
30883,8.501873,-10.29165,0,2509,1,NaN,NaN
30884,8.504748,-10.29165,0,2509,1,NaN,NaN
30885,8.507622,-10.288798,0,2510,1,NaN,NaN
30886,8.510497,-10.285945,0,2512,1,NaN,NaN
30887,8.513372,-10.283092,0,2513,1,NaN,NaN
30888,8.516247,-10.29165,0,2514,1,NaN,NaN
30889,8.496123,-10.30306,0,2514,1,NaN,NaN
30890,8.475996,-10.314469,0,2514,1,NaN,NaN
30891,8.452992,-10.314469,0,2514,1,NaN,NaN
30892,8.452992,-10.314469,0,2515,1,NaN,NaN
30893,8.455868,-10.314469,0,2516,1,NaN,NaN
30894,8.470246,-10.305912,0,2516,1,NaN,NaN
30895,8.481747,-10.300208,0,2514,1,NaN,NaN
30896,8.487497,-10.29165,0,2513,1,NaN,NaN
30897,8.487497,-10.288798,0,2513,1,NaN,NaN
30898,8.484622,-10.283092,0,2513,1,NaN,NaN
30899,8.484622,-10.285945,0,2513,1,NaN,NaN
30900,8.484622,-10.288798,0,2511,1,NaN,NaN
30901,8.487497,-10.285945,0,2508,1,NaN,NaN
30902,8.487497,-10.274534,0,2505,1,NaN,NaN
30903,8.487497,-10.260269,0,2508,1,NaN,NaN
30904,8.484622,-10.263122,0,2511,1,NaN,NaN
30905,8.484622,-10.271681,0,2514,1,NaN,NaN
30906,8.478872,-10.280239,0,2513,1,NaN,NaN
30907,8.475996,-10.283092,0,2512,1,NaN,NaN
30908,8.473121,-10.277387,0,2511,1,NaN,NaN
30909,8.475996,-10.268828,0,2511,1,NaN,NaN
30910,8.481747,-10.260269,0,2511,1,NaN,NaN
30911,8.490372,-10.254562,0,2510,1,NaN,NaN
30912,8.498998,-10.254562,0,2510,1,NaN,NaN
30913,8.504748,-10.251709,0,2511,1,NaN,NaN
30914,8.504748,-10.251709,0,2512,1,NaN,NaN
30915,8.501873,-10.254562,0,2512,1,NaN,NaN
30916,8.498998,-10.254562,0,2511,1,NaN,NaN
30917,8.504748,-10.260269,0,2510,1,NaN,NaN
30918,8.510497,-10.265975,0,2510,1,NaN,NaN
30919,8.516247,-10.271681,0,2510,1,NaN,NaN
30920,8.516247,-10.271681,0,2510,1,NaN,NaN
30921,8.519122,-10.271681,0,2510,1,NaN,NaN
30922,8.521996,-10.265975,0,2510,1,NaN,NaN
30923,8.513372,-10.257415,0,2512,1,NaN,NaN
30924,8.498998,-10.251709,0,2513,1,NaN,NaN
30925,8.484622,-10.243149,0,2512,1,NaN,NaN
30926,8.481747,-10.243149,0,2511,1,NaN,NaN
30927,8.478872,-10.243149,0,2512,1,NaN,NaN
30928,8.475996,-10.248856,0,2515,1,NaN,NaN
30929,8.478872,-10.251709,0,2517,1,NaN,NaN
30930,8.484622,-10.254562,0,2516,1,NaN,NaN
30931,8.493248,-10.251709,0,2515,1,NaN,NaN
30932,8.484622,-10.254562,0,2515,1,NaN,NaN
30933,8.470246,-10.263122,0,2515,1,NaN,NaN
30934,8.461619,-10.268828,0,2514,1,NaN,NaN
30935,8.470246,-10.268828,0,2514,1,NaN,NaN
30936,8.475996,-10.265975,0,2515,1,NaN,NaN
30937,8.478872,-10.263122,0,2515,1,NaN,NaN
30938,8.470246,-10.260269,0,2516,1,NaN,NaN
30939,8.458743,-10.257415,0,2513,1,NaN,NaN
30940,8.464495,-10.263122,0,2511,1,NaN,NaN
30941,8.478872,-10.271681,0,2509,1,NaN,NaN
30942,8.504748,-10.280239,0,2508,1,NaN,NaN
30943,8.513372,-10.280239,0,2508,1,NaN,NaN
30944,8.519122,-10.280239,0,2507,1,NaN,NaN
30945,8.519122,-10.277387,0,2506,2,NaN,NaN
30946,8.521996,-10.274534,0,2507,2,NaN,NaN
30947,8.524871,-10.271681,0,2510,2,NaN,NaN
30948,8.53062,-10.265975,0,2512,2,NaN,NaN
30949,8.496123,-10.265975,0,2511,2,NaN,NaN
30950,8.412728,-10.248856,0,2510,2,NaN,NaN
30951,8.283252,-10.228881,0,2509,2,NaN,NaN
30952,8.173851,-10.206049,0,2510,2,NaN,NaN
30953,7.97793,-10.197487,0,2510,2,NaN,NaN
30954,7.70679,-10.191778,0,2510,2,NaN,NaN
30955,7.325455,-10.188924,0,2512,2,NaN,NaN
30956,6.949259,-10.208904,0,2513,2,NaN,NaN
30957,6.523144,-10.234588,0,2516,2,NaN,NaN
30958,5.974221,-10.294503,0,2524,2,NaN,NaN
30959,5.36593,-10.334433,0,2533,2,NaN,NaN
30960,4.692201,-10.419964,0,2547,2,NaN,NaN
30961,4.113674,-10.47126,0,2555,2,NaN,NaN
30962,3.505025,-10.522539,0,2564,2,NaN,NaN
30963,2.963008,-10.531084,0,2573,2,NaN,NaN
30964,2.376448,-10.531084,0,2582,2,NaN,NaN
30965,1.845179,-10.522539,0,2589,2,NaN,NaN
30966,1.342968,-10.511145,0,2590,2,NaN,NaN
30967,0.916952,-10.499751,0,2588,2,NaN,NaN
30968,0.499651,-10.499751,0,2587,2,NaN,NaN
30969,0.129325,-10.505448,0,2588,2,NaN,NaN
30970,-0.229256,-10.525388,0,2590,2,NaN,NaN
30971,-0.520224,-10.542477,0,2585,2,NaN,NaN
30972,-0.781778,-10.556716,0,2576,2,NaN,NaN
30973,-1.040362,-10.570954,0,2566,2,NaN,NaN
30974,-1.310654,-10.610813,0,2563,2,NaN,NaN
30975,-1.560329,-10.647816,0,2562,2,NaN,NaN
30976,-1.839307,-10.710416,0,2560,2,NaN,NaN
30977,-2.09178,-10.772991,0,2559,2,NaN,NaN
30978,-2.394053,-10.889537,0,2558,2,NaN,NaN
30979,-2.628737,-10.977596,0,2554,2,NaN,NaN
30980,-2.883856,-11.045735,0,2549,2,NaN,NaN
30981,-3.109555,-11.111006,0,2543,2,NaN,NaN
30982,-3.320512,-11.18759,0,2543,2,NaN,NaN
30983,-3.507953,-11.275471,0,2542,2,NaN,NaN
30984,-3.695319,-11.32364,0,2539,2,NaN,NaN
30985,-3.873829,-11.391617,0,2536,2,NaN,NaN
30986,-4.020093,-11.465222,0,2533,2,NaN,NaN
30987,-4.180922,-11.558588,0,2531,2,NaN,NaN
30988,-4.338763,-11.617971,0,2527,2,NaN,NaN
30989,-4.528669,-11.671676,0,2523,2,NaN,NaN
30990,-4.660084,-11.711235,0,2521,2,NaN,NaN
30991,-4.782694,-11.750782,0,2520,2,NaN,NaN
30992,-4.843983,-11.781848,0,2519,2,NaN,NaN
30993,-4.890671,-11.810083,0,2518,2,NaN,NaN
30994,-4.887754,-11.843957,0,2518,2,NaN,NaN
30995,-4.855656,-11.869357,0,2519,2,NaN,NaN
30996,-4.800206,-11.875001,0,2520,2,NaN,NaN
30997,-4.733072,-11.883466,0,2521,2,NaN,NaN
30998,-4.642565,-11.883466,0,2523,2,NaN,NaN
30999,-4.537432,-11.886288,0,2527,2,NaN,NaN
31000,-4.408893,-11.877823,0,2530,2,NaN,NaN
31001,-4.289079,-11.880645,0,2534,2,NaN,NaN
31002,-4.166304,-11.883466,0,2536,2,NaN,NaN
31003,-4.075659,-11.883466,0,2537,2,NaN,NaN
31004,-3.996694,-11.863713,0,2537,2,NaN,NaN
31005,-3.938192,-11.843957,0,2534,2,NaN,NaN
31006,-3.879681,-11.798789,0,2531,2,NaN,NaN
31007,-3.850422,-11.773376,0,2529,1,NaN,NaN
31008,-3.84457,-11.73101,0,2529,1,NaN,NaN
31009,-3.856274,-11.708409,0,2529,1,NaN,NaN
31010,-3.865052,-11.671676,0,2528,1,NaN,NaN
31011,-3.894309,-11.654718,0,2527,1,NaN,NaN
31012,-3.929415,-11.629279,0,2526,1,NaN,NaN
31013,-3.982069,-11.612316,0,2526,1,NaN,NaN
31014,-4.014243,-11.589696,0,2525,1,NaN,NaN
31015,-4.037641,-11.581213,0,2525,1,NaN,NaN
31016,-4.049339,-11.575557,0,2524,1,NaN,NaN
31017,-4.066886,-11.575557,0,2524,1,NaN,NaN
31018,-4.101978,-11.586869,0,2523,1,NaN,NaN
31019,-4.131218,-11.615143,0,2523,1,NaN,NaN
31020,-4.151685,-11.649066,0,2523,1,NaN,NaN
31021,-4.13999,-11.671676,0,2523,1,NaN,NaN
