n,x,y,val,dP,lab,xT,yT
21639,-4.911096,-8.366608,0,3050,1,NaN,NaN
21640,-4.908178,-8.366608,0,3050,1,NaN,NaN
21641,-4.908178,-8.369492,0,3051,1,NaN,NaN
21642,-4.908178,-8.37526,0,3053,1,NaN,NaN
21643,-4.911096,-8.386796,0,3053,1,NaN,NaN
21644,-4.914013,-8.398332,0,3054,1,NaN,NaN
21645,-4.911096,-8.406983,0,3053,1,NaN,NaN
21646,-4.908178,-8.406983,0,3053,1,NaN,NaN
21647,-4.902343,-8.409867,0,3053,1,NaN,NaN
21648,-4.899425,-8.406983,0,3053,1,NaN,NaN
21649,-4.899425,-8.404099,0,3052,1,NaN,NaN
21650,-4.896507,-8.401216,0,3050,1,NaN,NaN
21651,-4.899425,-8.398332,0,3048,1,NaN,NaN
21652,-4.896507,-8.398332,0,3047,1,NaN,NaN
21653,-4.890671,-8.398332,0,3046,1,NaN,NaN
21654,-4.887754,-8.398332,0,3045,1,NaN,NaN
21655,-4.887754,-8.401216,0,3045,1,NaN,NaN
21656,-4.884836,-8.401216,0,3045,1,NaN,NaN
21657,-4.884836,-8.401216,0,3044,1,NaN,NaN
21658,-4.881918,-8.404099,0,3044,1,NaN,NaN
21659,-4.887754,-8.406983,0,3044,1,NaN,NaN
21660,-4.890671,-8.409867,0,3045,1,NaN,NaN
21661,-4.896507,-8.409867,0,3044,1,NaN,NaN
21662,-4.896507,-8.409867,0,3042,1,NaN,NaN
21663,-4.896507,-8.409867,0,3041,1,NaN,NaN
21664,-4.893589,-8.409867,0,3041,1,NaN,NaN
21665,-4.890671,-8.409867,0,3041,1,NaN,NaN
21666,-4.890671,-8.406983,0,3040,1,NaN,NaN
21667,-4.884836,-8.406983,0,3039,1,NaN,NaN
21668,-4.879,-8.404099,0,3037,1,NaN,NaN
21669,-4.876082,-8.404099,0,3034,1,NaN,NaN
21670,-4.873164,-8.401216,0,3032,1,NaN,NaN
21671,-4.879,-8.401216,0,3032,1,NaN,NaN
21672,-4.881918,-8.404099,0,3032,1,NaN,NaN
21673,-4.887754,-8.406983,0,3032,1,NaN,NaN
21674,-4.896507,-8.41275,0,3032,1,NaN,NaN
21675,-4.902343,-8.415634,0,3033,1,NaN,NaN
21676,-4.90526,-8.406983,0,3033,1,NaN,NaN
21677,-4.902343,-8.398332,0,3033,2,NaN,NaN
21678,-4.896507,-8.392564,0,3030,2,NaN,NaN
21679,-4.884836,-8.395448,0,3029,2,NaN,NaN
21680,-4.852737,-8.395448,0,3027,2,NaN,NaN
21681,-4.794369,-8.398332,0,3026,2,NaN,NaN
21682,-4.703879,-8.395448,0,3025,2,NaN,NaN
21683,-4.581241,-8.395448,0,3024,2,NaN,NaN
21684,-4.426424,-8.395448,0,3025,2,NaN,NaN
21685,-4.242312,-8.383912,0,3026,2,NaN,NaN
21686,-4.037641,-8.37526,0,3027,2,NaN,NaN
21687,-3.818236,-8.363723,0,3027,2,NaN,NaN
21688,-3.616284,-8.363723,0,3027,2,NaN,NaN
21689,-3.41717,-8.363723,0,3027,2,NaN,NaN
21690,-3.226764,-8.360839,0,3029,2,NaN,NaN
21691,-3.0187,-8.357955,0,3032,2,NaN,NaN
21692,-2.825218,-8.35507,0,3035,2,NaN,NaN
21693,-2.649268,-8.340648,0,3036,2,NaN,NaN
21694,-2.502605,-8.329109,0,3036,2,NaN,NaN
21695,-2.355909,-8.294488,0,3037,2,NaN,NaN
21696,-2.206247,-8.265633,0,3038,2,NaN,NaN
21697,-2.05362,-8.222342,0,3040,2,NaN,NaN
21698,-1.900964,-8.19925,0,3040,2,NaN,NaN
21699,-1.777645,-8.181929,0,3037,2,NaN,NaN
21700,-1.648436,-8.176155,0,3035,2,NaN,NaN
21701,-1.51921,-8.173267,0,3036,2,NaN,NaN
21702,-1.378218,-8.17038,0,3036,2,NaN,NaN
21703,-1.2519,-8.17038,0,3037,1,NaN,NaN
21704,-1.137321,-8.17038,0,3035,1,NaN,NaN
21705,-1.031547,-8.167493,0,3033,1,NaN,NaN
21706,-0.940459,-8.167493,0,3030,1,NaN,NaN
21707,-0.88169,-8.17038,0,3030,1,NaN,NaN
21708,-0.834673,-8.173267,0,3030,1,NaN,NaN
21709,-0.808226,-8.173267,0,3029,1,NaN,NaN
21710,-0.781778,-8.173267,0,3027,1,NaN,NaN
21711,-0.770024,-8.173267,0,3026,1,NaN,NaN
21712,-0.75533,-8.173267,0,3027,1,NaN,NaN
21713,-0.761208,-8.17038,0,3030,1,NaN,NaN
21714,-0.764146,-8.17038,0,3032,1,NaN,NaN
21715,-0.770024,-8.167493,0,3033,1,NaN,NaN
21716,-0.781778,-8.158832,0,3032,1,NaN,NaN
21717,-0.796472,-8.150169,0,3032,1,NaN,NaN
21718,-0.811165,-8.144395,0,3031,1,NaN,NaN
21719,-0.819981,-8.147282,0,3031,1,NaN,NaN
21720,-0.831735,-8.150169,0,3031,1,NaN,NaN
21721,-0.840551,-8.153057,0,3031,1,NaN,NaN
21722,-0.840551,-8.153057,0,3031,1,NaN,NaN
21723,-0.837612,-8.153057,0,3030,1,NaN,NaN
21724,-0.834673,-8.153057,0,3029,1,NaN,NaN
21725,-0.828796,-8.155944,0,3029,1,NaN,NaN
21726,-0.817042,-8.161719,0,3028,1,NaN,NaN
21727,-0.805288,-8.164606,0,3028,1,NaN,NaN
21728,-0.790594,-8.161719,0,3028,1,NaN,NaN
21729,-0.77884,-8.161719,0,3027,1,NaN,NaN
21730,-0.767085,-8.158832,0,3026,1,NaN,NaN
21731,-0.764146,-8.155944,0,3024,1,NaN,NaN
21732,-0.758269,-8.153057,0,3024,1,NaN,NaN
21733,-0.752392,-8.150169,0,3024,1,NaN,NaN
21734,-0.743576,-8.150169,0,3024,1,NaN,NaN
21735,-0.734759,-8.147282,0,3024,1,NaN,NaN
21736,-0.720066,-8.153057,0,3025,1,NaN,NaN
21737,-0.717127,-8.161719,0,3025,1,NaN,NaN
21738,-0.714188,-8.173267,0,3025,1,NaN,NaN
21739,-0.714188,-8.176155,0,3025,1,NaN,NaN
21740,-0.714188,-8.179042,0,3024,1,NaN,NaN
21741,-0.708311,-8.179042,0,3023,1,NaN,NaN
21742,-0.699495,-8.176155,0,3023,1,NaN,NaN
21743,-0.690678,-8.167493,0,3022,1,NaN,NaN
21744,-0.690678,-8.161719,0,3022,1,NaN,NaN
21745,-0.702433,-8.153057,0,3023,1,NaN,NaN
21746,-0.714188,-8.150169,0,3024,1,NaN,NaN
21747,-0.728882,-8.147282,0,3024,1,NaN,NaN
21748,-0.728882,-8.147282,0,3024,1,NaN,NaN
21749,-0.728882,-8.155944,0,3023,1,NaN,NaN
21750,-0.731821,-8.167493,0,3023,1,NaN,NaN
21751,-0.728882,-8.179042,0,3022,1,NaN,NaN
21752,-0.728882,-8.181929,0,3022,1,NaN,NaN
21753,-0.728882,-8.181929,0,3022,1,NaN,NaN
21754,-0.728882,-8.181929,0,3022,1,NaN,NaN
21755,-0.725943,-8.181929,0,3024,1,NaN,NaN
21756,-0.723005,-8.181929,0,3025,1,NaN,NaN
21757,-0.720066,-8.179042,0,3026,1,NaN,NaN
21758,-0.720066,-8.173267,0,3026,1,NaN,NaN
21759,-0.720066,-8.167493,0,3026,1,NaN,NaN
21760,-0.717127,-8.161719,0,3026,1,NaN,NaN
21761,-0.714188,-8.161719,0,3025,1,NaN,NaN
21762,-0.71125,-8.161719,0,3026,1,NaN,NaN
21763,-0.71125,-8.161719,0,3026,1,NaN,NaN
21764,-0.71125,-8.161719,0,3027,1,NaN,NaN
21765,-0.714188,-8.158832,0,3027,1,NaN,NaN
21766,-0.717127,-8.158832,0,3026,1,NaN,NaN
21767,-0.723005,-8.158832,0,3025,1,NaN,NaN
21768,-0.728882,-8.158832,0,3025,1,NaN,NaN
21769,-0.734759,-8.158832,0,3025,1,NaN,NaN
21770,-0.731821,-8.153057,0,3027,1,NaN,NaN
21771,-0.728882,-8.150169,0,3028,1,NaN,NaN
21772,-0.725943,-8.147282,0,3029,1,NaN,NaN
21773,-0.723005,-8.150169,0,3029,1,NaN,NaN
21774,-0.720066,-8.153057,0,3029,1,NaN,NaN
21775,-0.714188,-8.153057,0,3029,1,NaN,NaN
21776,-0.708311,-8.153057,0,3029,1,NaN,NaN
21777,-0.702433,-8.153057,0,3029,1,NaN,NaN
21778,-0.696556,-8.155944,0,3029,1,NaN,NaN
21779,-0.690678,-8.155944,0,3029,1,NaN,NaN
21780,-0.693617,-8.150169,0,3029,1,NaN,NaN
21781,-0.699495,-8.144395,0,3029,1,NaN,NaN
21782,-0.696556,-8.138619,0,3030,1,NaN,NaN
21783,-0.690678,-8.138619,0,3029,1,NaN,NaN
21784,-0.681862,-8.138619,0,3028,1,NaN,NaN
21785,-0.678923,-8.135732,0,3029,1,NaN,NaN
21786,-0.673046,-8.135732,0,3031,1,NaN,NaN
21787,-0.673046,-8.135732,0,3033,1,NaN,NaN
21788,-0.673046,-8.132844,0,3034,1,NaN,NaN
21789,-0.681862,-8.132844,0,3034,1,NaN,NaN
21790,-0.68774,-8.132844,0,3035,1,NaN,NaN
21791,-0.693617,-8.132844,0,3035,1,NaN,NaN
21792,-0.693617,-8.132844,0,3035,1,NaN,NaN
21793,-0.690678,-8.132844,0,3034,1,NaN,NaN
21794,-0.690678,-8.127069,0,3034,1,NaN,NaN
21795,-0.690678,-8.124181,0,3037,1,NaN,NaN
21796,-0.693617,-8.127069,0,3040,1,NaN,NaN
21797,-0.684801,-8.132844,0,3043,1,NaN,NaN
21798,-0.678923,-8.135732,0,3042,1,NaN,NaN
21799,-0.675984,-8.132844,0,3042,1,NaN,NaN
21800,-0.684801,-8.127069,0,3042,1,NaN,NaN
21801,-0.690678,-8.121293,0,3044,1,NaN,NaN
21802,-0.68774,-8.115517,0,3045,1,NaN,NaN
21803,-0.684801,-8.115517,0,3045,1,NaN,NaN
21804,-0.681862,-8.121293,0,3043,1,NaN,NaN
21805,-0.681862,-8.124181,0,3041,1,NaN,NaN
21806,-0.681862,-8.118405,0,3042,1,NaN,NaN
21807,-0.681862,-8.109742,0,3042,1,NaN,NaN
21808,-0.681862,-8.109742,0,3043,1,NaN,NaN
21809,-0.684801,-8.115517,0,3044,1,NaN,NaN
21810,-0.68774,-8.121293,0,3045,1,NaN,NaN
21811,-0.690678,-8.121293,0,3047,1,NaN,NaN
21812,-0.690678,-8.121293,0,3047,1,NaN,NaN
21813,-0.690678,-8.118405,0,3048,1,NaN,NaN
21814,-0.68774,-8.115517,0,3047,1,NaN,NaN
21815,-0.690678,-8.109742,0,3047,1,NaN,NaN
21816,-0.693617,-8.106854,0,3046,1,NaN,NaN
21817,-0.696556,-8.11263,0,3046,1,NaN,NaN
21818,-0.699495,-8.121293,0,3046,1,NaN,NaN
21819,-0.702433,-8.132844,0,3047,1,NaN,NaN
21820,-0.696556,-8.129957,0,3047,1,NaN,NaN
21821,-0.68774,-8.121293,0,3048,1,NaN,NaN
21822,-0.678923,-8.115517,0,3049,1,NaN,NaN
21823,-0.678923,-8.11263,0,3051,1,NaN,NaN
21824,-0.675984,-8.109742,0,3053,1,NaN,NaN
21825,-0.675984,-8.11263,0,3054,1,NaN,NaN
21826,-0.675984,-8.118405,0,3053,1,NaN,NaN
21827,-0.670107,-8.124181,0,3052,1,NaN,NaN
21828,-0.667168,-8.129957,0,3052,1,NaN,NaN
21829,-0.673046,-8.129957,0,3052,1,NaN,NaN
21830,-0.678923,-8.124181,0,3052,1,NaN,NaN
21831,-0.68774,-8.121293,0,3053,1,NaN,NaN
21832,-0.684801,-8.121293,0,3055,1,NaN,NaN
21833,-0.684801,-8.121293,0,3057,1,NaN,NaN
21834,-0.684801,-8.124181,0,3056,1,NaN,NaN
21835,-0.684801,-8.124181,0,3056,1,NaN,NaN
21836,-0.68774,-8.121293,0,3056,1,NaN,NaN
21837,-0.68774,-8.118405,0,3058,1,NaN,NaN
21838,-0.690678,-8.118405,0,3060,1,NaN,NaN
21839,-0.693617,-8.121293,0,3062,1,NaN,NaN
21840,-0.696556,-8.124181,0,3062,1,NaN,NaN
21841,-0.693617,-8.129957,0,3061,1,NaN,NaN
21842,-0.690678,-8.129957,0,3061,1,NaN,NaN
21843,-0.690678,-8.127069,0,3061,1,NaN,NaN
21844,-0.68774,-8.127069,0,3061,1,NaN,NaN
21845,-0.690678,-8.127069,0,3061,1,NaN,NaN
21846,-0.68774,-8.129957,0,3061,1,NaN,NaN
21847,-0.68774,-8.132844,0,3062,1,NaN,NaN
21848,-0.68774,-8.124181,0,3064,1,NaN,NaN
21849,-0.690678,-8.11263,0,3064,1,NaN,NaN
21850,-0.690678,-8.106854,0,3067,1,NaN,NaN
21851,-0.684801,-8.115517,0,3069,1,NaN,NaN
21852,-0.678923,-8.124181,0,3070,1,NaN,NaN
21853,-0.675984,-8.124181,0,3069,1,NaN,NaN
21854,-0.678923,-8.118405,0,3068,1,NaN,NaN
21855,-0.681862,-8.11263,0,3067,1,NaN,NaN
21856,-0.684801,-8.11263,0,3067,1,NaN,NaN
21857,-0.684801,-8.11263,0,3067,1,NaN,NaN
21858,-0.684801,-8.115517,0,3067,1,NaN,NaN
21859,-0.684801,-8.118405,0,3067,1,NaN,NaN
21860,-0.681862,-8.118405,0,3068,1,NaN,NaN
21861,-0.68774,-8.11263,0,3069,1,NaN,NaN
21862,-0.68774,-8.109742,0,3070,1,NaN,NaN
21863,-0.690678,-8.109742,0,3070,1,NaN,NaN
21864,-0.68774,-8.109742,0,3070,1,NaN,NaN
21865,-0.68774,-8.11263,0,3072,1,NaN,NaN
21866,-0.684801,-8.11263,0,3074,1,NaN,NaN
21867,-0.684801,-8.115517,0,3076,1,NaN,NaN
21868,-0.696556,-8.11263,0,3075,1,NaN,NaN
21869,-0.708311,-8.101077,0,3075,1,NaN,NaN
21870,-0.717127,-8.092413,0,3075,1,NaN,NaN
21871,-0.714188,-8.083748,0,3075,1,NaN,NaN
21872,-0.71125,-8.086636,0,3075,1,NaN,NaN
21873,-0.71125,-8.086636,0,3076,1,NaN,NaN
21874,-0.71125,-8.089525,0,3079,1,NaN,NaN
21875,-0.696556,-8.089525,0,3081,1,NaN,NaN
21876,-0.684801,-8.089525,0,3084,1,NaN,NaN
21877,-0.678923,-8.089525,0,3085,1,NaN,NaN
21878,-0.681862,-8.092413,0,3084,1,NaN,NaN
21879,-0.684801,-8.089525,0,3083,1,NaN,NaN
21880,-0.684801,-8.086636,0,3081,1,NaN,NaN
21881,-0.684801,-8.083748,0,3081,1,NaN,NaN
21882,-0.684801,-8.080859,0,3081,1,NaN,NaN
21883,-0.693617,-8.083748,0,3082,1,NaN,NaN
21884,-0.705372,-8.095301,0,3084,1,NaN,NaN
21885,-0.708311,-8.103965,0,3085,1,NaN,NaN
21886,-0.702433,-8.106854,0,3084,1,NaN,NaN
21887,-0.702433,-8.103965,0,3082,1,NaN,NaN
21888,-0.708311,-8.098189,0,3081,1,NaN,NaN
21889,-0.705372,-8.098189,0,3081,1,NaN,NaN
21890,-0.696556,-8.101077,0,3082,1,NaN,NaN
21891,-0.68774,-8.103965,0,3083,1,NaN,NaN
21892,-0.690678,-8.106854,0,3083,1,NaN,NaN
21893,-0.699495,-8.106854,0,3083,1,NaN,NaN
21894,-0.71125,-8.106854,0,3085,1,NaN,NaN
21895,-0.723005,-8.106854,0,3086,1,NaN,NaN
21896,-0.723005,-8.106854,0,3087,1,NaN,NaN
21897,-0.723005,-8.109742,0,3088,1,NaN,NaN
21898,-0.723005,-8.109742,0,3089,2,NaN,NaN
21899,-0.725943,-8.109742,0,3091,2,NaN,NaN
21900,-0.714188,-8.121293,0,3093,2,NaN,NaN
21901,-0.675984,-8.144395,0,3095,2,NaN,NaN
21902,-0.602514,-8.167493,0,3098,2,NaN,NaN
21903,-0.493773,-8.184815,0,3098,2,NaN,NaN
21904,-0.367395,-8.190589,0,3097,2,NaN,NaN
21905,-0.241013,-8.196363,0,3096,2,NaN,NaN
21906,-0.085237,-8.193476,0,3095,2,NaN,NaN
21907,0.088176,-8.193476,0,3098,2,NaN,NaN
21908,0.299796,-8.181929,0,3100,2,NaN,NaN
21909,0.499651,-8.167493,0,3104,2,NaN,NaN
21910,0.717127,-8.155944,0,3105,2,NaN,NaN
21911,0.934582,-8.161719,0,3107,2,NaN,NaN
21912,1.143197,-8.164606,0,3108,2,NaN,NaN
21913,1.354718,-8.158832,0,3109,2,NaN,NaN
21914,1.530958,-8.147282,0,3110,2,NaN,NaN
21915,1.713042,-8.138619,0,3110,2,NaN,NaN
21916,1.883348,-8.132844,0,3111,2,NaN,NaN
21917,2.050685,-8.127069,0,3111,2,NaN,NaN
21918,2.212117,-8.121293,0,3112,2,NaN,NaN
21919,2.361777,-8.121293,0,3111,2,NaN,NaN
21920,2.487937,-8.121293,0,3110,2,NaN,NaN
21921,2.608206,-8.124181,0,3109,2,NaN,NaN
21922,2.728452,-8.129957,0,3110,2,NaN,NaN
21923,2.848674,-8.135732,0,3114,2,NaN,NaN
21924,2.954214,-8.147282,0,3117,2,NaN,NaN
21925,3.024562,-8.158832,0,3117,2,NaN,NaN
21926,3.091972,-8.161719,0,3115,2,NaN,NaN
21927,3.159372,-8.153057,0,3114,2,NaN,NaN
21928,3.229694,-8.155944,0,3113,1,NaN,NaN
21929,3.27657,-8.167493,0,3114,1,NaN,NaN
21930,3.300006,-8.176155,0,3115,1,NaN,NaN
21931,3.300006,-8.17038,0,3115,1,NaN,NaN
21932,3.297076,-8.167493,0,3115,1,NaN,NaN
21933,3.279499,-8.167493,0,3116,1,NaN,NaN
21934,3.247273,-8.161719,0,3116,1,NaN,NaN
21935,3.217974,-8.150169,0,3116,1,NaN,NaN
21936,3.194534,-8.135732,0,3116,1,NaN,NaN
21937,3.162302,-8.132844,0,3117,1,NaN,NaN
21938,3.132999,-8.129957,0,3119,1,NaN,NaN
21939,3.112486,-8.132844,0,3120,1,NaN,NaN
21940,3.109555,-8.135732,0,3122,1,NaN,NaN
21941,3.103694,-8.144395,0,3123,1,NaN,NaN
21942,3.097833,-8.150169,0,3125,1,NaN,NaN
21943,3.094902,-8.158832,0,3125,1,NaN,NaN
21944,3.094902,-8.155944,0,3123,1,NaN,NaN
21945,3.100763,-8.153057,0,3120,1,NaN,NaN
21946,3.109555,-8.158832,0,3119,1,NaN,NaN
21947,3.124208,-8.164606,0,3118,1,NaN,NaN
21948,3.13886,-8.167493,0,3117,1,NaN,NaN
21949,3.153512,-8.167493,0,3117,1,NaN,NaN
21950,3.168163,-8.164606,0,3116,1,NaN,NaN
21951,3.185744,-8.164606,0,3115,1,NaN,NaN
21952,3.206254,-8.167493,0,3115,1,NaN,NaN
21953,3.217974,-8.173267,0,3116,1,NaN,NaN
21954,3.226764,-8.179042,0,3117,1,NaN,NaN
21955,3.226764,-8.179042,0,3117,1,NaN,NaN
21956,3.226764,-8.179042,0,3118,1,NaN,NaN
21957,3.223834,-8.181929,0,3117,1,NaN,NaN
21958,3.229694,-8.190589,0,3116,1,NaN,NaN
21959,3.229694,-8.19925,0,3114,1,NaN,NaN
21960,3.232624,-8.202136,0,3114,1,NaN,NaN
21961,3.229694,-8.196363,0,3113,1,NaN,NaN
21962,3.232624,-8.193476,0,3112,1,NaN,NaN
21963,3.232624,-8.193476,0,3111,1,NaN,NaN
21964,3.223834,-8.196363,0,3110,1,NaN,NaN
21965,3.215044,-8.196363,0,3109,1,NaN,NaN
21966,3.200394,-8.196363,0,3109,1,NaN,NaN
21967,3.197464,-8.196363,0,3108,1,NaN,NaN
21968,3.194534,-8.196363,0,3108,1,NaN,NaN
21969,3.191604,-8.196363,0,3108,1,NaN,NaN
21970,3.188674,-8.19925,0,3108,1,NaN,NaN
21971,3.188674,-8.202136,0,3108,1,NaN,NaN
21972,3.191604,-8.202136,0,3109,1,NaN,NaN
21973,3.197464,-8.202136,0,3109,1,NaN,NaN
21974,3.203324,-8.202136,0,3109,1,NaN,NaN
21975,3.209184,-8.205023,0,3106,1,NaN,NaN
21976,3.206254,-8.207909,0,3104,1,NaN,NaN
21977,3.200394,-8.213683,0,3102,1,NaN,NaN
21978,3.194534,-8.213683,0,3101,1,NaN,NaN
21979,3.191604,-8.213683,0,3101,1,NaN,NaN
21980,3.185744,-8.213683,0,3100,1,NaN,NaN
21981,3.179884,-8.219455,0,3100,1,NaN,NaN
21982,3.168163,-8.222342,0,3099,1,NaN,NaN
21983,3.162302,-8.225228,0,3098,1,NaN,NaN
21984,3.156442,-8.225228,0,3097,1,NaN,NaN
21985,3.159372,-8.222342,0,3097,1,NaN,NaN
21986,3.171093,-8.222342,0,3097,1,NaN,NaN
21987,3.179884,-8.222342,0,3097,1,NaN,NaN
21988,3.185744,-8.216569,0,3098,1,NaN,NaN
21989,3.182814,-8.210796,0,3097,1,NaN,NaN
21990,3.179884,-8.207909,0,3097,1,NaN,NaN
21991,3.179884,-8.213683,0,3097,1,NaN,NaN
21992,3.179884,-8.216569,0,3097,1,NaN,NaN
21993,3.182814,-8.216569,0,3097,1,NaN,NaN
21994,3.182814,-8.216569,0,3096,1,NaN,NaN
21995,3.185744,-8.213683,0,3096,1,NaN,NaN
21996,3.182814,-8.210796,0,3095,1,NaN,NaN
21997,3.179884,-8.207909,0,3093,1,NaN,NaN
21998,3.174023,-8.207909,0,3091,1,NaN,NaN
21999,3.174023,-8.210796,0,3091,1,NaN,NaN
22000,3.171093,-8.216569,0,3091,1,NaN,NaN
22001,3.168163,-8.222342,0,3090,1,NaN,NaN
22002,3.165233,-8.228115,0,3087,1,NaN,NaN
22003,3.165233,-8.231001,0,3084,1,NaN,NaN
22004,3.165233,-8.222342,0,3082,1,NaN,NaN
22005,3.165233,-8.207909,0,3081,1,NaN,NaN
22006,3.174023,-8.190589,0,3081,1,NaN,NaN
22007,3.179884,-8.184815,0,3083,1,NaN,NaN
22008,3.188674,-8.187702,0,3084,1,NaN,NaN
22009,3.185744,-8.193476,0,3085,1,NaN,NaN
22010,3.185744,-8.19925,0,3084,1,NaN,NaN
22011,3.185744,-8.202136,0,3082,1,NaN,NaN
22012,3.191604,-8.202136,0,3080,1,NaN,NaN
22013,3.194534,-8.202136,0,3080,1,NaN,NaN
22014,3.197464,-8.202136,0,3080,1,NaN,NaN
22015,3.194534,-8.196363,0,3080,1,NaN,NaN
22016,3.194534,-8.190589,0,3080,1,NaN,NaN
22017,3.194534,-8.193476,0,3078,1,NaN,NaN
22018,3.197464,-8.19925,0,3077,1,NaN,NaN
22019,3.197464,-8.205023,0,3074,1,NaN,NaN
22020,3.197464,-8.202136,0,3072,1,NaN,NaN
22021,3.197464,-8.19925,0,3070,1,NaN,NaN
22022,3.194534,-8.202136,0,3070,1,NaN,NaN
22023,3.194534,-8.202136,0,3069,1,NaN,NaN
22024,3.194534,-8.202136,0,3068,1,NaN,NaN
22025,3.194534,-8.207909,0,3067,1,NaN,NaN
22026,3.197464,-8.210796,0,3069,1,NaN,NaN
22027,3.197464,-8.216569,0,3070,1,NaN,NaN
22028,3.197464,-8.219455,0,3071,1,NaN,NaN
22029,3.197464,-8.213683,0,3070,1,NaN,NaN
22030,3.200394,-8.207909,0,3069,1,NaN,NaN
22031,3.203324,-8.202136,0,3068,1,NaN,NaN
22032,3.206254,-8.205023,0,3067,1,NaN,NaN
22033,3.209184,-8.202136,0,3066,1,NaN,NaN
22034,3.209184,-8.202136,0,3064,1,NaN,NaN
22035,3.212114,-8.207909,0,3063,1,NaN,NaN
22036,3.215044,-8.213683,0,3063,1,NaN,NaN
22037,3.217974,-8.219455,0,3062,1,NaN,NaN
22038,3.220904,-8.219455,0,3062,1,NaN,NaN
22039,3.220904,-8.225228,0,3060,1,NaN,NaN
22040,3.223834,-8.228115,0,3059,1,NaN,NaN
22041,3.220904,-8.231001,0,3058,1,NaN,NaN
22042,3.223834,-8.228115,0,3058,1,NaN,NaN
22043,3.226764,-8.228115,0,3058,1,NaN,NaN
22044,3.220904,-8.228115,0,3059,1,NaN,NaN
22045,3.215044,-8.231001,0,3059,1,NaN,NaN
22046,3.209184,-8.228115,0,3060,1,NaN,NaN
22047,3.209184,-8.222342,0,3059,1,NaN,NaN
22048,3.212114,-8.222342,0,3058,1,NaN,NaN
22049,3.209184,-8.228115,0,3057,1,NaN,NaN
22050,3.209184,-8.233887,0,3058,1,NaN,NaN
22051,3.206254,-8.236773,0,3057,1,NaN,NaN
22052,3.203324,-8.233887,0,3056,1,NaN,NaN
22053,3.203324,-8.248317,0,3055,1,NaN,NaN
22054,3.203324,-8.262747,0,3054,1,NaN,NaN
22055,3.206254,-8.277175,0,3053,1,NaN,NaN
22056,3.206254,-8.277175,0,3054,1,NaN,NaN
22057,3.206254,-8.271404,0,3055,1,NaN,NaN
22058,3.206254,-8.265633,0,3056,1,NaN,NaN
22059,3.206254,-8.262747,0,3056,1,NaN,NaN
22060,3.212114,-8.259861,0,3056,1,NaN,NaN
22061,3.215044,-8.256975,0,3056,1,NaN,NaN
22062,3.217974,-8.254089,0,3054,1,NaN,NaN
22063,3.217974,-8.254089,0,3052,1,NaN,NaN
22064,3.220904,-8.251203,0,3051,1,NaN,NaN
22065,3.220904,-8.254089,0,3051,1,NaN,NaN
22066,3.223834,-8.259861,0,3051,1,NaN,NaN
22067,3.226764,-8.268518,0,3050,1,NaN,NaN
22068,3.220904,-8.265633,0,3050,1,NaN,NaN
22069,3.212114,-8.265633,0,3050,1,NaN,NaN
22070,3.206254,-8.265633,0,3050,1,NaN,NaN
22071,3.203324,-8.265633,0,3050,1,NaN,NaN
22072,3.203324,-8.265633,0,3050,1,NaN,NaN
22073,3.203324,-8.268518,0,3051,1,NaN,NaN
22074,3.203324,-8.268518,0,3051,1,NaN,NaN
22075,3.203324,-8.268518,0,3052,1,NaN,NaN
22076,3.206254,-8.265633,0,3050,1,NaN,NaN
22077,3.212114,-8.262747,0,3048,1,NaN,NaN
22078,3.217974,-8.259861,0,3045,1,NaN,NaN
22079,3.220904,-8.259861,0,3045,1,NaN,NaN
22080,3.226764,-8.259861,0,3045,1,NaN,NaN
22081,3.229694,-8.256975,0,3046,1,NaN,NaN
22082,3.229694,-8.256975,0,3046,1,NaN,NaN
22083,3.229694,-8.256975,0,3044,1,NaN,NaN
22084,3.229694,-8.262747,0,3042,1,NaN,NaN
22085,3.232624,-8.268518,0,3042,1,NaN,NaN
22086,3.232624,-8.271404,0,3042,1,NaN,NaN
22087,3.232624,-8.27429,0,3042,1,NaN,NaN
22088,3.232624,-8.27429,0,3041,1,NaN,NaN
22089,3.232624,-8.271404,0,3039,1,NaN,NaN
22090,3.238483,-8.268518,0,3038,1,NaN,NaN
22091,3.238483,-8.265633,0,3038,1,NaN,NaN
22092,3.241413,-8.262747,0,3038,1,NaN,NaN
22093,3.238483,-8.262747,0,3038,1,NaN,NaN
22094,3.238483,-8.254089,0,3038,1,NaN,NaN
22095,3.238483,-8.248317,0,3039,1,NaN,NaN
22096,3.244343,-8.242545,0,3040,1,NaN,NaN
22097,3.247273,-8.242545,0,3040,1,NaN,NaN
22098,3.253132,-8.251203,0,3040,1,NaN,NaN
22099,3.250203,-8.256975,0,3040,1,NaN,NaN
22100,3.247273,-8.265633,0,3040,1,NaN,NaN
22101,3.244343,-8.265633,0,3040,1,NaN,NaN
22102,3.247273,-8.268518,0,3039,1,NaN,NaN
22103,3.250203,-8.268518,0,3040,1,NaN,NaN
22104,3.244343,-8.268518,0,3040,1,NaN,NaN
22105,3.241413,-8.271404,0,3038,1,NaN,NaN
22106,3.238483,-8.268518,0,3036,1,NaN,NaN
22107,3.238483,-8.268518,0,3035,1,NaN,NaN
22108,3.238483,-8.268518,0,3035,1,NaN,NaN
22109,3.241413,-8.265633,0,3035,1,NaN,NaN
22110,3.238483,-8.265633,0,3035,1,NaN,NaN
