n,x,y,val,dP,lab,xT,yT
36587,5.881169,-17.158759,0,3352,1,NaN,NaN
36588,5.878261,-17.158759,0,3353,1,NaN,NaN
36589,5.875353,-17.164139,0,3354,1,NaN,NaN
36590,5.869536,-17.169519,0,3354,1,NaN,NaN
36591,5.869536,-17.172209,0,3354,1,NaN,NaN
36592,5.872444,-17.172209,0,3352,1,NaN,NaN
36593,5.875353,-17.174898,0,3350,1,NaN,NaN
36594,5.878261,-17.174898,0,3346,1,NaN,NaN
36595,5.892802,-17.177588,0,3345,1,NaN,NaN
36596,5.901527,-17.180278,0,3344,1,NaN,NaN
36597,5.910251,-17.174898,0,3342,1,NaN,NaN
36598,5.907343,-17.166829,0,3341,1,NaN,NaN
36599,5.910251,-17.161449,0,3340,1,NaN,NaN
36600,5.913159,-17.169519,0,3339,1,NaN,NaN
36601,5.910251,-17.177588,0,3338,1,NaN,NaN
36602,5.910251,-17.182967,0,3336,1,NaN,NaN
36603,5.910251,-17.182967,0,3335,1,NaN,NaN
36604,5.910251,-17.182967,0,3334,1,NaN,NaN
36605,5.907343,-17.180278,0,3333,1,NaN,NaN
36606,5.901527,-17.177588,0,3333,1,NaN,NaN
36607,5.895711,-17.177588,0,3333,1,NaN,NaN
36608,5.892802,-17.177588,0,3332,1,NaN,NaN
36609,5.889894,-17.177588,0,3331,1,NaN,NaN
36610,5.889894,-17.174898,0,3331,1,NaN,NaN
36611,5.889894,-17.174898,0,3331,1,NaN,NaN
36612,5.895711,-17.177588,0,3331,1,NaN,NaN
36613,5.901527,-17.180278,0,3328,1,NaN,NaN
36614,5.904435,-17.182967,0,3326,1,NaN,NaN
36615,5.901527,-17.182967,0,3325,1,NaN,NaN
36616,5.904435,-17.180278,0,3325,1,NaN,NaN
36617,5.910251,-17.177588,0,3325,1,NaN,NaN
36618,5.910251,-17.174898,0,3324,1,NaN,NaN
36619,5.907343,-17.169519,0,3324,1,NaN,NaN
36620,5.904435,-17.166829,0,3324,1,NaN,NaN
36621,5.904435,-17.166829,0,3324,1,NaN,NaN
36622,5.904435,-17.172209,0,3323,1,NaN,NaN
36623,5.904435,-17.174898,0,3323,1,NaN,NaN
36624,5.913159,-17.174898,0,3322,1,NaN,NaN
36625,5.918975,-17.177588,0,3322,1,NaN,NaN
36626,5.927699,-17.182967,0,3322,1,NaN,NaN
36627,5.927699,-17.185657,0,3322,1,NaN,NaN
36628,5.921883,-17.185657,0,3322,1,NaN,NaN
36629,5.918975,-17.182967,0,3322,1,NaN,NaN
36630,5.921883,-17.172209,0,3321,1,NaN,NaN
36631,5.930607,-17.164139,0,3319,1,NaN,NaN
36632,5.936422,-17.161449,0,3317,1,NaN,NaN
36633,5.936422,-17.166829,0,3315,1,NaN,NaN
36634,5.933515,-17.174898,0,3315,1,NaN,NaN
36635,5.930607,-17.177588,0,3315,1,NaN,NaN
36636,5.927699,-17.174898,0,3316,1,NaN,NaN
36637,5.927699,-17.172209,0,3316,1,NaN,NaN
36638,5.933515,-17.172209,0,3316,1,NaN,NaN
36639,5.93933,-17.174898,0,3316,1,NaN,NaN
36640,5.936422,-17.174898,0,3316,1,NaN,NaN
36641,5.933515,-17.172209,0,3316,1,NaN,NaN
36642,5.927699,-17.172209,0,3316,1,NaN,NaN
36643,5.924791,-17.177588,0,3316,1,NaN,NaN
36644,5.918975,-17.180278,0,3316,1,NaN,NaN
36645,5.924791,-17.185657,0,3315,1,NaN,NaN
36646,5.933515,-17.185657,0,3315,1,NaN,NaN
36647,5.942238,-17.185657,0,3314,1,NaN,NaN
36648,5.942238,-17.188346,0,3314,1,NaN,NaN
36649,5.942238,-17.185657,0,3311,1,NaN,NaN
36650,5.945145,-17.182967,0,3308,1,NaN,NaN
36651,5.948053,-17.185657,0,3306,1,NaN,NaN
36652,5.953868,-17.191035,0,3307,1,NaN,NaN
36653,5.959683,-17.199103,0,3308,1,NaN,NaN
36654,5.965498,-17.199103,0,3310,1,NaN,NaN
36655,5.965498,-17.199103,0,3307,1,NaN,NaN
36656,5.965498,-17.20448,0,3304,1,NaN,NaN
36657,5.968406,-17.207169,0,3300,1,NaN,NaN
36658,5.971313,-17.207169,0,3299,1,NaN,NaN
36659,5.971313,-17.20448,0,3300,1,NaN,NaN
36660,5.971313,-17.201792,0,3300,1,NaN,NaN
36661,5.974221,-17.20448,0,3300,1,NaN,NaN
36662,5.974221,-17.207169,0,3299,1,NaN,NaN
36663,5.977128,-17.209858,0,3298,1,NaN,NaN
36664,5.977128,-17.217924,0,3297,1,NaN,NaN
36665,5.971313,-17.228677,0,3296,1,NaN,NaN
36666,5.968406,-17.239429,0,3296,1,NaN,NaN
36667,5.962591,-17.242117,0,3296,1,NaN,NaN
36668,5.965498,-17.244804,0,3295,1,NaN,NaN
36669,5.971313,-17.258242,0,3294,1,NaN,NaN
36670,5.974221,-17.271677,0,3293,1,NaN,NaN
36671,5.974221,-17.282424,0,3293,1,NaN,NaN
36672,5.971313,-17.282424,0,3293,1,NaN,NaN
36673,5.971313,-17.266303,0,3292,1,NaN,NaN
36674,5.968406,-17.250179,0,3292,1,NaN,NaN
36675,5.968406,-17.236741,0,3292,1,NaN,NaN
36676,5.968406,-17.239429,0,3292,1,NaN,NaN
36677,5.968406,-17.242117,0,3292,1,NaN,NaN
36678,5.971313,-17.242117,0,3291,1,NaN,NaN
36679,5.971313,-17.244804,0,3292,1,NaN,NaN
36680,5.974221,-17.250179,0,3294,1,NaN,NaN
36681,5.968406,-17.255554,0,3295,1,NaN,NaN
36682,5.959683,-17.258242,0,3294,1,NaN,NaN
36683,5.948053,-17.255554,0,3294,1,NaN,NaN
36684,5.942238,-17.252867,0,3294,1,NaN,NaN
36685,5.942238,-17.255554,0,3295,1,NaN,NaN
36686,5.942238,-17.266303,0,3295,1,NaN,NaN
36687,5.942238,-17.274364,0,3295,1,NaN,NaN
36688,5.93933,-17.285111,0,3295,1,NaN,NaN
36689,5.93933,-17.290483,0,3294,1,NaN,NaN
36690,5.948053,-17.290483,0,3294,1,NaN,NaN
36691,5.953868,-17.285111,0,3294,1,NaN,NaN
36692,5.959683,-17.277051,0,3294,1,NaN,NaN
36693,5.956776,-17.274364,0,3294,1,NaN,NaN
36694,5.950961,-17.277051,0,3294,1,NaN,NaN
36695,5.945145,-17.282424,0,3295,1,NaN,NaN
36696,5.945145,-17.290483,0,3295,1,NaN,NaN
36697,5.945145,-17.29317,0,3295,1,NaN,NaN
36698,5.942238,-17.29317,0,3292,1,NaN,NaN
36699,5.93933,-17.287797,0,3289,1,NaN,NaN
36700,5.936422,-17.279737,0,3287,1,NaN,NaN
36701,5.936422,-17.274364,0,3288,1,NaN,NaN
36702,5.948053,-17.26899,0,3287,1,NaN,NaN
36703,5.956776,-17.263616,0,3286,1,NaN,NaN
36704,5.968406,-17.26899,0,3286,1,NaN,NaN
36705,5.968406,-17.277051,0,3288,1,NaN,NaN
36706,5.971313,-17.285111,0,3290,1,NaN,NaN
36707,5.971313,-17.287797,0,3289,1,NaN,NaN
36708,5.974221,-17.287797,0,3290,1,NaN,NaN
36709,5.974221,-17.290483,0,3292,1,NaN,NaN
36710,5.977128,-17.29317,0,3294,1,NaN,NaN
36711,5.982943,-17.29317,0,3295,1,NaN,NaN
36712,5.98585,-17.29317,0,3295,1,NaN,NaN
36713,5.98585,-17.290483,0,3295,1,NaN,NaN
36714,5.98585,-17.287797,0,3294,1,NaN,NaN
36715,5.98585,-17.282424,0,3294,1,NaN,NaN
36716,5.982943,-17.282424,0,3294,1,NaN,NaN
36717,5.980035,-17.282424,0,3295,1,NaN,NaN
36718,5.980035,-17.285111,0,3296,1,NaN,NaN
36719,5.977128,-17.277051,0,3296,1,NaN,NaN
36720,5.974221,-17.266303,0,3295,1,NaN,NaN
36721,5.971313,-17.255554,0,3294,1,NaN,NaN
36722,5.977128,-17.255554,0,3293,1,NaN,NaN
36723,5.980035,-17.260929,0,3293,1,NaN,NaN
36724,5.982943,-17.26899,0,3293,1,NaN,NaN
36725,5.982943,-17.279737,0,3295,1,NaN,NaN
36726,5.98585,-17.271677,0,3297,1,NaN,NaN
36727,5.98585,-17.260929,0,3298,1,NaN,NaN
36728,5.98585,-17.250179,0,3298,1,NaN,NaN
36729,5.98585,-17.244804,0,3297,1,NaN,NaN
36730,5.98585,-17.244804,0,3297,1,NaN,NaN
36731,5.988757,-17.247492,0,3298,1,NaN,NaN
36732,5.991664,-17.252867,0,3299,1,NaN,NaN
36733,5.994571,-17.255554,0,3300,1,NaN,NaN
36734,5.991664,-17.255554,0,3300,1,NaN,NaN
36735,5.980035,-17.252867,0,3299,1,NaN,NaN
36736,5.971313,-17.258242,0,3300,1,NaN,NaN
36737,5.956776,-17.260929,0,3302,1,NaN,NaN
36738,5.953868,-17.266303,0,3305,1,NaN,NaN
36739,5.956776,-17.263616,0,3307,1,NaN,NaN
36740,5.959683,-17.263616,0,3307,1,NaN,NaN
36741,5.962591,-17.26899,0,3305,1,NaN,NaN
36742,5.962591,-17.274364,0,3303,1,NaN,NaN
36743,5.962591,-17.279737,0,3301,1,NaN,NaN
36744,5.962591,-17.282424,0,3302,1,NaN,NaN
36745,5.965498,-17.285111,0,3302,1,NaN,NaN
36746,5.965498,-17.287797,0,3303,1,NaN,NaN
36747,5.968406,-17.287797,0,3303,1,NaN,NaN
36748,5.977128,-17.290483,0,3304,1,NaN,NaN
36749,5.98585,-17.290483,0,3305,1,NaN,NaN
36750,5.991664,-17.290483,0,3306,1,NaN,NaN
36751,5.988757,-17.290483,0,3307,1,NaN,NaN
36752,5.988757,-17.290483,0,3306,1,NaN,NaN
36753,5.98585,-17.285111,0,3306,1,NaN,NaN
36754,5.982943,-17.282424,0,3305,1,NaN,NaN
36755,5.980035,-17.277051,0,3305,1,NaN,NaN
36756,5.98585,-17.277051,0,3306,1,NaN,NaN
36757,5.991664,-17.279737,0,3307,1,NaN,NaN
36758,5.994571,-17.282424,0,3306,1,NaN,NaN
36759,5.994571,-17.287797,0,3305,1,NaN,NaN
36760,5.994571,-17.287797,0,3305,1,NaN,NaN
36761,5.994571,-17.282424,0,3308,1,NaN,NaN
36762,5.994571,-17.279737,0,3311,1,NaN,NaN
36763,5.982943,-17.274364,0,3313,1,NaN,NaN
36764,5.971313,-17.271677,0,3312,1,NaN,NaN
36765,5.962591,-17.26899,0,3313,1,NaN,NaN
36766,5.971313,-17.271677,0,3313,1,NaN,NaN
36767,5.977128,-17.274364,0,3314,1,NaN,NaN
36768,5.974221,-17.274364,0,3314,1,NaN,NaN
36769,5.974221,-17.279737,0,3312,1,NaN,NaN
36770,5.974221,-17.282424,0,3310,1,NaN,NaN
36771,5.980035,-17.282424,0,3309,1,NaN,NaN
36772,5.98585,-17.282424,0,3310,1,NaN,NaN
36773,5.994571,-17.285111,0,3310,1,NaN,NaN
36774,5.994571,-17.290483,0,3310,1,NaN,NaN
36775,5.994571,-17.29317,0,3310,1,NaN,NaN
36776,5.994571,-17.290483,0,3311,1,NaN,NaN
36777,5.994571,-17.290483,0,3311,1,NaN,NaN
36778,5.994571,-17.287797,0,3311,1,NaN,NaN
36779,5.994571,-17.287797,0,3310,1,NaN,NaN
36780,5.988757,-17.287797,0,3309,1,NaN,NaN
36781,5.98585,-17.285111,0,3310,1,NaN,NaN
36782,5.982943,-17.285111,0,3311,1,NaN,NaN
36783,5.982943,-17.285111,0,3312,1,NaN,NaN
36784,5.982943,-17.282424,0,3312,1,NaN,NaN
36785,5.982943,-17.277051,0,3312,1,NaN,NaN
36786,5.98585,-17.271677,0,3313,1,NaN,NaN
36787,5.988757,-17.274364,0,3313,1,NaN,NaN
36788,5.991664,-17.285111,0,3312,1,NaN,NaN
36789,5.994571,-17.29317,0,3312,1,NaN,NaN
36790,5.994571,-17.287797,0,3311,1,NaN,NaN
36791,5.997478,-17.282424,0,3311,1,NaN,NaN
36792,5.994571,-17.277051,0,3312,1,NaN,NaN
36793,5.991664,-17.274364,0,3312,1,NaN,NaN
36794,5.994571,-17.271677,0,3312,1,NaN,NaN
36795,6.000386,-17.26899,0,3314,1,NaN,NaN
36796,6.0062,-17.263616,0,3315,1,NaN,NaN
36797,6.0062,-17.260929,0,3316,1,NaN,NaN
36798,6.0062,-17.260929,0,3315,1,NaN,NaN
36799,6.012014,-17.260929,0,3313,1,NaN,NaN
36800,6.014921,-17.260929,0,3313,1,NaN,NaN
36801,6.020734,-17.263616,0,3314,1,NaN,NaN
36802,6.026548,-17.263616,0,3314,1,NaN,NaN
36803,6.032362,-17.263616,0,3313,1,NaN,NaN
36804,6.035268,-17.260929,0,3311,1,NaN,NaN
36805,6.038175,-17.260929,0,3309,1,NaN,NaN
36806,6.041082,-17.260929,0,3308,1,NaN,NaN
36807,6.043988,-17.263616,0,3309,1,NaN,NaN
36808,6.043988,-17.263616,0,3312,1,NaN,NaN
36809,6.041082,-17.266303,0,3315,1,NaN,NaN
36810,6.038175,-17.263616,0,3316,1,NaN,NaN
36811,6.041082,-17.255554,0,3316,1,NaN,NaN
36812,6.043988,-17.250179,0,3316,1,NaN,NaN
36813,6.046895,-17.247492,0,3316,1,NaN,NaN
36814,6.046895,-17.252867,0,3316,1,NaN,NaN
36815,6.043988,-17.255554,0,3316,1,NaN,NaN
36816,6.038175,-17.255554,0,3316,1,NaN,NaN
36817,6.029455,-17.266303,0,3317,1,NaN,NaN
36818,6.020734,-17.277051,0,3317,1,NaN,NaN
36819,6.014921,-17.285111,0,3317,1,NaN,NaN
36820,6.012014,-17.282424,0,3317,1,NaN,NaN
36821,6.017827,-17.277051,0,3318,1,NaN,NaN
36822,6.023641,-17.274364,0,3320,1,NaN,NaN
36823,6.029455,-17.274364,0,3321,1,NaN,NaN
36824,6.032362,-17.274364,0,3322,1,NaN,NaN
36825,6.035268,-17.274364,0,3322,1,NaN,NaN
36826,6.032362,-17.274364,0,3323,1,NaN,NaN
36827,6.029455,-17.274364,0,3324,1,NaN,NaN
36828,6.035268,-17.274364,0,3326,1,NaN,NaN
36829,6.043988,-17.274364,0,3328,1,NaN,NaN
36830,6.049801,-17.274364,0,3330,1,NaN,NaN
36831,6.049801,-17.277051,0,3331,1,NaN,NaN
36832,6.046895,-17.277051,0,3331,1,NaN,NaN
36833,6.046895,-17.277051,0,3331,1,NaN,NaN
36834,6.041082,-17.285111,0,3332,1,NaN,NaN
36835,6.035268,-17.290483,0,3332,1,NaN,NaN
36836,6.038175,-17.295856,0,3334,1,NaN,NaN
36837,6.038175,-17.298542,0,3336,1,NaN,NaN
36838,6.038175,-17.303914,0,3337,1,NaN,NaN
36839,6.035268,-17.309286,0,3337,1,NaN,NaN
36840,6.035268,-17.309286,0,3337,1,NaN,NaN
36841,6.035268,-17.309286,0,3337,1,NaN,NaN
36842,6.046895,-17.3066,0,3337,1,NaN,NaN
36843,6.058521,-17.303914,0,3337,1,NaN,NaN
36844,6.070147,-17.301228,0,3337,1,NaN,NaN
36845,6.070147,-17.301228,0,3337,1,NaN,NaN
36846,6.070147,-17.298542,0,3339,1,NaN,NaN
36847,6.073053,-17.301228,0,3341,1,NaN,NaN
36848,6.073053,-17.303914,0,3343,1,NaN,NaN
36849,6.073053,-17.301228,0,3344,1,NaN,NaN
36850,6.075959,-17.295856,0,3345,1,NaN,NaN
36851,6.078865,-17.282424,0,3346,1,NaN,NaN
36852,6.078865,-17.277051,0,3347,1,NaN,NaN
36853,6.078865,-17.26899,0,3348,1,NaN,NaN
36854,6.070147,-17.266303,0,3348,1,NaN,NaN
36855,6.061427,-17.266303,0,3348,1,NaN,NaN
36856,6.049801,-17.26899,0,3348,1,NaN,NaN
36857,6.049801,-17.271677,0,3349,1,NaN,NaN
36858,6.046895,-17.271677,0,3351,1,NaN,NaN
36859,6.043988,-17.271677,0,3353,1,NaN,NaN
36860,6.041082,-17.271677,0,3355,1,NaN,NaN
36861,6.035268,-17.271677,0,3357,1,NaN,NaN
36862,6.035268,-17.271677,0,3357,1,NaN,NaN
36863,6.035268,-17.271677,0,3357,1,NaN,NaN
36864,6.038175,-17.274364,0,3358,1,NaN,NaN
36865,6.038175,-17.285111,0,3359,1,NaN,NaN
36866,6.041082,-17.295856,0,3360,1,NaN,NaN
36867,6.046895,-17.303914,0,3360,1,NaN,NaN
36868,6.052708,-17.303914,0,3361,1,NaN,NaN
36869,6.061427,-17.303914,0,3363,1,NaN,NaN
36870,6.064334,-17.303914,0,3364,1,NaN,NaN
36871,6.061427,-17.303914,0,3365,1,NaN,NaN
36872,6.055614,-17.303914,0,3365,1,NaN,NaN
36873,6.046895,-17.301228,0,3366,1,NaN,NaN
36874,6.043988,-17.303914,0,3368,1,NaN,NaN
36875,6.046895,-17.301228,0,3369,1,NaN,NaN
36876,6.046895,-17.298542,0,3369,1,NaN,NaN
36877,6.041082,-17.298542,0,3369,1,NaN,NaN
36878,6.041082,-17.29317,0,3369,1,NaN,NaN
36879,6.043988,-17.29317,0,3369,1,NaN,NaN
36880,6.043988,-17.290483,0,3369,1,NaN,NaN
36881,6.043988,-17.295856,0,3368,1,NaN,NaN
36882,6.043988,-17.295856,0,3370,1,NaN,NaN
36883,6.043988,-17.29317,0,3371,1,NaN,NaN
36884,6.043988,-17.290483,0,3372,1,NaN,NaN
36885,6.043988,-17.287797,0,3372,1,NaN,NaN
36886,6.046895,-17.287797,0,3374,1,NaN,NaN
36887,6.046895,-17.287797,0,3376,1,NaN,NaN
36888,6.049801,-17.290483,0,3377,1,NaN,NaN
36889,6.046895,-17.29317,0,3378,1,NaN,NaN
36890,6.046895,-17.287797,0,3380,1,NaN,NaN
36891,6.046895,-17.282424,0,3381,1,NaN,NaN
36892,6.041082,-17.282424,0,3383,1,NaN,NaN
36893,6.035268,-17.282424,0,3385,1,NaN,NaN
36894,6.032362,-17.287797,0,3387,1,NaN,NaN
36895,6.029455,-17.290483,0,3389,1,NaN,NaN
36896,6.029455,-17.295856,0,3390,1,NaN,NaN
36897,6.026548,-17.295856,0,3391,1,NaN,NaN
36898,6.026548,-17.295856,0,3391,1,NaN,NaN
36899,6.029455,-17.29317,0,3392,1,NaN,NaN
36900,6.038175,-17.295856,0,3393,1,NaN,NaN
36901,6.043988,-17.298542,0,3392,1,NaN,NaN
36902,6.041082,-17.29317,0,3392,1,NaN,NaN
36903,6.035268,-17.287797,0,3392,1,NaN,NaN
36904,6.029455,-17.282424,0,3394,1,NaN,NaN
36905,6.023641,-17.285111,0,3398,1,NaN,NaN
36906,6.023641,-17.285111,0,3401,1,NaN,NaN
36907,6.023641,-17.285111,0,3403,1,NaN,NaN
36908,6.023641,-17.285111,0,3403,1,NaN,NaN
36909,6.023641,-17.282424,0,3403,1,NaN,NaN
36910,6.023641,-17.287797,0,3402,1,NaN,NaN
36911,6.020734,-17.29317,0,3402,1,NaN,NaN
36912,6.017827,-17.298542,0,3403,1,NaN,NaN
36913,6.012014,-17.298542,0,3404,1,NaN,NaN
36914,6.012014,-17.298542,0,3405,1,NaN,NaN
36915,6.014921,-17.295856,0,3407,1,NaN,NaN
36916,6.020734,-17.29317,0,3409,1,NaN,NaN
36917,6.023641,-17.290483,0,3412,1,NaN,NaN
36918,6.020734,-17.290483,0,3412,1,NaN,NaN
36919,6.014921,-17.287797,0,3411,1,NaN,NaN
36920,6.014921,-17.285111,0,3410,1,NaN,NaN
36921,6.0062,-17.285111,0,3410,1,NaN,NaN
36922,6.000386,-17.285111,0,3411,1,NaN,NaN
36923,5.997478,-17.287797,0,3412,1,NaN,NaN
36924,5.997478,-17.287797,0,3412,1,NaN,NaN
36925,6.003293,-17.285111,0,3412,1,NaN,NaN
36926,6.0062,-17.282424,0,3413,1,NaN,NaN
36927,6.009107,-17.279737,0,3414,1,NaN,NaN
36928,6.014921,-17.279737,0,3416,1,NaN,NaN
36929,6.017827,-17.285111,0,3417,1,NaN,NaN
36930,6.014921,-17.290483,0,3418,1,NaN,NaN
36931,6.009107,-17.29317,0,3420,1,NaN,NaN
36932,6.003293,-17.295856,0,3422,1,NaN,NaN
36933,5.997478,-17.295856,0,3422,1,NaN,NaN
36934,5.994571,-17.295856,0,3422,1,NaN,NaN
36935,5.991664,-17.301228,0,3422,1,NaN,NaN
36936,5.988757,-17.309286,0,3421,1,NaN,NaN
36937,5.991664,-17.314657,0,3422,1,NaN,NaN
36938,5.991664,-17.303914,0,3423,1,NaN,NaN
36939,5.994571,-17.298542,0,3424,1,NaN,NaN
36940,6.003293,-17.290483,0,3425,1,NaN,NaN
36941,6.009107,-17.298542,0,3426,1,NaN,NaN
36942,6.017827,-17.3066,0,3426,1,NaN,NaN
36943,6.014921,-17.309286,0,3425,1,NaN,NaN
36944,6.014921,-17.309286,0,3425,1,NaN,NaN
36945,6.014921,-17.3066,0,3424,1,NaN,NaN
36946,6.014921,-17.309286,0,3425,1,NaN,NaN
36947,6.014921,-17.3066,0,3426,1,NaN,NaN
36948,6.009107,-17.3066,0,3429,1,NaN,NaN
36949,6.003293,-17.303914,0,3431,1,NaN,NaN
36950,6.003293,-17.3066,0,3431,1,NaN,NaN
36951,6.017827,-17.3066,0,3430,1,NaN,NaN
36952,6.029455,-17.3066,0,3430,1,NaN,NaN
36953,6.026548,-17.317343,0,3432,1,NaN,NaN
36954,6.012014,-17.328085,0,3434,1,NaN,NaN
36955,6.000386,-17.33614,0,3435,1,NaN,NaN
36956,6.003293,-17.33077,0,3437,1,NaN,NaN
36957,6.003293,-17.328085,0,3439,1,NaN,NaN
36958,6.003293,-17.33077,0,3439,1,NaN,NaN
36959,6.003293,-17.33614,0,3439,1,NaN,NaN
36960,6.003293,-17.338825,0,3440,1,NaN,NaN
36961,5.994571,-17.34151,0,3440,1,NaN,NaN
36962,5.988757,-17.34151,0,3440,1,NaN,NaN
36963,5.98585,-17.34151,0,3441,1,NaN,NaN
36964,5.98585,-17.34151,0,3444,1,NaN,NaN
36965,5.980035,-17.34151,0,3447,1,NaN,NaN
36966,5.974221,-17.34151,0,3448,1,NaN,NaN
36967,5.968406,-17.34151,0,3449,1,NaN,NaN
36968,5.971313,-17.34151,0,3449,1,NaN,NaN
36969,5.971313,-17.344195,0,3450,1,NaN,NaN
36970,5.971313,-17.346879,0,3450,1,NaN,NaN
36971,5.971313,-17.349564,0,3450,1,NaN,NaN
36972,5.971313,-17.349564,0,3452,1,NaN,NaN
36973,5.968406,-17.349564,0,3453,1,NaN,NaN
36974,5.962591,-17.352249,0,3455,1,NaN,NaN
36975,5.956776,-17.352249,0,3455,1,NaN,NaN
36976,5.950961,-17.352249,0,3455,1,NaN,NaN
36977,5.948053,-17.352249,0,3456,1,NaN,NaN
36978,5.93933,-17.352249,0,3457,1,NaN,NaN
36979,5.933515,-17.352249,0,3457,1,NaN,NaN
36980,5.930607,-17.352249,0,3458,1,NaN,NaN
36981,5.927699,-17.352249,0,3458,1,NaN,NaN
36982,5.924791,-17.352249,0,3459,1,NaN,NaN
36983,5.924791,-17.352249,0,3459,1,NaN,NaN
36984,5.924791,-17.352249,0,3458,1,NaN,NaN
36985,5.927699,-17.346879,0,3460,1,NaN,NaN
36986,5.927699,-17.344195,0,3462,1,NaN,NaN
36987,5.927699,-17.344195,0,3464,1,NaN,NaN
36988,5.930607,-17.346879,0,3466,1,NaN,NaN
36989,5.930607,-17.349564,0,3469,1,NaN,NaN
36990,5.930607,-17.352249,0,3471,1,NaN,NaN
36991,5.930607,-17.354933,0,3472,1,NaN,NaN
36992,5.933515,-17.357617,0,3472,1,NaN,NaN
36993,5.930607,-17.357617,0,3472,1,NaN,NaN
36994,5.927699,-17.357617,0,3473,1,NaN,NaN
36995,5.918975,-17.357617,0,3473,1,NaN,NaN
36996,5.913159,-17.354933,0,3475,1,NaN,NaN
36997,5.904435,-17.352249,0,3475,1,NaN,NaN
36998,5.901527,-17.349564,0,3474,1,NaN,NaN
36999,5.895711,-17.344195,0,3473,1,NaN,NaN
37000,5.895711,-17.344195,0,3473,1,NaN,NaN
37001,5.895711,-17.34151,0,3474,1,NaN,NaN
37002,5.895711,-17.346879,0,3477,1,NaN,NaN
37003,5.898619,-17.349564,0,3480,1,NaN,NaN
37004,5.901527,-17.352249,0,3482,1,NaN,NaN
37005,5.901527,-17.349564,0,3482,1,NaN,NaN
37006,5.901527,-17.346879,0,3481,1,NaN,NaN
37007,5.898619,-17.349564,0,3480,1,NaN,NaN
37008,5.898619,-17.349564,0,3481,1,NaN,NaN
37009,5.895711,-17.349564,0,3482,1,NaN,NaN
37010,5.886986,-17.349564,0,3483,1,NaN,NaN
37011,5.878261,-17.352249,0,3483,1,NaN,NaN
37012,5.869536,-17.352249,0,3486,1,NaN,NaN
37013,5.869536,-17.352249,0,3488,1,NaN,NaN
37014,5.869536,-17.352249,0,3491,1,NaN,NaN
37015,5.875353,-17.349564,0,3491,1,NaN,NaN
37016,5.878261,-17.349564,0,3492,1,NaN,NaN
37017,5.875353,-17.352249,0,3492,1,NaN,NaN
37018,5.875353,-17.354933,0,3492,1,NaN,NaN
37019,5.875353,-17.352249,0,3493,1,NaN,NaN
37020,5.875353,-17.349564,0,3494,1,NaN,NaN
37021,5.875353,-17.344195,0,3495,1,NaN,NaN
37022,5.869536,-17.344195,0,3496,1,NaN,NaN
37023,5.863719,-17.344195,0,3497,1,NaN,NaN
37024,5.857902,-17.344195,0,3498,1,NaN,NaN
37025,5.866627,-17.344195,0,3499,1,NaN,NaN
37026,5.884078,-17.344195,0,3499,1,NaN,NaN
37027,5.918975,-17.33614,0,3499,1,NaN,NaN
37028,5.968406,-17.325399,0,3500,1,NaN,NaN
37029,6.020734,-17.317343,0,3503,2,NaN,NaN
37030,6.064334,-17.320028,0,3506,2,NaN,NaN
37031,6.099208,-17.322714,0,3508,2,NaN,NaN
37032,6.154417,-17.325399,0,3509,2,NaN,NaN
37033,6.229947,-17.322714,0,3509,2,NaN,NaN
37034,6.322877,-17.325399,0,3510,2,NaN,NaN
37035,6.415774,-17.328085,0,3512,2,NaN,NaN
37036,6.497031,-17.333455,0,3516,2,NaN,NaN
37037,6.563758,-17.338825,0,3519,2,NaN,NaN
37038,6.613067,-17.346879,0,3521,2,NaN,NaN
37039,6.647867,-17.349564,0,3521,1,NaN,NaN
37040,6.673964,-17.349564,0,3519,1,NaN,NaN
37041,6.688461,-17.344195,0,3517,1,NaN,NaN
37042,6.69136,-17.338825,0,3517,1,NaN,NaN
37043,6.685562,-17.338825,0,3518,1,NaN,NaN
37044,6.676863,-17.322714,0,3520,1,NaN,NaN
37045,6.662366,-17.303914,0,3520,1,NaN,NaN
37046,6.650767,-17.287797,0,3521,1,NaN,NaN
37047,6.630467,-17.287797,0,3521,1,NaN,NaN
37048,6.615967,-17.285111,0,3521,1,NaN,NaN
37049,6.610167,-17.285111,0,3521,1,NaN,NaN
37050,6.604366,-17.282424,0,3523,1,NaN,NaN
37051,6.601466,-17.282424,0,3525,1,NaN,NaN
37052,6.598565,-17.277051,0,3527,1,NaN,NaN
37053,6.598565,-17.274364,0,3528,1,NaN,NaN
37054,6.598565,-17.26899,0,3530,1,NaN,NaN
37055,6.601466,-17.266303,0,3531,1,NaN,NaN
37056,6.598565,-17.266303,0,3531,1,NaN,NaN
37057,6.589864,-17.266303,0,3531,1,NaN,NaN
37058,6.581162,-17.263616,0,3531,1,NaN,NaN
37059,6.57246,-17.258242,0,3531,1,NaN,NaN
37060,6.57246,-17.263616,0,3531,1,NaN,NaN
37061,6.575361,-17.26899,0,3531,1,NaN,NaN
37062,6.560857,-17.277051,0,3530,1,NaN,NaN
37063,6.546353,-17.277051,0,3529,1,NaN,NaN
37064,6.531847,-17.26899,0,3530,1,NaN,NaN
37065,6.53765,-17.260929,0,3531,1,NaN,NaN
37066,6.543452,-17.252867,0,3533,1,NaN,NaN
37067,6.549254,-17.255554,0,3536,1,NaN,NaN
37068,6.552155,-17.258242,0,3539,1,NaN,NaN
