n,x,y,val,dP,lab,xT,yT
39345,-2.317763,-9.473751,0,2099,1,NaN,NaN
39346,-2.314829,-9.476618,0,2097,1,NaN,NaN
39347,-2.314829,-9.479485,0,2097,1,NaN,NaN
39348,-2.311894,-9.479485,0,2098,1,NaN,NaN
39349,-2.311894,-9.473751,0,2100,1,NaN,NaN
39350,-2.311894,-9.476618,0,2100,1,NaN,NaN
39351,-2.306025,-9.482351,0,2100,1,NaN,NaN
39352,-2.297222,-9.488085,0,2100,1,NaN,NaN
39353,-2.291353,-9.488085,0,2100,1,NaN,NaN
39354,-2.288418,-9.490951,0,2100,1,NaN,NaN
39355,-2.285484,-9.493818,0,2100,1,NaN,NaN
39356,-2.285484,-9.499551,0,2100,1,NaN,NaN
39357,-2.285484,-9.496684,0,2100,1,NaN,NaN
39358,-2.288418,-9.496684,0,2100,1,NaN,NaN
39359,-2.288418,-9.496684,0,2100,1,NaN,NaN
39360,-2.288418,-9.493818,0,2101,1,NaN,NaN
39361,-2.291353,-9.488085,0,2101,1,NaN,NaN
39362,-2.297222,-9.482351,0,2102,1,NaN,NaN
39363,-2.303091,-9.476618,0,2102,1,NaN,NaN
39364,-2.303091,-9.468018,0,2103,1,NaN,NaN
39365,-2.297222,-9.462284,0,2103,1,NaN,NaN
39366,-2.294287,-9.456549,0,2103,1,NaN,NaN
39367,-2.285484,-9.459417,0,2103,1,NaN,NaN
39368,-2.27668,-9.462284,0,2103,1,NaN,NaN
39369,-2.264942,-9.465151,0,2102,1,NaN,NaN
39370,-2.262007,-9.468018,0,2102,1,NaN,NaN
39371,-2.267877,-9.465151,0,2102,1,NaN,NaN
39372,-2.279615,-9.468018,0,2102,1,NaN,NaN
39373,-2.288418,-9.468018,0,2102,1,NaN,NaN
39374,-2.27668,-9.468018,0,2102,1,NaN,NaN
39375,-2.262007,-9.468018,0,2100,1,NaN,NaN
39376,-2.247334,-9.468018,0,2099,1,NaN,NaN
39377,-2.256138,-9.468018,0,2099,1,NaN,NaN
39378,-2.264942,-9.465151,0,2101,1,NaN,NaN
39379,-2.27668,-9.462284,0,2103,1,NaN,NaN
39380,-2.273746,-9.456549,0,2105,1,NaN,NaN
39381,-2.270811,-9.453682,0,2105,1,NaN,NaN
39382,-2.262007,-9.450815,0,2103,1,NaN,NaN
39383,-2.256138,-9.450815,0,2102,1,NaN,NaN
39384,-2.256138,-9.453682,0,2102,1,NaN,NaN
39385,-2.259073,-9.456549,0,2103,1,NaN,NaN
39386,-2.264942,-9.453682,0,2104,1,NaN,NaN
39387,-2.267877,-9.462284,0,2105,1,NaN,NaN
39388,-2.264942,-9.473751,0,2107,1,NaN,NaN
39389,-2.264942,-9.482351,0,2109,1,NaN,NaN
39390,-2.264942,-9.485218,0,2110,1,NaN,NaN
39391,-2.264942,-9.488085,0,2110,1,NaN,NaN
39392,-2.262007,-9.493818,0,2109,1,NaN,NaN
39393,-2.259073,-9.499551,0,2109,1,NaN,NaN
39394,-2.256138,-9.502417,0,2108,1,NaN,NaN
39395,-2.253203,-9.493818,0,2109,1,NaN,NaN
39396,-2.250269,-9.488085,0,2109,1,NaN,NaN
39397,-2.247334,-9.485218,0,2109,1,NaN,NaN
39398,-2.247334,-9.493818,0,2110,1,NaN,NaN
39399,-2.250269,-9.499551,0,2111,1,NaN,NaN
39400,-2.250269,-9.513882,0,2112,1,NaN,NaN
39401,-2.253203,-9.519614,0,2112,1,NaN,NaN
39402,-2.250269,-9.519614,0,2113,1,NaN,NaN
39403,-2.250269,-9.516748,0,2114,1,NaN,NaN
39404,-2.256138,-9.513882,0,2116,1,NaN,NaN
39405,-2.262007,-9.513882,0,2116,1,NaN,NaN
39406,-2.270811,-9.511016,0,2116,1,NaN,NaN
39407,-2.27668,-9.511016,0,2116,1,NaN,NaN
39408,-2.279615,-9.511016,0,2116,1,NaN,NaN
39409,-2.282549,-9.511016,0,2116,1,NaN,NaN
39410,-2.282549,-9.511016,0,2116,1,NaN,NaN
39411,-2.279615,-9.511016,0,2116,1,NaN,NaN
39412,-2.279615,-9.511016,0,2116,1,NaN,NaN
39413,-2.282549,-9.511016,0,2115,1,NaN,NaN
39414,-2.285484,-9.508149,0,2115,1,NaN,NaN
39415,-2.270811,-9.508149,0,2115,1,NaN,NaN
39416,-2.253203,-9.508149,0,2116,1,NaN,NaN
39417,-2.232661,-9.513882,0,2117,1,NaN,NaN
39418,-2.226791,-9.519614,0,2117,1,NaN,NaN
39419,-2.229726,-9.525346,0,2117,1,NaN,NaN
39420,-2.235595,-9.528212,0,2117,1,NaN,NaN
39421,-2.241465,-9.516748,0,2117,1,NaN,NaN
39422,-2.244399,-9.508149,0,2117,1,NaN,NaN
39423,-2.244399,-9.496684,0,2117,1,NaN,NaN
39424,-2.244399,-9.496684,0,2116,1,NaN,NaN
39425,-2.247334,-9.496684,0,2116,1,NaN,NaN
39426,-2.247334,-9.496684,0,2117,1,NaN,NaN
39427,-2.250269,-9.496684,0,2118,1,NaN,NaN
39428,-2.250269,-9.490951,0,2119,1,NaN,NaN
39429,-2.253203,-9.485218,0,2119,1,NaN,NaN
39430,-2.259073,-9.473751,0,2119,1,NaN,NaN
39431,-2.262007,-9.470884,0,2119,1,NaN,NaN
39432,-2.256138,-9.468018,0,2118,1,NaN,NaN
39433,-2.247334,-9.468018,0,2118,1,NaN,NaN
39434,-2.235595,-9.470884,0,2117,1,NaN,NaN
39435,-2.232661,-9.473751,0,2117,1,NaN,NaN
39436,-2.232661,-9.473751,0,2118,1,NaN,NaN
39437,-2.232661,-9.470884,0,2119,1,NaN,NaN
39438,-2.232661,-9.470884,0,2120,1,NaN,NaN
39439,-2.23853,-9.476618,0,2120,1,NaN,NaN
39440,-2.241465,-9.485218,0,2119,1,NaN,NaN
39441,-2.247334,-9.488085,0,2120,1,NaN,NaN
39442,-2.244399,-9.479485,0,2121,1,NaN,NaN
39443,-2.250269,-9.470884,0,2122,1,NaN,NaN
39444,-2.256138,-9.462284,0,2123,1,NaN,NaN
39445,-2.256138,-9.465151,0,2124,1,NaN,NaN
39446,-2.247334,-9.470884,0,2124,1,NaN,NaN
39447,-2.241465,-9.473751,0,2124,1,NaN,NaN
39448,-2.241465,-9.479485,0,2124,1,NaN,NaN
39449,-2.244399,-9.482351,0,2124,1,NaN,NaN
39450,-2.244399,-9.485218,0,2125,1,NaN,NaN
39451,-2.244399,-9.485218,0,2125,1,NaN,NaN
39452,-2.250269,-9.485218,0,2124,1,NaN,NaN
39453,-2.253203,-9.482351,0,2122,1,NaN,NaN
39454,-2.253203,-9.476618,0,2120,1,NaN,NaN
39455,-2.241465,-9.470884,0,2119,1,NaN,NaN
39456,-2.229726,-9.465151,0,2119,1,NaN,NaN
39457,-2.223856,-9.462284,0,2120,1,NaN,NaN
39458,-2.220922,-9.456549,0,2121,1,NaN,NaN
39459,-2.217987,-9.450815,0,2122,1,NaN,NaN
39460,-2.223856,-9.445081,0,2123,1,NaN,NaN
39461,-2.229726,-9.445081,0,2122,1,NaN,NaN
39462,-2.229726,-9.445081,0,2121,1,NaN,NaN
39463,-2.223856,-9.450815,0,2119,1,NaN,NaN
39464,-2.215052,-9.453682,0,2119,1,NaN,NaN
39465,-2.217987,-9.453682,0,2119,1,NaN,NaN
39466,-2.223856,-9.447948,0,2120,1,NaN,NaN
39467,-2.229726,-9.442213,0,2122,1,NaN,NaN
39468,-2.235595,-9.439346,0,2123,1,NaN,NaN
39469,-2.23853,-9.436479,0,2124,1,NaN,NaN
39470,-2.23853,-9.430744,0,2123,1,NaN,NaN
39471,-2.23853,-9.427876,0,2122,1,NaN,NaN
39472,-2.23853,-9.425009,0,2123,1,NaN,NaN
39473,-2.23853,-9.425009,0,2123,1,NaN,NaN
39474,-2.226791,-9.425009,0,2123,1,NaN,NaN
39475,-2.215052,-9.430744,0,2124,1,NaN,NaN
39476,-2.209182,-9.439346,0,2124,1,NaN,NaN
39477,-2.212117,-9.445081,0,2125,1,NaN,NaN
39478,-2.215052,-9.445081,0,2125,1,NaN,NaN
39479,-2.212117,-9.439346,0,2125,1,NaN,NaN
39480,-2.206247,-9.433611,0,2125,1,NaN,NaN
39481,-2.203313,-9.436479,0,2125,1,NaN,NaN
39482,-2.206247,-9.445081,0,2125,1,NaN,NaN
39483,-2.212117,-9.447948,0,2126,1,NaN,NaN
39484,-2.215052,-9.445081,0,2127,1,NaN,NaN
39485,-2.212117,-9.436479,0,2126,1,NaN,NaN
39486,-2.209182,-9.430744,0,2126,1,NaN,NaN
39487,-2.203313,-9.425009,0,2127,1,NaN,NaN
39488,-2.212117,-9.425009,0,2125,1,NaN,NaN
39489,-2.217987,-9.439346,0,2124,1,NaN,NaN
39490,-2.229726,-9.456549,0,2124,1,NaN,NaN
39491,-2.241465,-9.476618,0,2126,1,NaN,NaN
39492,-2.259073,-9.482351,0,2125,1,NaN,NaN
39493,-2.285484,-9.485218,0,2122,2,NaN,NaN
39494,-2.332435,-9.505283,0,2120,2,NaN,NaN
39495,-2.396987,-9.528212,0,2121,2,NaN,NaN
39496,-2.476202,-9.554003,0,2122,2,NaN,NaN
39497,-2.558341,-9.565465,0,2123,2,NaN,NaN
39498,-2.652201,-9.56833,0,2123,2,NaN,NaN
39499,-2.746047,-9.565465,0,2122,2,NaN,NaN
39500,-2.822285,-9.562599,0,2122,2,NaN,NaN
39501,-2.895583,-9.562599,0,2121,2,NaN,NaN
39502,-2.960076,-9.562599,0,2119,2,NaN,NaN
39503,-3.004045,-9.562599,0,2119,1,NaN,NaN
39504,-3.024562,-9.562599,0,2120,1,NaN,NaN
39505,-3.033355,-9.562599,0,2120,1,NaN,NaN
39506,-3.039217,-9.565465,0,2119,1,NaN,NaN
39507,-3.030424,-9.56833,0,2116,1,NaN,NaN
39508,-3.004045,-9.571195,0,2116,1,NaN,NaN
39509,-2.96887,-9.57979,0,2116,1,NaN,NaN
39510,-2.924899,-9.58552,0,2116,1,NaN,NaN
39511,-2.898514,-9.594115,0,2116,1,NaN,NaN
39512,-2.866265,-9.59125,0,2115,1,NaN,NaN
39513,-2.845742,-9.588385,0,2114,1,NaN,NaN
39514,-2.813489,-9.588385,0,2113,1,NaN,NaN
39515,-2.798828,-9.58552,0,2113,1,NaN,NaN
39516,-2.790032,-9.57979,0,2112,1,NaN,NaN
39517,-2.792964,-9.582655,0,2113,1,NaN,NaN
39518,-2.795896,-9.588385,0,2113,1,NaN,NaN
39519,-2.792964,-9.59125,0,2112,1,NaN,NaN
39520,-2.7871,-9.588385,0,2111,1,NaN,NaN
39521,-2.781235,-9.588385,0,2110,1,NaN,NaN
39522,-2.7871,-9.594115,0,2112,1,NaN,NaN
39523,-2.790032,-9.599844,0,2113,1,NaN,NaN
39524,-2.792964,-9.611303,0,2114,1,NaN,NaN
39525,-2.795896,-9.62276,0,2113,1,NaN,NaN
39526,-2.798828,-9.628489,0,2113,1,NaN,NaN
39527,-2.795896,-9.625625,0,2112,1,NaN,NaN
39528,-2.790032,-9.619896,0,2111,1,NaN,NaN
39529,-2.801761,-9.614167,0,2109,1,NaN,NaN
39530,-2.813489,-9.608438,0,2108,1,NaN,NaN
39531,-2.82815,-9.602709,0,2108,1,NaN,NaN
39532,-2.825218,-9.599844,0,2108,1,NaN,NaN
39533,-2.825218,-9.599844,0,2110,1,NaN,NaN
39534,-2.82815,-9.59698,0,2111,1,NaN,NaN
39535,-2.82815,-9.59698,0,2111,1,NaN,NaN
39536,-2.825218,-9.594115,0,2111,1,NaN,NaN
39537,-2.816421,-9.594115,0,2111,1,NaN,NaN
39538,-2.810557,-9.59125,0,2110,1,NaN,NaN
39539,-2.807625,-9.588385,0,2111,1,NaN,NaN
39540,-2.804693,-9.588385,0,2111,1,NaN,NaN
39541,-2.798828,-9.594115,0,2111,1,NaN,NaN
39542,-2.804693,-9.599844,0,2110,1,NaN,NaN
39543,-2.816421,-9.599844,0,2109,1,NaN,NaN
39544,-2.82815,-9.599844,0,2109,1,NaN,NaN
39545,-2.825218,-9.602709,0,2109,1,NaN,NaN
39546,-2.822285,-9.605574,0,2108,1,NaN,NaN
39547,-2.819353,-9.608438,0,2107,1,NaN,NaN
39548,-2.816421,-9.614167,0,2106,1,NaN,NaN
39549,-2.810557,-9.614167,0,2106,1,NaN,NaN
39550,-2.807625,-9.611303,0,2107,1,NaN,NaN
39551,-2.807625,-9.605574,0,2110,1,NaN,NaN
39552,-2.804693,-9.599844,0,2112,1,NaN,NaN
39553,-2.804693,-9.59698,0,2112,1,NaN,NaN
39554,-2.807625,-9.602709,0,2112,1,NaN,NaN
39555,-2.804693,-9.611303,0,2111,1,NaN,NaN
39556,-2.801761,-9.617032,0,2110,1,NaN,NaN
39557,-2.795896,-9.614167,0,2109,1,NaN,NaN
39558,-2.795896,-9.611303,0,2109,1,NaN,NaN
39559,-2.798828,-9.611303,0,2108,1,NaN,NaN
39560,-2.795896,-9.605574,0,2108,1,NaN,NaN
39561,-2.795896,-9.599844,0,2108,1,NaN,NaN
39562,-2.792964,-9.594115,0,2109,1,NaN,NaN
39563,-2.792964,-9.59125,0,2109,1,NaN,NaN
39564,-2.795896,-9.594115,0,2109,1,NaN,NaN
39565,-2.801761,-9.602709,0,2110,1,NaN,NaN
39566,-2.804693,-9.619896,0,2110,1,NaN,NaN
39567,-2.804693,-9.628489,0,2109,1,NaN,NaN
39568,-2.804693,-9.625625,0,2110,1,NaN,NaN
39569,-2.804693,-9.617032,0,2110,1,NaN,NaN
39570,-2.804693,-9.611303,0,2110,1,NaN,NaN
39571,-2.801761,-9.617032,0,2109,1,NaN,NaN
39572,-2.810557,-9.628489,0,2109,1,NaN,NaN
39573,-2.822285,-9.639945,0,2109,1,NaN,NaN
39574,-2.831082,-9.642809,0,2111,1,NaN,NaN
39575,-2.831082,-9.639945,0,2113,1,NaN,NaN
39576,-2.831082,-9.637081,0,2113,1,NaN,NaN
39577,-2.82815,-9.637081,0,2111,1,NaN,NaN
39578,-2.82815,-9.637081,0,2109,1,NaN,NaN
39579,-2.831082,-9.631353,0,2108,1,NaN,NaN
39580,-2.834014,-9.625625,0,2109,1,NaN,NaN
39581,-2.831082,-9.631353,0,2112,1,NaN,NaN
39582,-2.825218,-9.637081,0,2115,1,NaN,NaN
39583,-2.819353,-9.645673,0,2116,1,NaN,NaN
39584,-2.825218,-9.645673,0,2112,1,NaN,NaN
39585,-2.834014,-9.639945,0,2108,1,NaN,NaN
39586,-2.834014,-9.634217,0,2105,1,NaN,NaN
39587,-2.82815,-9.62276,0,2106,1,NaN,NaN
39588,-2.822285,-9.619896,0,2108,1,NaN,NaN
39589,-2.822285,-9.611303,0,2108,1,NaN,NaN
39590,-2.822285,-9.605574,0,2109,1,NaN,NaN
39591,-2.822285,-9.599844,0,2110,1,NaN,NaN
39592,-2.82815,-9.599844,0,2112,1,NaN,NaN
39593,-2.836946,-9.599844,0,2113,1,NaN,NaN
39594,-2.848674,-9.602709,0,2113,1,NaN,NaN
39595,-2.851605,-9.602709,0,2112,1,NaN,NaN
39596,-2.845742,-9.605574,0,2111,1,NaN,NaN
39597,-2.836946,-9.611303,0,2111,1,NaN,NaN
39598,-2.836946,-9.617032,0,2109,1,NaN,NaN
39599,-2.84281,-9.625625,0,2108,1,NaN,NaN
39600,-2.851605,-9.628489,0,2106,1,NaN,NaN
39601,-2.854537,-9.634217,0,2105,1,NaN,NaN
39602,-2.857469,-9.639945,0,2104,1,NaN,NaN
39603,-2.854537,-9.642809,0,2103,1,NaN,NaN
39604,-2.857469,-9.645673,0,2102,1,NaN,NaN
39605,-2.857469,-9.642809,0,2102,1,NaN,NaN
39606,-2.848674,-9.639945,0,2103,1,NaN,NaN
39607,-2.839878,-9.639945,0,2103,1,NaN,NaN
39608,-2.82815,-9.642809,0,2104,1,NaN,NaN
39609,-2.82815,-9.648537,0,2104,1,NaN,NaN
39610,-2.825218,-9.648537,0,2105,1,NaN,NaN
39611,-2.82815,-9.642809,0,2106,1,NaN,NaN
39612,-2.831082,-9.634217,0,2106,1,NaN,NaN
39613,-2.831082,-9.625625,0,2106,1,NaN,NaN
39614,-2.831082,-9.642809,0,2105,1,NaN,NaN
39615,-2.831082,-9.659992,0,2104,1,NaN,NaN
39616,-2.831082,-9.680037,0,2103,1,NaN,NaN
39617,-2.836946,-9.6829,0,2103,1,NaN,NaN
39618,-2.845742,-9.685763,0,2105,1,NaN,NaN
39619,-2.851605,-9.6829,0,2107,1,NaN,NaN
39620,-2.857469,-9.6829,0,2110,1,NaN,NaN
39621,-2.848674,-9.671446,0,2111,1,NaN,NaN
39622,-2.84281,-9.659992,0,2112,2,NaN,NaN
39623,-2.825218,-9.639945,0,2111,2,NaN,NaN
39624,-2.778303,-9.617032,0,2111,2,NaN,NaN
39625,-2.699126,-9.588385,0,2110,2,NaN,NaN
39626,-2.587674,-9.559734,0,2110,2,NaN,NaN
39627,-2.482069,-9.542541,0,2113,2,NaN,NaN
39628,-2.355909,-9.528212,0,2116,2,NaN,NaN
39629,-2.217987,-9.496684,0,2120,2,NaN,NaN
39630,-2.05362,-9.459417,0,2122,2,NaN,NaN
39631,-1.868668,-9.413538,0,2123,2,NaN,NaN
39632,-1.677803,-9.39633,0,2125,2,NaN,NaN
39633,-1.475152,-9.384857,0,2127,2,NaN,NaN
39634,-1.301841,-9.373384,0,2127,2,NaN,NaN
39635,-1.169639,-9.361909,0,2125,2,NaN,NaN
39636,-1.078559,-9.364778,0,2124,2,NaN,NaN
39637,-1.037424,-9.376252,0,2124,2,NaN,NaN
39638,-1.016856,-9.387725,0,2125,2,NaN,NaN
39639,-1.037424,-9.387725,0,2126,2,NaN,NaN
39640,-1.096187,-9.413538,0,2127,2,NaN,NaN
39641,-1.169639,-9.439346,0,2127,2,NaN,NaN
39642,-1.269526,-9.465151,0,2127,2,NaN,NaN
39643,-1.351781,-9.465151,0,2129,1,NaN,NaN
39644,-1.431092,-9.465151,0,2131,1,NaN,NaN
39645,-1.489838,-9.473751,0,2133,1,NaN,NaN
39646,-1.533895,-9.488085,0,2134,1,NaN,NaN
39647,-1.577951,-9.488085,0,2134,1,NaN,NaN
39648,-1.595573,-9.468018,0,2134,1,NaN,NaN
39649,-1.613194,-9.450815,0,2133,1,NaN,NaN
39650,-1.613194,-9.445081,0,2132,1,NaN,NaN
39651,-1.60732,-9.445081,0,2132,1,NaN,NaN
39652,-1.583825,-9.442213,0,2131,1,NaN,NaN
39653,-1.53977,-9.439346,0,2129,1,NaN,NaN
39654,-1.492775,-9.436479,0,2126,1,NaN,NaN
39655,-1.448716,-9.430744,0,2125,1,NaN,NaN
39656,-1.42228,-9.407802,0,2125,1,NaN,NaN
39657,-1.404656,-9.390594,0,2126,1,NaN,NaN
39658,-1.392906,-9.381989,0,2125,1,NaN,NaN
39659,-1.381156,-9.390594,0,2123,1,NaN,NaN
39660,-1.360593,-9.402066,0,2120,1,NaN,NaN
39661,-1.351781,-9.404934,0,2120,1,NaN,NaN
39662,-1.348843,-9.404934,0,2121,1,NaN,NaN
39663,-1.354718,-9.402066,0,2121,1,NaN,NaN
39664,-1.351781,-9.399198,0,2120,1,NaN,NaN
39665,-1.348843,-9.402066,0,2119,1,NaN,NaN
39666,-1.337093,-9.41067,0,2118,1,NaN,NaN
39667,-1.325342,-9.419273,0,2118,1,NaN,NaN
39668,-1.313592,-9.419273,0,2118,1,NaN,NaN
39669,-1.319467,-9.419273,0,2118,1,NaN,NaN
39670,-1.32828,-9.422141,0,2118,1,NaN,NaN
39671,-1.34003,-9.419273,0,2117,1,NaN,NaN
39672,-1.342968,-9.419273,0,2116,1,NaN,NaN
39673,-1.337093,-9.416405,0,2116,1,NaN,NaN
39674,-1.331218,-9.402066,0,2117,1,NaN,NaN
39675,-1.322405,-9.387725,0,2119,1,NaN,NaN
39676,-1.322405,-9.373384,0,2120,1,NaN,NaN
39677,-1.316529,-9.373384,0,2120,1,NaN,NaN
39678,-1.313592,-9.370515,0,2119,1,NaN,NaN
39679,-1.325342,-9.370515,0,2119,1,NaN,NaN
39680,-1.337093,-9.370515,0,2118,1,NaN,NaN
39681,-1.351781,-9.370515,0,2118,1,NaN,NaN
39682,-1.348843,-9.367647,0,2118,1,NaN,NaN
39683,-1.34003,-9.364778,0,2118,1,NaN,NaN
39684,-1.331218,-9.367647,0,2117,1,NaN,NaN
39685,-1.325342,-9.376252,0,2117,1,NaN,NaN
39686,-1.325342,-9.39633,0,2119,1,NaN,NaN
39687,-1.334155,-9.413538,0,2122,1,NaN,NaN
39688,-1.337093,-9.427876,0,2121,1,NaN,NaN
39689,-1.342968,-9.430744,0,2119,1,NaN,NaN
39690,-1.342968,-9.430744,0,2117,1,NaN,NaN
39691,-1.348843,-9.430744,0,2119,1,NaN,NaN
39692,-1.351781,-9.430744,0,2120,1,NaN,NaN
39693,-1.357656,-9.430744,0,2120,1,NaN,NaN
39694,-1.357656,-9.430744,0,2121,1,NaN,NaN
39695,-1.360593,-9.430744,0,2121,1,NaN,NaN
39696,-1.360593,-9.433611,0,2121,1,NaN,NaN
39697,-1.351781,-9.436479,0,2120,1,NaN,NaN
39698,-1.345906,-9.436479,0,2119,1,NaN,NaN
39699,-1.34003,-9.436479,0,2119,1,NaN,NaN
39700,-1.34003,-9.436479,0,2120,1,NaN,NaN
39701,-1.345906,-9.439346,0,2121,1,NaN,NaN
39702,-1.351781,-9.439346,0,2122,1,NaN,NaN
39703,-1.345906,-9.439346,0,2121,1,NaN,NaN
39704,-1.334155,-9.447948,0,2120,1,NaN,NaN
39705,-1.325342,-9.453682,0,2119,1,NaN,NaN
39706,-1.32828,-9.453682,0,2119,1,NaN,NaN
39707,-1.331218,-9.445081,0,2119,1,NaN,NaN
39708,-1.331218,-9.439346,0,2119,1,NaN,NaN
39709,-1.334155,-9.442213,0,2119,1,NaN,NaN
39710,-1.337093,-9.439346,0,2119,1,NaN,NaN
39711,-1.342968,-9.433611,0,2120,1,NaN,NaN
39712,-1.342968,-9.427876,0,2121,1,NaN,NaN
39713,-1.342968,-9.427876,0,2122,1,NaN,NaN
39714,-1.342968,-9.425009,0,2123,1,NaN,NaN
39715,-1.348843,-9.422141,0,2124,1,NaN,NaN
39716,-1.354718,-9.425009,0,2124,1,NaN,NaN
39717,-1.354718,-9.430744,0,2124,1,NaN,NaN
39718,-1.351781,-9.436479,0,2124,1,NaN,NaN
39719,-1.348843,-9.433611,0,2124,1,NaN,NaN
39720,-1.351781,-9.427876,0,2124,1,NaN,NaN
39721,-1.357656,-9.422141,0,2123,1,NaN,NaN
39722,-1.360593,-9.430744,0,2121,1,NaN,NaN
39723,-1.363531,-9.445081,0,2121,1,NaN,NaN
39724,-1.375281,-9.459417,0,2122,1,NaN,NaN
39725,-1.384093,-9.459417,0,2124,1,NaN,NaN
39726,-1.392906,-9.453682,0,2124,1,NaN,NaN
39727,-1.387031,-9.442213,0,2124,1,NaN,NaN
39728,-1.381156,-9.427876,0,2124,1,NaN,NaN
39729,-1.381156,-9.422141,0,2125,1,NaN,NaN
39730,-1.381156,-9.436479,0,2127,1,NaN,NaN
39731,-1.378218,-9.450815,0,2128,1,NaN,NaN
39732,-1.375281,-9.450815,0,2128,1,NaN,NaN
39733,-1.369406,-9.439346,0,2127,1,NaN,NaN
39734,-1.369406,-9.430744,0,2126,1,NaN,NaN
39735,-1.369406,-9.445081,0,2125,1,NaN,NaN
39736,-1.372343,-9.456549,0,2126,1,NaN,NaN
39737,-1.378218,-9.462284,0,2126,1,NaN,NaN
39738,-1.378218,-9.453682,0,2126,1,NaN,NaN
39739,-1.378218,-9.447948,0,2125,1,NaN,NaN
39740,-1.378218,-9.450815,0,2125,1,NaN,NaN
39741,-1.375281,-9.453682,0,2125,1,NaN,NaN
39742,-1.384093,-9.456549,0,2126,1,NaN,NaN
39743,-1.389968,-9.453682,0,2125,1,NaN,NaN
39744,-1.392906,-9.453682,0,2125,1,NaN,NaN
39745,-1.389968,-9.456549,0,2126,1,NaN,NaN
39746,-1.387031,-9.453682,0,2127,1,NaN,NaN
39747,-1.384093,-9.450815,0,2129,1,NaN,NaN
39748,-1.384093,-9.456549,0,2131,1,NaN,NaN
39749,-1.384093,-9.468018,0,2132,1,NaN,NaN
39750,-1.384093,-9.476618,0,2133,1,NaN,NaN
39751,-1.387031,-9.476618,0,2131,1,NaN,NaN
39752,-1.389968,-9.473751,0,2130,1,NaN,NaN
39753,-1.392906,-9.470884,0,2128,1,NaN,NaN
39754,-1.392906,-9.468018,0,2128,1,NaN,NaN
39755,-1.392906,-9.468018,0,2128,1,NaN,NaN
39756,-1.401718,-9.468018,0,2128,1,NaN,NaN
39757,-1.410531,-9.468018,0,2129,1,NaN,NaN
39758,-1.42228,-9.459417,0,2131,1,NaN,NaN
39759,-1.42228,-9.453682,0,2133,1,NaN,NaN
39760,-1.419343,-9.456549,0,2133,1,NaN,NaN
39761,-1.410531,-9.465151,0,2132,1,NaN,NaN
39762,-1.401718,-9.476618,0,2131,1,NaN,NaN
39763,-1.392906,-9.473751,0,2129,1,NaN,NaN
39764,-1.389968,-9.465151,0,2129,1,NaN,NaN
39765,-1.395843,-9.453682,0,2128,1,NaN,NaN
39766,-1.401718,-9.459417,0,2128,1,NaN,NaN
39767,-1.401718,-9.470884,0,2128,1,NaN,NaN
39768,-1.398781,-9.488085,0,2127,1,NaN,NaN
39769,-1.395843,-9.490951,0,2129,1,NaN,NaN
39770,-1.395843,-9.485218,0,2132,1,NaN,NaN
39771,-1.395843,-9.476618,0,2132,1,NaN,NaN
39772,-1.392906,-9.465151,0,2129,1,NaN,NaN
39773,-1.389968,-9.462284,0,2128,1,NaN,NaN
39774,-1.387031,-9.462284,0,2129,1,NaN,NaN
39775,-1.387031,-9.462284,0,2131,1,NaN,NaN
39776,-1.395843,-9.465151,0,2131,1,NaN,NaN
39777,-1.407593,-9.462284,0,2133,1,NaN,NaN
39778,-1.410531,-9.459417,0,2134,1,NaN,NaN
39779,-1.407593,-9.462284,0,2134,1,NaN,NaN
39780,-1.404656,-9.462284,0,2134,1,NaN,NaN
39781,-1.398781,-9.465151,0,2134,1,NaN,NaN
39782,-1.389968,-9.462284,0,2133,1,NaN,NaN
39783,-1.387031,-9.459417,0,2133,1,NaN,NaN
39784,-1.395843,-9.459417,0,2133,1,NaN,NaN
39785,-1.407593,-9.459417,0,2133,1,NaN,NaN
39786,-1.407593,-9.462284,0,2134,1,NaN,NaN
39787,-1.401718,-9.465151,0,2134,1,NaN,NaN
39788,-1.392906,-9.468018,0,2134,1,NaN,NaN
39789,-1.389968,-9.473751,0,2134,1,NaN,NaN
39790,-1.389968,-9.473751,0,2134,1,NaN,NaN
39791,-1.387031,-9.473751,0,2133,1,NaN,NaN
39792,-1.387031,-9.479485,0,2132,1,NaN,NaN
39793,-1.387031,-9.482351,0,2131,1,NaN,NaN
39794,-1.389968,-9.479485,0,2131,1,NaN,NaN
39795,-1.392906,-9.473751,0,2131,1,NaN,NaN
39796,-1.395843,-9.468018,0,2131,1,NaN,NaN
39797,-1.392906,-9.462284,0,2131,1,NaN,NaN
39798,-1.389968,-9.453682,0,2130,1,NaN,NaN
39799,-1.384093,-9.442213,0,2129,1,NaN,NaN
39800,-1.387031,-9.433611,0,2129,1,NaN,NaN
39801,-1.389968,-9.425009,0,2130,1,NaN,NaN
39802,-1.392906,-9.430744,0,2130,1,NaN,NaN
39803,-1.389968,-9.439346,0,2130,1,NaN,NaN
39804,-1.387031,-9.447948,0,2130,1,NaN,NaN
39805,-1.384093,-9.450815,0,2128,1,NaN,NaN
39806,-1.384093,-9.453682,0,2127,1,NaN,NaN
39807,-1.381156,-9.456549,0,2127,1,NaN,NaN
39808,-1.378218,-9.459417,0,2128,1,NaN,NaN
39809,-1.378218,-9.465151,0,2130,1,NaN,NaN
39810,-1.378218,-9.470884,0,2128,1,NaN,NaN
