n,x,y,val,dP,lab,xT,yT
38926,-1.102064,-7.85833,0,4233,1,NaN,NaN
38927,-1.084435,-7.867005,0,4234,1,NaN,NaN
38928,-1.066806,-7.869896,0,4235,1,NaN,NaN
38929,-1.069744,-7.861222,0,4234,1,NaN,NaN
38930,-1.069744,-7.849655,0,4233,1,NaN,NaN
38931,-1.07562,-7.864113,0,4231,1,NaN,NaN
38932,-1.084435,-7.881461,0,4230,1,NaN,NaN
38933,-1.093249,-7.907481,0,4230,1,NaN,NaN
38934,-1.099126,-7.916153,0,4231,1,NaN,NaN
38935,-1.099126,-7.898808,0,4231,1,NaN,NaN
38936,-1.099126,-7.872787,0,4230,1,NaN,NaN
38937,-1.087373,-7.846763,0,4226,1,NaN,NaN
38938,-1.072682,-7.846763,0,4223,1,NaN,NaN
38939,-1.06093,-7.846763,0,4220,1,NaN,NaN
38940,-1.06093,-7.846763,0,4221,1,NaN,NaN
38941,-1.063868,-7.846763,0,4221,1,NaN,NaN
38942,-1.06093,-7.843872,0,4223,1,NaN,NaN
38943,-1.066806,-7.84098,0,4224,1,NaN,NaN
38944,-1.066806,-7.869896,0,4226,1,NaN,NaN
38945,-1.072682,-7.901699,0,4224,1,NaN,NaN
38946,-1.072682,-7.930606,0,4223,1,NaN,NaN
38947,-1.081497,-7.927716,0,4223,1,NaN,NaN
38948,-1.093249,-7.921935,0,4222,1,NaN,NaN
38949,-1.096187,-7.913262,0,4221,1,NaN,NaN
38950,-1.087373,-7.907481,0,4220,1,NaN,NaN
38951,-1.078559,-7.898808,0,4220,1,NaN,NaN
38952,-1.072682,-7.90459,0,4220,1,NaN,NaN
38953,-1.072682,-7.910372,0,4219,1,NaN,NaN
38954,-1.072682,-7.907481,0,4220,1,NaN,NaN
38955,-1.078559,-7.887244,0,4220,1,NaN,NaN
38956,-1.084435,-7.864113,0,4221,1,NaN,NaN
38957,-1.072682,-7.852547,0,4217,1,NaN,NaN
38958,-1.057991,-7.846763,0,4213,1,NaN,NaN
38959,-1.037424,-7.838088,0,4209,1,NaN,NaN
38960,-1.031547,-7.849655,0,4208,1,NaN,NaN
38961,-1.040362,-7.875679,0,4206,1,NaN,NaN
38962,-1.049177,-7.901699,0,4208,1,NaN,NaN
38963,-1.055053,-7.907481,0,4212,1,NaN,NaN
38964,-1.046239,-7.893026,0,4216,1,NaN,NaN
38965,-1.0433,-7.884352,0,4212,1,NaN,NaN
38966,-1.052115,-7.87857,0,4207,1,NaN,NaN
38967,-1.057991,-7.872787,0,4206,1,NaN,NaN
38968,-1.066806,-7.861222,0,4208,1,NaN,NaN
38969,-1.063868,-7.852547,0,4210,1,NaN,NaN
38970,-1.063868,-7.852547,0,4208,1,NaN,NaN
38971,-1.06093,-7.852547,0,4206,1,NaN,NaN
38972,-1.06093,-7.849655,0,4206,1,NaN,NaN
38973,-1.063868,-7.846763,0,4205,1,NaN,NaN
38974,-1.066806,-7.843872,0,4204,1,NaN,NaN
38975,-1.066806,-7.852547,0,4204,1,NaN,NaN
38976,-1.06093,-7.864113,0,4205,1,NaN,NaN
38977,-1.055053,-7.869896,0,4203,1,NaN,NaN
38978,-1.055053,-7.867005,0,4202,1,NaN,NaN
38979,-1.055053,-7.872787,0,4202,1,NaN,NaN
38980,-1.055053,-7.881461,0,4203,1,NaN,NaN
38981,-1.055053,-7.895917,0,4203,1,NaN,NaN
38982,-1.055053,-7.901699,0,4201,1,NaN,NaN
38983,-1.049177,-7.901699,0,4201,1,NaN,NaN
38984,-1.034486,-7.893026,0,4201,1,NaN,NaN
38985,-1.022733,-7.867005,0,4202,1,NaN,NaN
38986,-1.019794,-7.82652,0,4201,1,NaN,NaN
38987,-1.022733,-7.788921,0,4198,1,NaN,NaN
38988,-1.025671,-7.791814,0,4196,1,NaN,NaN
38989,-1.040362,-7.81206,0,4195,1,NaN,NaN
38990,-1.049177,-7.835196,0,4196,1,NaN,NaN
38991,-1.046239,-7.82652,0,4199,1,NaN,NaN
38992,-1.034486,-7.81206,0,4202,1,NaN,NaN
38993,-1.019794,-7.797598,0,4204,1,NaN,NaN
38994,-1.016856,-7.803383,0,4204,1,NaN,NaN
38995,-1.01098,-7.81206,0,4203,1,NaN,NaN
38996,-1.005103,-7.823628,0,4200,1,NaN,NaN
38997,-1.002165,-7.835196,0,4197,1,NaN,NaN
38998,-1.005103,-7.843872,0,4194,1,NaN,NaN
38999,-1.019794,-7.835196,0,4194,1,NaN,NaN
39000,-1.025671,-7.809168,0,4194,1,NaN,NaN
39001,-1.028609,-7.783136,0,4193,1,NaN,NaN
39002,-1.016856,-7.780243,0,4194,1,NaN,NaN
39003,-1.005103,-7.794706,0,4196,1,NaN,NaN
39004,-0.996288,-7.809168,0,4198,1,NaN,NaN
39005,-0.981596,-7.820736,0,4197,1,NaN,NaN
39006,-0.978658,-7.820736,0,4196,1,NaN,NaN
39007,-0.97572,-7.817844,0,4197,1,NaN,NaN
39008,-0.981596,-7.814952,0,4197,1,NaN,NaN
39009,-0.984535,-7.803383,0,4193,1,NaN,NaN
39010,-0.984535,-7.794706,0,4190,1,NaN,NaN
39011,-0.984535,-7.777351,0,4192,1,NaN,NaN
39012,-0.99335,-7.771565,0,4198,1,NaN,NaN
39013,-1.002165,-7.76578,0,4203,1,NaN,NaN
39014,-0.996288,-7.768672,0,4200,1,NaN,NaN
39015,-0.990411,-7.774458,0,4196,1,NaN,NaN
39016,-0.981596,-7.794706,0,4193,1,NaN,NaN
39017,-0.972781,-7.81206,0,4192,1,NaN,NaN
39018,-0.961028,-7.81206,0,4192,1,NaN,NaN
39019,-0.949274,-7.797598,0,4193,1,NaN,NaN
39020,-0.955151,-7.780243,0,4194,1,NaN,NaN
39021,-0.952213,-7.76578,0,4193,1,NaN,NaN
39022,-0.952213,-7.754208,0,4191,1,NaN,NaN
39023,-0.946336,-7.757101,0,4189,1,NaN,NaN
39024,-0.955151,-7.771565,0,4189,1,NaN,NaN
39025,-0.95809,-7.783136,0,4188,1,NaN,NaN
39026,-0.963966,-7.780243,0,4188,1,NaN,NaN
39027,-0.95809,-7.780243,0,4190,1,NaN,NaN
39028,-0.952213,-7.780243,0,4190,1,NaN,NaN
39029,-0.949274,-7.783136,0,4190,1,NaN,NaN
39030,-0.943398,-7.803383,0,4188,1,NaN,NaN
39031,-0.940459,-7.823628,0,4190,1,NaN,NaN
39032,-0.940459,-7.832304,0,4194,1,NaN,NaN
39033,-0.952213,-7.817844,0,4197,1,NaN,NaN
39034,-0.955151,-7.806275,0,4198,1,NaN,NaN
39035,-0.946336,-7.794706,0,4196,1,NaN,NaN
39036,-0.931644,-7.788921,0,4194,1,NaN,NaN
39037,-0.925767,-7.783136,0,4196,1,NaN,NaN
39038,-0.928706,-7.794706,0,4197,1,NaN,NaN
39039,-0.928706,-7.803383,0,4197,1,NaN,NaN
39040,-0.931644,-7.809168,0,4196,1,NaN,NaN
39041,-0.937521,-7.797598,0,4195,1,NaN,NaN
39042,-0.940459,-7.794706,0,4195,1,NaN,NaN
39043,-0.943398,-7.794706,0,4193,1,NaN,NaN
39044,-0.943398,-7.803383,0,4190,1,NaN,NaN
39045,-0.946336,-7.803383,0,4186,1,NaN,NaN
39046,-0.922829,-7.803383,0,4183,1,NaN,NaN
39047,-0.90226,-7.797598,0,4182,1,NaN,NaN
39048,-0.875813,-7.791814,0,4182,1,NaN,NaN
39049,-0.869936,-7.788921,0,4182,1,NaN,NaN
39050,-0.866998,-7.786029,0,4182,1,NaN,NaN
39051,-0.872875,-7.783136,0,4183,1,NaN,NaN
39052,-0.893444,-7.783136,0,4182,1,NaN,NaN
39053,-0.911075,-7.777351,0,4181,1,NaN,NaN
39054,-0.922829,-7.771565,0,4180,1,NaN,NaN
39055,-0.928706,-7.762887,0,4181,1,NaN,NaN
39056,-0.934582,-7.757101,0,4182,1,NaN,NaN
39057,-0.934582,-7.757101,0,4181,1,NaN,NaN
39058,-0.934582,-7.754208,0,4180,1,NaN,NaN
39059,-0.925767,-7.754208,0,4179,1,NaN,NaN
39060,-0.925767,-7.748422,0,4179,1,NaN,NaN
39061,-0.925767,-7.745529,0,4179,1,NaN,NaN
39062,-0.928706,-7.736849,0,4181,1,NaN,NaN
39063,-0.925767,-7.731063,0,4183,1,NaN,NaN
39064,-0.916952,-7.728169,0,4184,1,NaN,NaN
39065,-0.911075,-7.728169,0,4183,1,NaN,NaN
39066,-0.90226,-7.728169,0,4182,1,NaN,NaN
39067,-0.890506,-7.722383,0,4181,1,NaN,NaN
39068,-0.896383,-7.719489,0,4181,1,NaN,NaN
39069,-0.911075,-7.731063,0,4181,1,NaN,NaN
39070,-0.925767,-7.742636,0,4181,1,NaN,NaN
39071,-0.925767,-7.757101,0,4181,1,NaN,NaN
39072,-0.928706,-7.757101,0,4181,1,NaN,NaN
39073,-0.934582,-7.736849,0,4182,1,NaN,NaN
39074,-0.928706,-7.716596,0,4182,1,NaN,NaN
39075,-0.916952,-7.710809,0,4182,1,NaN,NaN
39076,-0.905198,-7.739742,0,4182,1,NaN,NaN
39077,-0.896383,-7.768672,0,4182,1,NaN,NaN
39078,-0.893444,-7.768672,0,4181,1,NaN,NaN
39079,-0.893444,-7.757101,0,4178,1,NaN,NaN
39080,-0.88169,-7.745529,0,4176,1,NaN,NaN
39081,-0.866998,-7.748422,0,4175,1,NaN,NaN
39082,-0.855243,-7.739742,0,4177,1,NaN,NaN
39083,-0.852305,-7.728169,0,4178,1,NaN,NaN
39084,-0.866998,-7.716596,0,4180,1,NaN,NaN
39085,-0.884629,-7.707915,0,4183,1,NaN,NaN
39086,-0.90226,-7.702128,0,4186,1,NaN,NaN
39087,-0.908136,-7.699234,0,4188,1,NaN,NaN
39088,-0.914013,-7.69634,0,4188,1,NaN,NaN
39089,-0.91989,-7.719489,0,4187,1,NaN,NaN
39090,-0.922829,-7.742636,0,4185,1,NaN,NaN
39091,-0.911075,-7.76578,0,4183,1,NaN,NaN
39092,-0.899321,-7.762887,0,4184,1,NaN,NaN
39093,-0.884629,-7.759994,0,4184,1,NaN,NaN
39094,-0.878752,-7.748422,0,4185,1,NaN,NaN
39095,-0.872875,-7.728169,0,4184,1,NaN,NaN
39096,-0.869936,-7.707915,0,4184,1,NaN,NaN
39097,-0.872875,-7.699234,0,4184,1,NaN,NaN
39098,-0.875813,-7.699234,0,4182,1,NaN,NaN
39099,-0.875813,-7.702128,0,4181,1,NaN,NaN
39100,-0.875813,-7.710809,0,4181,1,NaN,NaN
39101,-0.875813,-7.725276,0,4184,1,NaN,NaN
39102,-0.869936,-7.733956,0,4186,1,NaN,NaN
39103,-0.864059,-7.739742,0,4189,1,NaN,NaN
39104,-0.875813,-7.739742,0,4189,1,NaN,NaN
39105,-0.893444,-7.731063,0,4187,1,NaN,NaN
39106,-0.911075,-7.722383,0,4186,1,NaN,NaN
39107,-0.914013,-7.710809,0,4187,1,NaN,NaN
39108,-0.91989,-7.707915,0,4192,1,NaN,NaN
39109,-0.922829,-7.702128,0,4197,1,NaN,NaN
39110,-0.899321,-7.699234,0,4199,1,NaN,NaN
39111,-0.875813,-7.69634,0,4194,1,NaN,NaN
39112,-0.864059,-7.693446,0,4190,1,NaN,NaN
39113,-0.878752,-7.690552,0,4187,1,NaN,NaN
39114,-0.890506,-7.687659,0,4187,1,NaN,NaN
39115,-0.887567,-7.687659,0,4187,1,NaN,NaN
39116,-0.884629,-7.687659,0,4188,1,NaN,NaN
39117,-0.88169,-7.687659,0,4190,1,NaN,NaN
39118,-0.878752,-7.690552,0,4188,1,NaN,NaN
39119,-0.875813,-7.693446,0,4186,1,NaN,NaN
39120,-0.872875,-7.687659,0,4183,1,NaN,NaN
39121,-0.869936,-7.684765,0,4185,1,NaN,NaN
39122,-0.869936,-7.681871,0,4188,1,NaN,NaN
39123,-0.866998,-7.690552,0,4190,1,NaN,NaN
39124,-0.866998,-7.699234,0,4190,1,NaN,NaN
39125,-0.866998,-7.705021,0,4189,1,NaN,NaN
39126,-0.866998,-7.690552,0,4188,1,NaN,NaN
39127,-0.846428,-7.673188,0,4186,1,NaN,NaN
39128,-0.825858,-7.661612,0,4187,1,NaN,NaN
39129,-0.822919,-7.6674,0,4188,1,NaN,NaN
39130,-0.840551,-7.687659,0,4187,1,NaN,NaN
39131,-0.855243,-7.702128,0,4185,1,NaN,NaN
39132,-0.852305,-7.710809,0,4184,1,NaN,NaN
39133,-0.855243,-7.707915,0,4184,1,NaN,NaN
39134,-0.872875,-7.705021,0,4188,1,NaN,NaN
39135,-0.887567,-7.705021,0,4192,1,NaN,NaN
39136,-0.893444,-7.707915,0,4196,1,NaN,NaN
39137,-0.887567,-7.705021,0,4192,1,NaN,NaN
39138,-0.884629,-7.678977,0,4188,1,NaN,NaN
39139,-0.88169,-7.650034,0,4184,1,NaN,NaN
39140,-0.878752,-7.661612,0,4184,1,NaN,NaN
39141,-0.88169,-7.690552,0,4184,1,NaN,NaN
39142,-0.887567,-7.716596,0,4185,1,NaN,NaN
39143,-0.893444,-7.707915,0,4185,1,NaN,NaN
39144,-0.887567,-7.705021,0,4186,1,NaN,NaN
39145,-0.88169,-7.702128,0,4186,1,NaN,NaN
39146,-0.88169,-7.702128,0,4187,1,NaN,NaN
39147,-0.884629,-7.69634,0,4188,1,NaN,NaN
39148,-0.887567,-7.693446,0,4191,1,NaN,NaN
39149,-0.875813,-7.687659,0,4194,1,NaN,NaN
39150,-0.864059,-7.681871,0,4197,1,NaN,NaN
39151,-0.852305,-7.676083,0,4199,2,NaN,NaN
39152,-0.822919,-7.673188,0,4201,2,NaN,NaN
39153,-0.793533,-7.678977,0,4202,2,NaN,NaN
39154,-0.681862,-7.693446,0,4203,2,NaN,NaN
39155,-0.576064,-7.693446,0,4203,2,NaN,NaN
39156,-0.429115,-7.690552,0,4201,2,NaN,NaN
39157,-0.2851,-7.673188,0,4199,2,NaN,NaN
39158,-0.158716,-7.6674,0,4202,2,NaN,NaN
39159,-0.020574,-7.664506,0,4208,2,NaN,NaN
39160,0.076419,-7.650034,0,4210,2,NaN,NaN
39161,0.202804,-7.626878,0,4207,2,NaN,NaN
39162,0.338004,-7.606614,0,4206,2,NaN,NaN
39163,0.434993,-7.600824,0,4207,2,NaN,NaN
39164,0.570186,-7.592138,0,4208,2,NaN,NaN
39165,0.68774,-7.580557,0,4205,2,NaN,NaN
39166,0.831735,-7.595033,0,4203,2,NaN,NaN
39167,0.946336,-7.609509,0,4203,2,NaN,NaN
39168,1.022733,-7.621088,0,4202,2,NaN,NaN
39169,1.090311,-7.600824,0,4202,2,NaN,NaN
39170,1.128506,-7.583452,0,4202,2,NaN,NaN
39171,1.184329,-7.568975,0,4203,2,NaN,NaN
39172,1.263651,-7.577662,0,4203,1,NaN,NaN
39173,1.342968,-7.592138,0,4202,1,NaN,NaN
39174,1.398781,-7.606614,0,4200,1,NaN,NaN
39175,1.445779,-7.615298,0,4202,1,NaN,NaN
39176,1.478089,-7.618193,0,4207,1,NaN,NaN
39177,1.530958,-7.629772,0,4211,1,NaN,NaN
39178,1.56914,-7.641351,0,4214,1,NaN,NaN
39179,1.616131,-7.650034,0,4213,1,NaN,NaN
39180,1.645499,-7.650034,0,4213,1,NaN,NaN
39181,1.668993,-7.650034,0,4213,1,NaN,NaN
39182,1.677803,-7.64714,0,4216,1,NaN,NaN
39183,1.674866,-7.650034,0,4219,1,NaN,NaN
39184,1.68074,-7.64714,0,4220,1,NaN,NaN
39185,1.701296,-7.641351,0,4222,1,NaN,NaN
39186,1.724789,-7.641351,0,4223,1,NaN,NaN
39187,1.751217,-7.650034,0,4222,1,NaN,NaN
39188,1.75709,-7.658717,0,4220,1,NaN,NaN
39189,1.762963,-7.664506,0,4217,1,NaN,NaN
39190,1.75709,-7.664506,0,4220,1,NaN,NaN
39191,1.742408,-7.664506,0,4223,1,NaN,NaN
39192,1.730662,-7.664506,0,4224,1,NaN,NaN
39193,1.736535,-7.6674,0,4222,1,NaN,NaN
39194,1.748281,-7.670294,0,4220,1,NaN,NaN
39195,1.760026,-7.670294,0,4220,1,NaN,NaN
39196,1.75709,-7.6674,0,4220,1,NaN,NaN
39197,1.768836,-7.661612,0,4223,1,NaN,NaN
39198,1.774708,-7.650034,0,4226,1,NaN,NaN
39199,1.777645,-7.641351,0,4229,1,NaN,NaN
39200,1.786454,-7.635562,0,4229,1,NaN,NaN
39201,1.801136,-7.641351,0,4232,1,NaN,NaN
39202,1.815817,-7.644245,0,4234,1,NaN,NaN
39203,1.809944,-7.661612,0,4236,1,NaN,NaN
39204,1.807008,-7.670294,0,4236,1,NaN,NaN
39205,1.807008,-7.676083,0,4237,1,NaN,NaN
39206,1.795263,-7.670294,0,4237,1,NaN,NaN
39207,1.783518,-7.673188,0,4236,1,NaN,NaN
39208,1.771772,-7.678977,0,4236,1,NaN,NaN
39209,1.774708,-7.684765,0,4236,1,NaN,NaN
39210,1.771772,-7.687659,0,4235,1,NaN,NaN
39211,1.771772,-7.690552,0,4237,1,NaN,NaN
39212,1.762963,-7.69634,0,4239,1,NaN,NaN
39213,1.751217,-7.699234,0,4242,1,NaN,NaN
39214,1.733598,-7.699234,0,4240,1,NaN,NaN
39215,1.724789,-7.684765,0,4236,1,NaN,NaN
39216,1.724789,-7.664506,0,4233,1,NaN,NaN
39217,1.733598,-7.650034,0,4235,1,NaN,NaN
39218,1.733598,-7.644245,0,4238,1,NaN,NaN
39219,1.724789,-7.652929,0,4240,1,NaN,NaN
39220,1.727725,-7.6674,0,4245,1,NaN,NaN
39221,1.733598,-7.684765,0,4250,1,NaN,NaN
39222,1.739471,-7.702128,0,4253,1,NaN,NaN
39223,1.730662,-7.707915,0,4254,1,NaN,NaN
39224,1.724789,-7.719489,0,4252,1,NaN,NaN
39225,1.718916,-7.722383,0,4249,1,NaN,NaN
39226,1.736535,-7.728169,0,4244,1,NaN,NaN
39227,1.754154,-7.725276,0,4241,1,NaN,NaN
39228,1.762963,-7.716596,0,4240,1,NaN,NaN
39229,1.75709,-7.710809,0,4242,1,NaN,NaN
39230,1.751217,-7.710809,0,4246,1,NaN,NaN
39231,1.727725,-7.722383,0,4249,1,NaN,NaN
39232,1.695423,-7.725276,0,4251,1,NaN,NaN
39233,1.663119,-7.733956,0,4251,1,NaN,NaN
39234,1.668993,-7.736849,0,4251,1,NaN,NaN
39235,1.701296,-7.736849,0,4251,1,NaN,NaN
39236,1.733598,-7.733956,0,4252,1,NaN,NaN
39237,1.751217,-7.728169,0,4253,1,NaN,NaN
39238,1.745344,-7.728169,0,4256,1,NaN,NaN
39239,1.733598,-7.722383,0,4259,1,NaN,NaN
39240,1.727725,-7.719489,0,4260,1,NaN,NaN
39241,1.727725,-7.719489,0,4258,1,NaN,NaN
39242,1.718916,-7.722383,0,4256,1,NaN,NaN
39243,1.713042,-7.722383,0,4254,1,NaN,NaN
39244,1.707169,-7.722383,0,4254,1,NaN,NaN
39245,1.715979,-7.722383,0,4254,1,NaN,NaN
39246,1.718916,-7.713702,0,4259,1,NaN,NaN
39247,1.721852,-7.693446,0,4265,1,NaN,NaN
39248,1.724789,-7.670294,0,4271,1,NaN,NaN
39249,1.727725,-7.658717,0,4271,1,NaN,NaN
39250,1.730662,-7.661612,0,4272,1,NaN,NaN
39251,1.698359,-7.6674,0,4274,1,NaN,NaN
39252,1.666056,-7.670294,0,4275,1,NaN,NaN
39253,1.633752,-7.676083,0,4275,1,NaN,NaN
39254,1.633752,-7.673188,0,4274,1,NaN,NaN
39255,1.630815,-7.670294,0,4273,1,NaN,NaN
39256,1.627878,-7.687659,0,4274,1,NaN,NaN
39257,1.636689,-7.702128,0,4275,1,NaN,NaN
39258,1.642562,-7.716596,0,4276,1,NaN,NaN
39259,1.645499,-7.719489,0,4277,1,NaN,NaN
39260,1.642562,-7.739742,0,4277,1,NaN,NaN
39261,1.636689,-7.762887,0,4280,1,NaN,NaN
39262,1.619068,-7.771565,0,4284,1,NaN,NaN
39263,1.604383,-7.771565,0,4286,1,NaN,NaN
39264,1.616131,-7.759994,0,4283,1,NaN,NaN
39265,1.654309,-7.754208,0,4281,1,NaN,NaN
39266,1.68955,-7.748422,0,4282,1,NaN,NaN
39267,1.704233,-7.742636,0,4284,1,NaN,NaN
39268,1.701296,-7.722383,0,4285,1,NaN,NaN
39269,1.701296,-7.705021,0,4280,1,NaN,NaN
39270,1.701296,-7.699234,0,4275,1,NaN,NaN
39271,1.704233,-7.705021,0,4271,1,NaN,NaN
39272,1.704233,-7.705021,0,4273,1,NaN,NaN
39273,1.710106,-7.707915,0,4278,1,NaN,NaN
39274,1.718916,-7.713702,0,4282,1,NaN,NaN
39275,1.718916,-7.716596,0,4284,1,NaN,NaN
39276,1.695423,-7.713702,0,4283,1,NaN,NaN
39277,1.67193,-7.707915,0,4282,1,NaN,NaN
39278,1.660183,-7.716596,0,4282,1,NaN,NaN
39279,1.660183,-7.728169,0,4282,1,NaN,NaN
39280,1.660183,-7.731063,0,4284,1,NaN,NaN
39281,1.663119,-7.722383,0,4285,1,NaN,NaN
39282,1.663119,-7.693446,0,4285,1,NaN,NaN
39283,1.666056,-7.673188,0,4286,1,NaN,NaN
39284,1.666056,-7.661612,0,4289,1,NaN,NaN
39285,1.666056,-7.673188,0,4292,1,NaN,NaN
39286,1.666056,-7.690552,0,4291,1,NaN,NaN
39287,1.677803,-7.699234,0,4289,1,NaN,NaN
39288,1.686613,-7.705021,0,4287,1,NaN,NaN
39289,1.674866,-7.705021,0,4288,1,NaN,NaN
39290,1.657246,-7.705021,0,4288,1,NaN,NaN
39291,1.642562,-7.707915,0,4288,1,NaN,NaN
39292,1.639625,-7.707915,0,4288,1,NaN,NaN
39293,1.633752,-7.719489,0,4288,1,NaN,NaN
39294,1.636689,-7.739742,0,4289,1,NaN,NaN
39295,1.648436,-7.762887,0,4291,1,NaN,NaN
39296,1.657246,-7.774458,0,4292,1,NaN,NaN
39297,1.660183,-7.774458,0,4292,1,NaN,NaN
39298,1.657246,-7.759994,0,4294,1,NaN,NaN
39299,1.654309,-7.745529,0,4297,1,NaN,NaN
39300,1.651372,-7.742636,0,4299,1,NaN,NaN
39301,1.651372,-7.754208,0,4300,1,NaN,NaN
39302,1.663119,-7.76578,0,4301,1,NaN,NaN
39303,1.674866,-7.768672,0,4302,1,NaN,NaN
39304,1.695423,-7.754208,0,4303,1,NaN,NaN
39305,1.707169,-7.736849,0,4304,1,NaN,NaN
39306,1.718916,-7.710809,0,4304,1,NaN,NaN
39307,1.718916,-7.705021,0,4304,1,NaN,NaN
39308,1.718916,-7.702128,0,4304,1,NaN,NaN
39309,1.695423,-7.705021,0,4304,1,NaN,NaN
39310,1.674866,-7.705021,0,4303,1,NaN,NaN
39311,1.654309,-7.699234,0,4304,1,NaN,NaN
39312,1.654309,-7.699234,0,4304,1,NaN,NaN
39313,1.651372,-7.699234,0,4304,1,NaN,NaN
39314,1.648436,-7.705021,0,4304,1,NaN,NaN
39315,1.666056,-7.710809,0,4306,1,NaN,NaN
39316,1.686613,-7.710809,0,4308,1,NaN,NaN
39317,1.704233,-7.710809,0,4311,1,NaN,NaN
39318,1.695423,-7.713702,0,4312,1,NaN,NaN
39319,1.674866,-7.713702,0,4313,1,NaN,NaN
39320,1.654309,-7.716596,0,4313,1,NaN,NaN
39321,1.642562,-7.716596,0,4314,1,NaN,NaN
39322,1.642562,-7.716596,0,4314,1,NaN,NaN
39323,1.645499,-7.710809,0,4313,1,NaN,NaN
39324,1.648436,-7.707915,0,4311,1,NaN,NaN
39325,1.651372,-7.719489,0,4310,1,NaN,NaN
39326,1.651372,-7.733956,0,4310,1,NaN,NaN
39327,1.651372,-7.742636,0,4312,1,NaN,NaN
39328,1.648436,-7.728169,0,4313,1,NaN,NaN
39329,1.668993,-7.713702,0,4315,1,NaN,NaN
39330,1.686613,-7.69634,0,4317,1,NaN,NaN
39331,1.704233,-7.687659,0,4319,1,NaN,NaN
39332,1.701296,-7.678977,0,4320,1,NaN,NaN
39333,1.68955,-7.687659,0,4321,1,NaN,NaN
39334,1.674866,-7.693446,0,4321,1,NaN,NaN
39335,1.654309,-7.693446,0,4319,1,NaN,NaN
39336,1.639625,-7.684765,0,4317,1,NaN,NaN
39337,1.633752,-7.681871,0,4317,1,NaN,NaN
39338,1.633752,-7.687659,0,4318,1,NaN,NaN
39339,1.636689,-7.707915,0,4319,1,NaN,NaN
39340,1.639625,-7.728169,0,4321,1,NaN,NaN
39341,1.642562,-7.739742,0,4324,1,NaN,NaN
39342,1.660183,-7.736849,0,4324,1,NaN,NaN
39343,1.677803,-7.745529,0,4321,1,NaN,NaN
39344,1.686613,-7.754208,0,4319,1,NaN,NaN
39345,1.677803,-7.745529,0,4319,1,NaN,NaN
39346,1.660183,-7.722383,0,4322,1,NaN,NaN
39347,1.651372,-7.699234,0,4325,1,NaN,NaN
39348,1.657246,-7.702128,0,4323,1,NaN,NaN
39349,1.677803,-7.705021,0,4318,1,NaN,NaN
39350,1.701296,-7.710809,0,4314,1,NaN,NaN
39351,1.710106,-7.716596,0,4316,1,NaN,NaN
39352,1.713042,-7.722383,0,4318,1,NaN,NaN
39353,1.713042,-7.736849,0,4320,1,NaN,NaN
39354,1.707169,-7.742636,0,4318,1,NaN,NaN
39355,1.695423,-7.748422,0,4317,1,NaN,NaN
39356,1.68074,-7.745529,0,4316,1,NaN,NaN
39357,1.683676,-7.733956,0,4320,1,NaN,NaN
39358,1.68955,-7.725276,0,4323,1,NaN,NaN
39359,1.698359,-7.716596,0,4327,1,NaN,NaN
39360,1.698359,-7.713702,0,4328,1,NaN,NaN
39361,1.695423,-7.69634,0,4328,1,NaN,NaN
39362,1.692486,-7.676083,0,4327,1,NaN,NaN
39363,1.692486,-7.655823,0,4325,1,NaN,NaN
39364,1.692486,-7.6674,0,4325,1,NaN,NaN
39365,1.692486,-7.676083,0,4325,1,NaN,NaN
39366,1.698359,-7.687659,0,4327,1,NaN,NaN
39367,1.704233,-7.693446,0,4327,1,NaN,NaN
39368,1.721852,-7.702128,0,4328,1,NaN,NaN
39369,1.733598,-7.693446,0,4329,1,NaN,NaN
39370,1.724789,-7.676083,0,4330,1,NaN,NaN
39371,1.704233,-7.655823,0,4330,1,NaN,NaN
39372,1.686613,-7.650034,0,4329,1,NaN,NaN
39373,1.686613,-7.64714,0,4328,1,NaN,NaN
39374,1.683676,-7.64714,0,4327,1,NaN,NaN
39375,1.67193,-7.64714,0,4327,1,NaN,NaN
39376,1.663119,-7.641351,0,4326,1,NaN,NaN
39377,1.654309,-7.635562,0,4327,1,NaN,NaN
39378,1.651372,-7.638456,0,4327,1,NaN,NaN
39379,1.654309,-7.64714,0,4328,1,NaN,NaN
39380,1.683676,-7.650034,0,4329,1,NaN,NaN
39381,1.710106,-7.641351,0,4328,1,NaN,NaN
39382,1.742408,-7.632667,0,4327,1,NaN,NaN
39383,1.751217,-7.629772,0,4327,1,NaN,NaN
39384,1.75709,-7.629772,0,4329,1,NaN,NaN
39385,1.75709,-7.632667,0,4331,1,NaN,NaN
39386,1.745344,-7.635562,0,4333,1,NaN,NaN
39387,1.730662,-7.632667,0,4334,1,NaN,NaN
39388,1.715979,-7.629772,0,4334,1,NaN,NaN
39389,1.715979,-7.623983,0,4334,1,NaN,NaN
39390,1.710106,-7.623983,0,4333,1,NaN,NaN
39391,1.701296,-7.615298,0,4330,1,NaN,NaN
39392,1.698359,-7.609509,0,4327,1,NaN,NaN
39393,1.704233,-7.600824,0,4326,1,NaN,NaN
39394,1.739471,-7.600824,0,4329,1,NaN,NaN
39395,1.774708,-7.618193,0,4331,1,NaN,NaN
39396,1.780581,-7.632667,0,4333,1,NaN,NaN
39397,1.75709,-7.638456,0,4332,1,NaN,NaN
39398,1.736535,-7.626878,0,4331,1,NaN,NaN
39399,1.733598,-7.609509,0,4330,1,NaN,NaN
